,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
567,1843002,01/12/1983,389.3,24.0,1.106168423949678,18.402620143890097,50.280382906803545,46.660195337513684,19.207106270398956,48.57084988797222,4.022430632544284,17.397012485754026,0.30168229744082126,10.05607658136071,0.4022430632544284,36.201875692898554,9.25159045485185,9.35215122066546,0.2011215316272142,1.206729189763285,12.167852663446457,0.0,0.0,1.005607658136071,0.0,18.30205937807649,1.005607658136071,12.46953496088728,2.212336847899356,17.095330188313206,54.604495836788644,0.0,0.0,0.0,0.0,12,1983,1.005607658136071,0.9958290962588102,391.48306131237234,21
568,1843002,01/01/1984,146.2,10.0,0.0,0.41578221285975303,1.4552377450091356,0.0,0.0,0.0,9.56299089577432,65.69358963184098,26.090333856949503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197277660746913,26.402170516594317,2.078911064298765,6.444624299326172,8.627480916839875,0.0,0.0,0.0,0.0,1,1984,1.0394555321493826,1.0653844712810279,151.9683988002397,9
569,1843002,01/01/1984,146.2,10.0,0.0,0.41578221285975303,1.4552377450091356,0.0,0.0,0.0,9.56299089577432,65.69358963184098,26.090333856949503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197277660746913,26.402170516594317,2.078911064298765,6.444624299326172,8.627480916839875,0.0,0.0,0.0,0.0,1,1984,1.0394555321493826,1.0653844712810279,151.9683988002397,9
570,1843002,01/02/1984,62.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32977416766088397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992472255362801,34.406438159285564,0.0,0.10992472255362801,27.810954806067883,0.0,0.0,0.0,0.0,5.716085572788656,0.0,0.0,0.0,,,2,1984,1.09924722553628,1.110243079028715,68.48310215091024,3
571,1843002,01/02/1984,62.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32977416766088397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992472255362801,34.406438159285564,0.0,0.10992472255362801,27.810954806067883,0.0,0.0,0.0,0.0,5.716085572788656,0.0,0.0,0.0,,,2,1984,1.09924722553628,1.110243079028715,68.48310215091024,3
572,1843002,01/03/1984,301.5,16.0,0.0,0.0,0.0,0.0,0.0,0.3011272587823238,14.052605409841778,64.4412333794173,16.060120468390604,0.4015030117097651,8.130435987122743,0.0,89.33442010542274,1.0037575292744128,0.0,0.0,0.0,0.0,0.0,18.268387032794312,0.0,8.130435987122743,26.298447266989612,2.2082665644037083,0.0,0.0,11.442835833728306,36.13527105387886,0.0,0.4015030117097651,6.022545175646476,3,1984,1.0037575292744128,1.0091576019214414,302.63289507623546,13
573,1843002,01/03/1984,137.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1984,1.0037575292744128,1.0091576019214414,,0
574,1843002,01/04/1984,10.0,5.0,0.19658229500245883,0.0,3.3418990150417995,0.0,3.931645900049176,0.0,2.0641140975258176,0.0,0.0,0.0,0.0,0.0,0.2948734425036882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1984,0.982911475012294,0.9853723882858524,9.82911475012294,3
575,1843002,01/04/1984,10.0,5.0,0.19658229500245883,0.0,3.3418990150417995,0.0,3.931645900049176,0.0,2.0641140975258176,0.0,0.0,0.0,0.0,0.0,0.2948734425036882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1984,0.982911475012294,0.9853723882858524,9.82911475012294,3
576,1843002,01/05/1984,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1984,0.9194793277416528,0.92368038241785,0.0,0
577,1843002,01/05/1984,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1984,0.9194793277416528,0.92368038241785,0.0,0
578,1843002,01/06/1984,1.0,1.0,0.0,0.0,0.0,0.9563406153073052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1984,0.9563406153073052,0.9431656204034125,0.9563406153073052,0
579,1843002,01/06/1984,1.0,1.0,0.0,0.0,0.0,0.9563406153073052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1984,0.9563406153073052,0.9431656204034125,0.9563406153073052,0
580,1843002,01/07/1984,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1984,0.9849453460199308,0.9773800864647504,0.0,0
581,1843002,01/07/1984,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1984,0.9849453460199308,0.9773800864647504,0.0,0
582,1843002,01/08/1984,20.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285497019115507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154753994034478,0.0,0.0,8,1984,0.859125665672413,0.9048204752460044,17.440251013149986,2
583,1843002,01/08/1984,20.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285497019115507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154753994034478,0.0,0.0,8,1984,0.859125665672413,0.9048204752460044,17.440251013149986,2
584,1843002,01/09/1984,89.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985557679905848,0.0,0.0,0.0,0.0,0.17550676219573294,0.0,0.0,6.142736676850653,21.32407160678155,0.0,0.8775338109786647,31.854477338525527,1.9305743841530625,8.161064442101582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1984,0.8775338109786647,0.8276648135962478,78.45152270149262,6
585,1843002,01/09/1984,89.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985557679905848,0.0,0.0,0.0,0.0,0.17550676219573294,0.0,0.0,6.142736676850653,21.32407160678155,0.0,0.8775338109786647,31.854477338525527,1.9305743841530625,8.161064442101582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1984,0.8775338109786647,0.8276648135962478,78.45152270149262,6
586,1843002,01/10/1984,120.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322299721994108,5.161149860997054,8.60191643499509,43.00958217497545,6.021341504496563,14.107142953391946,0.0,12.042683008993126,13.160932145542489,0.34407665739980364,0.0,0.0,0.0,0.0,10,1984,0.860191643499509,0.8308880288069691,103.48105471299093,8
587,1843002,01/10/1984,120.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322299721994108,5.161149860997054,8.60191643499509,43.00958217497545,6.021341504496563,14.107142953391946,0.0,12.042683008993126,13.160932145542489,0.34407665739980364,0.0,0.0,0.0,0.0,10,1984,0.860191643499509,0.8308880288069691,103.48105471299093,8
588,1843002,01/11/1984,181.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73869677861528,13.828267429896707,0.0,0.0,0.0,0.0,0.0,1.248385254087897,30.921542447407916,62.41926270439485,2.880889047895147,9.602963492983823,1.9205926985967647,0.0,0.0,0.38411853971935295,9.602963492983823,13.636208160037029,18.629749176388618,,11,1984,0.9602963492983824,0.9321848319689696,173.81363922300724,11
589,1843002,01/11/1984,181.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73869677861528,13.828267429896707,0.0,0.0,0.0,0.0,0.0,1.248385254087897,30.921542447407916,62.41926270439485,2.880889047895147,9.602963492983823,1.9205926985967647,0.0,0.0,0.38411853971935295,9.602963492983823,13.636208160037029,18.629749176388618,,11,1984,0.9602963492983824,0.9321848319689696,173.81363922300724,11
590,1843002,01/12/1984,401.9,23.0,26.246359877351452,21.41944311829831,29.36374361757327,32.17944506035427,18.402620143890097,5.028038290680355,22.223929244807167,3.3185052718490335,38.2130910091707,19.40822780202617,0.0,8.245982796715781,17.296451719940418,1.106168423949678,26.447481408978664,45.55402691356401,11.262805771123993,0.0,5.229159822307569,0.0,0.0,24.436266092706525,0.0,0.0,0.0,0.0,9.151029689038245,12.268413429260065,1.206729189763285,22.12336847899356,4.022430632544284,12,1984,1.005607658136071,0.9958290962588102,404.15371780488687,23
591,1843002,01/12/1984,401.9,23.0,26.246359877351452,21.41944311829831,29.36374361757327,32.17944506035427,18.402620143890097,5.028038290680355,22.223929244807167,3.3185052718490335,38.2130910091707,19.40822780202617,0.0,8.245982796715781,17.296451719940418,1.106168423949678,26.447481408978664,45.55402691356401,11.262805771123993,0.0,5.229159822307569,0.0,0.0,24.436266092706525,0.0,0.0,0.0,0.0,9.151029689038245,12.268413429260065,1.206729189763285,22.12336847899356,4.022430632544284,12,1984,1.005607658136071,0.9958290962588102,404.15371780488687,23
592,1843002,01/01/1985,517.0,31.0,0.3118366596448148,16.839179620819998,23.9074772394358,1.247346638579259,0.10394555321493826,32.63890370949061,3.3262577028780242,28.481081580893083,13.824758577586788,24.219313899080614,44.07291456313382,5.301223213961851,13.616867471156912,88.66555689234234,51.97277660746913,31.59944817734123,16.943125174034936,14.760268556521233,2.078911064298765,9.355099789344443,17.774689599754442,2.078911064298765,12.473466385792591,8.731426470054814,5.197277660746913,20.78911064298765,18.918090685118763,7.588025384690493,5.613059873606666,14.86421410973617,0.10394555321493826,1,1985,1.0394555321493826,1.0653844712810279,537.3985101212307,28
593,1843002,01/01/1985,517.0,31.0,0.3118366596448148,16.839179620819998,23.9074772394358,1.247346638579259,0.10394555321493826,32.63890370949061,3.3262577028780242,28.481081580893083,13.824758577586788,24.219313899080614,44.07291456313382,5.301223213961851,13.616867471156912,88.66555689234234,51.97277660746913,31.59944817734123,16.943125174034936,14.760268556521233,2.078911064298765,9.355099789344443,17.774689599754442,2.078911064298765,12.473466385792591,8.731426470054814,5.197277660746913,20.78911064298765,18.918090685118763,7.588025384690493,5.613059873606666,14.86421410973617,0.10394555321493826,1,1985,1.0394555321493826,1.0653844712810279,537.3985101212307,28
594,1843002,01/02/1985,96.5,13.0,0.10992472255362801,0.21984944510725601,0.0,0.0,0.0,0.32977416766088397,34.406438159285564,1.429021393197164,0.0,9.013827249397496,0.0,9.89322502982652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429021393197164,34.296513436731935,3.6275158442697237,0.0,0.32977416766088397,7.69473057875396,3.29774167660884,,,,2,1985,1.09924722553628,1.110243079028715,106.077357264251,9
595,1843002,01/02/1985,96.5,13.0,0.10992472255362801,0.21984944510725601,0.0,0.0,0.0,0.32977416766088397,34.406438159285564,1.429021393197164,0.0,9.013827249397496,0.0,9.89322502982652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429021393197164,34.296513436731935,3.6275158442697237,0.0,0.32977416766088397,7.69473057875396,3.29774167660884,,,,2,1985,1.09924722553628,1.110243079028715,106.077357264251,9
596,1843002,01/03/1985,159.7,16.0,1.3048847880567367,0.0,0.0,0.0,0.0,0.0,0.0,0.4015030117097651,30.112725878232382,13.048847880567365,2.107890811476267,2.107890811476267,7.427805716630655,2.107890811476267,0.0,4.115405870025092,0.0,25.49544124357008,6.022545175646476,5.018787646372064,0.0,0.0,1.3048847880567367,0.0,0.0,0.0,0.0,9.134193516397156,0.4015030117097651,50.187876463720634,0.0,3,1985,1.0037575292744128,1.0091576019214414,160.30007742512373,14
597,1843002,01/03/1985,159.7,16.0,1.3048847880567367,0.0,0.0,0.0,0.0,0.0,0.0,0.4015030117097651,30.112725878232382,13.048847880567365,2.107890811476267,2.107890811476267,7.427805716630655,2.107890811476267,0.0,4.115405870025092,0.0,25.49544124357008,6.022545175646476,5.018787646372064,0.0,0.0,1.3048847880567367,0.0,0.0,0.0,0.0,9.134193516397156,0.4015030117097651,50.187876463720634,0.0,3,1985,1.0037575292744128,1.0091576019214414,160.30007742512373,14
598,1843002,01/04/1985,51.4,5.0,0.0,0.0,0.0,0.0,22.606963925282763,0.0,0.0,0.0,1.0812026225135236,2.0641140975258176,0.0,0.0,0.0,0.0,0.0,0.19658229500245883,0.0,0.0,24.57278687530735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1985,0.982911475012294,0.9853723882858524,50.52164981563191,4
599,1843002,01/04/1985,51.4,5.0,0.0,0.0,0.0,0.0,22.606963925282763,0.0,0.0,0.0,1.0812026225135236,2.0641140975258176,0.0,0.0,0.0,0.0,0.0,0.19658229500245883,0.0,0.0,24.57278687530735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1985,0.982911475012294,0.9853723882858524,50.52164981563191,4
600,1843002,01/05/1985,45.3,6.0,0.0,3.034281781547454,6.712199092514065,2.022854521031636,1.011427260515818,0.0,0.0,0.0,0.0,0.0,0.0,28.503859159991237,0.36779173109666113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1985,0.9194793277416528,0.92368038241785,41.65241354669688,5
601,1843002,01/05/1985,45.3,6.0,0.0,3.034281781547454,6.712199092514065,2.022854521031636,1.011427260515818,0.0,0.0,0.0,0.0,0.0,0.0,28.503859159991237,0.36779173109666113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1985,0.9194793277416528,0.92368038241785,41.65241354669688,5
602,1843002,01/06/1985,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981286491743328,,6,1985,0.9563406153073052,0.9431656204034125,6.981286491743328,1
603,1843002,01/06/1985,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981286491743328,,6,1985,0.9563406153073052,0.9431656204034125,6.981286491743328,1
604,1843002,01/07/1985,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09849453460199309,7,1985,0.9849453460199308,0.9773800864647504,0.09849453460199309,0
605,1843002,01/07/1985,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09849453460199309,7,1985,0.9849453460199308,0.9773800864647504,0.09849453460199309,0
606,1843002,01/08/1985,7.8,4.0,1.2027759319413782,0.0,0.0,0.2577376997017239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.436502662689652,0.0,0.0,0.0,1.8041638979120673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1985,0.859125665672413,0.9048204752460044,6.701180192244822,3
607,1843002,01/08/1985,7.8,4.0,1.2027759319413782,0.0,0.0,0.2577376997017239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.436502662689652,0.0,0.0,0.0,1.8041638979120673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1985,0.859125665672413,0.9048204752460044,6.701180192244822,3
608,1843002,01/09/1985,136.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.411824987879417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71756882941004,27.55456166473007,0.26326014329359937,0.3510135243914659,7.19577725002505,15.971115359811696,6.142736676850653,,9,1985,0.8775338109786647,0.8276648135962478,119.60785843639198,6
609,1843002,01/09/1985,136.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.411824987879417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71756882941004,27.55456166473007,0.26326014329359937,0.3510135243914659,7.19577725002505,15.971115359811696,6.142736676850653,,9,1985,0.8775338109786647,0.8276648135962478,119.60785843639198,6
610,1843002,01/10/1985,85.4,11.0,14.021123789041997,0.2580574930498527,1.720383286999018,0.0,0.0,0.0,0.0,0.17203832869990182,6.107360668846514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193379833196465,20.90265693703807,0.0,0.0,0.0,8.859973928044944,0.0,0.0,6.107360668846514,0.0,1.89242161569892,0.0,0.0,0.0,7.225609805395877,10,1985,0.860191643499509,0.8308880288069691,73.46036635485807,9
611,1843002,01/10/1985,85.4,11.0,14.021123789041997,0.2580574930498527,1.720383286999018,0.0,0.0,0.0,0.0,0.17203832869990182,6.107360668846514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193379833196465,20.90265693703807,0.0,0.0,0.0,8.859973928044944,0.0,0.0,6.107360668846514,0.0,1.89242161569892,0.0,0.0,0.0,7.225609805395877,10,1985,0.860191643499509,0.8308880288069691,73.46036635485807,9
612,1843002,01/11/1985,252.1,15.0,0.2880889047895147,10.563259842282205,1.0563259842282207,10.851348747071722,5.089570651281426,2.208681603386279,13.636208160037029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05452111562074,2.016622333526603,17.285334287370883,21.12651968456441,49.16717308407718,37.45155762263691,19.205926985967647,5.089570651281426,,11,1985,0.9602963492983824,0.9321848319689696,242.0907096581222,14
613,1843002,01/11/1985,252.1,15.0,0.2880889047895147,10.563259842282205,1.0563259842282207,10.851348747071722,5.089570651281426,2.208681603386279,13.636208160037029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05452111562074,2.016622333526603,17.285334287370883,21.12651968456441,49.16717308407718,37.45155762263691,19.205926985967647,5.089570651281426,,11,1985,0.9602963492983824,0.9321848319689696,242.0907096581222,14
614,1843002,01/12/1985,226.5,19.0,16.290844061804346,0.0,0.0,0.0,11.262805771123993,18.402620143890097,0.0,0.0,0.0,0.0,0.0,0.4022430632544284,0.0,1.005607658136071,5.229159822307569,7.240375138579711,8.044861265088567,40.22430632544284,0.0,0.0,0.0,26.447481408978664,10.05607658136071,4.223552164171498,24.335705326892914,17.397012485754026,1.206729189763285,24.1345837952657,1.005607658136071,10.458319644615138,0.4022430632544284,12,1985,1.005607658136071,0.9958290962588102,227.77013456782004,17
615,1843002,01/12/1985,226.5,19.0,16.290844061804346,0.0,0.0,0.0,11.262805771123993,18.402620143890097,0.0,0.0,0.0,0.0,0.0,0.4022430632544284,0.0,1.005607658136071,5.229159822307569,7.240375138579711,8.044861265088567,40.22430632544284,0.0,0.0,0.0,26.447481408978664,10.05607658136071,4.223552164171498,24.335705326892914,17.397012485754026,1.206729189763285,24.1345837952657,1.005607658136071,10.458319644615138,0.4022430632544284,12,1985,1.005607658136071,0.9958290962588102,227.77013456782004,17
616,1843002,01/01/1986,370.9,19.0,31.391557070911354,58.521346460010236,58.62529201322518,0.20789110642987652,8.523535363624937,17.98258070618432,28.169244921248268,64.86202520612147,8.731426470054814,45.00842454206826,0.3118366596448148,5.613059873606666,1.1434010853643208,24.011422792650738,15.695778535455677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39074772394358,4.365713235027407,2.39074772394358,7.588025384690493,1,1986,1.0394555321493826,1.0653844712810279,385.534056874206,17
617,1843002,01/01/1986,370.9,19.0,31.391557070911354,58.521346460010236,58.62529201322518,0.20789110642987652,8.523535363624937,17.98258070618432,28.169244921248268,64.86202520612147,8.731426470054814,45.00842454206826,0.3118366596448148,5.613059873606666,1.1434010853643208,24.011422792650738,15.695778535455677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39074772394358,4.365713235027407,2.39074772394358,7.588025384690493,1,1986,1.0394555321493826,1.0653844712810279,385.534056874206,17
618,1843002,01/02/1986,100.2,12.0,0.0,0.0,0.0,25.282686187334438,20.006299504760296,8.024504746414843,1.09924722553628,2.5282686187334438,0.32977416766088397,0.0,0.0,0.0,17.807805053687733,0.32977416766088397,0.0,21.105546730296574,0.10992472255362801,6.925257520878564,6.59548335321768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1986,1.09924722553628,1.110243079028715,110.14457199873524,9
619,1843002,01/02/1986,100.2,12.0,0.0,0.0,0.0,25.282686187334438,20.006299504760296,8.024504746414843,1.09924722553628,2.5282686187334438,0.32977416766088397,0.0,0.0,0.0,17.807805053687733,0.32977416766088397,0.0,21.105546730296574,0.10992472255362801,6.925257520878564,6.59548335321768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1986,1.09924722553628,1.110243079028715,110.14457199873524,9
620,1843002,01/03/1986,39.2,6.0,0.0,15.056362939116191,0.0,0.20075150585488255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037575292744128,0.0,0.0,4.316157375879975,1.4052605409841779,0.0,0.0,0.0,0.0,0.0,17.36500525644734,0.0,0.0,0.0,3,1986,1.0037575292744128,1.0091576019214414,39.34729514755698,5
621,1843002,01/03/1986,39.2,6.0,0.0,15.056362939116191,0.0,0.20075150585488255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037575292744128,0.0,0.0,4.316157375879975,1.4052605409841779,0.0,0.0,0.0,0.0,0.0,17.36500525644734,0.0,0.0,0.0,3,1986,1.0037575292744128,1.0091576019214414,39.34729514755698,5
622,1843002,01/04/1986,32.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.589875400295057,0.0,0.0,0.0,0.0,0.0,0.0,6.094051145076223,0.09829114750122941,0.09829114750122941,2.1624052450270472,0.0,0.0,0.0,,4,1986,0.982911475012294,0.9853723882858524,32.04291408540078,3
623,1843002,01/04/1986,32.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.589875400295057,0.0,0.0,0.0,0.0,0.0,0.0,6.094051145076223,0.09829114750122941,0.09829114750122941,2.1624052450270472,0.0,0.0,0.0,,4,1986,0.982911475012294,0.9853723882858524,32.04291408540078,3
624,1843002,01/05/1986,20.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034281781547454,0.09194793277416528,0.0,0.0,0.0,2.2067503865799667,0.0,11.401543663996495,0.0,0.0,0.0,0.0,0.0,0.0,1.2872710588383138,0.27584379832249584,0.0,0.0,0.27584379832249584,0.0,0.0,0.0,0.0,0.0,0.0,5,1986,0.9194793277416528,0.92368038241785,18.573482420381385,4
625,1843002,01/05/1986,20.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034281781547454,0.09194793277416528,0.0,0.0,0.0,2.2067503865799667,0.0,11.401543663996495,0.0,0.0,0.0,0.0,0.0,0.0,1.2872710588383138,0.27584379832249584,0.0,0.0,0.27584379832249584,0.0,0.0,0.0,0.0,0.0,0.0,5,1986,0.9194793277416528,0.92368038241785,18.573482420381385,4
626,1843002,01/06/1986,4.5,3.0,0.9563406153073052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2515580920448377,0.09563406153073052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1986,0.9563406153073052,0.9431656204034125,4.3035327688828735,1
627,1843002,01/06/1986,4.5,3.0,0.9563406153073052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2515580920448377,0.09563406153073052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1986,0.9563406153073052,0.9431656204034125,4.3035327688828735,1
628,1843002,01/07/1986,24.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76729214704047,2.0683852266418548,0.0,0.0,0.0,0.0,0.0,0.0,7,1986,0.9849453460199308,0.9773800864647504,23.835677373682326,2
629,1843002,01/07/1986,24.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76729214704047,2.0683852266418548,0.0,0.0,0.0,0.0,0.0,0.0,7,1986,0.9849453460199308,0.9773800864647504,23.835677373682326,2
630,1843002,01/08/1986,33.9,7.0,0.0,0.9450382322396543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921027263286204,0.0,12.886884985086194,1.1168633653741369,0.0,2.061901597613791,7.130743025081029,2.061901597613791,0.0,0.0,0.0,0.0,8,1986,0.859125665672413,0.9048204752460044,29.1243600662948,6
631,1843002,01/08/1986,33.9,7.0,0.0,0.9450382322396543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921027263286204,0.0,12.886884985086194,1.1168633653741369,0.0,2.061901597613791,7.130743025081029,2.061901597613791,0.0,0.0,0.0,0.0,8,1986,0.859125665672413,0.9048204752460044,29.1243600662948,6
