,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
167,1843002,01/09/1955,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1955,0.8775338109786647,0.8276648135962478,0.0,0
168,1843002,01/10/1955,133.3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151505778603209,2.7419304950629977,0.0,0.0,0.0,38.47011573376267,0.0,26.920772133345796,0.0,2.7419304950629977,0.0,0.0,1.4955984518525445,1.8279536633753322,17.781003816469138,1.3294208460911507,1.1632432403297566,0.0,3.4897297209892706,0.0,0.0,7.644169865024115,0.0,10,1955,0.860191643499509,0.8308880288069691,110.75737423996897,12
169,1843002,01/11/1955,218.2,12,5.779545958207612,0.0,0.0,0.5593108991813818,0.0,17.897948773804217,34.30440181645808,22.74530990004286,8.389663487720727,0.0,17.897948773804217,0.0,0.0,0.0,0.0,0.0,0.0,7.64391562214555,26.474049227918737,49.40579609435539,3.7287393278758785,2.050806630331733,0.0,0.0,0.9321848319689696,0.0,0.0,0.0,0.0,5.593108991813818,,11,1955,0.9602963492983824,0.9321848319689696,203.40273033562917,12
170,1843002,01/12/1955,352.9,22,1.7924923732658584,4.182482204287003,0.4979145481294051,10.954120058846913,1.7924923732658584,9.360793504832817,13.941607347623343,24.895727406470254,0.0,0.0,0.0,2.9874872887764305,0.0,10.157456781839864,4.182482204287003,0.0,30.472370345519593,6.572472035308147,14.53910480537863,4.7799796620422885,0.9958290962588102,0.0,8.962461866329292,90.02295030179646,24.099064129463205,43.81648023538765,16.132431359392726,1.5933265540140964,10.356622601091626,13.941607347623343,0.3983316385035241,12,1955,1.005607658136071,0.9958290962588102,351.4280880697341,22
171,1843002,01/01/1956,24.6,3,2.1307689425620557,19.389997377314707,0.0,4.687691673636523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1956,1.0394555321493826,1.0653844712810279,26.208457993513285,3
172,1843002,01/02/1956,113.5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.6661458474172289,0.0,0.0,0.0,0.0,0.0,7.105555705783776,17.319792032847953,36.63802160794759,0.0,0.5551215395143575,0.0,5.107118163532089,0.6661458474172289,23.981250507020246,17.76388926445944,0.0,0.0,0.0,0.0,0.0,5.551215395143575,10.658333558675663,,,2,1956,1.09924722553628,1.110243079028715,126.01258946975915,8
173,1843002,01/03/1956,169.4,10,33.30220086340757,59.13663547259647,12.109891223057296,0.0,20.586815079197404,6.256777131912937,0.0,2.4219782446114593,0.0,1.513736402882162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8439564892229185,0.5045788009607207,0.0,15.137364028821622,15.137364028821622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1956,1.0037575292744128,1.0091576019214414,170.9512977654922,10
174,1843002,01/04/1956,62.7,5,12.41569209240174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.306383285029455,0.0,0.0,0.0,0.4926861941429262,25.22553314011782,0.9853723882858524,0.0,0.0,0.0,0.0,0.0,0.0,0.9853723882858524,12.021543137087399,3.350266120171898,0.0,0.0,0.0,,4,1956,0.982911475012294,0.9853723882858524,61.78284874552294,5
175,1843002,01/05/1956,120.6,9,0.0,7.01997090637566,0.0,0.0,0.0,0.0,14.409413965718459,35.46932668484544,2.4015689942864102,0.0,0.0,0.0,10.34522028307992,1.4778886118685601,0.0,0.0,13.30099750681704,0.0,0.0,0.0,8.49785951824422,0.0,0.0,0.0,0.0,18.473607648357,0.0,0.0,0.0,0.0,0.0,5,1956,0.9194793277416528,0.92368038241785,111.39585411959271,9
176,1843002,01/06/1956,89.2,7,0.0,9.431656204034125,1.50906499264546,0.0,0.0,0.0,0.0,0.0,0.0,3.77266248161365,29.615400480667148,13.77021805788982,1.50906499264546,23.57914051008531,0.9431656204034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1956,0.9563406153073052,0.9431656204034125,84.13037333998439,7
177,1843002,01/07/1956,14.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5185683112731017,0.0,0.0,0.0,0.0,0.0,0.0,10.164752899233404,0.0,0.0,0.0,7,1956,0.9849453460199308,0.9773800864647504,13.683321210506506,2
178,1843002,01/08/1956,2.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3525332356396116,0.0,0.0,0.0,0.0,0.0,0.0,8,1956,0.859125665672413,0.9048204752460044,2.3525332356396116,1
179,1843002,01/09/1956,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1956,0.8775338109786647,0.8276648135962478,0.0,0
180,1843002,01/10/1956,64.5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6617760576139382,6.647104230455753,0.0,0.0,0.0,0.0,0.0,2.991196903705089,0.0,0.0,0.0,0.0,22.600154383549558,0.0,0.0,0.0,0.0,1.4955984518525445,0.2492664086420907,1.8279536633753322,16.1192277588552,10,1956,0.860191643499509,0.8308880288069691,53.59227785804951,7
181,1843002,01/08/1965,10.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.138686799984644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1965,0.859125665672413,0.9048204752460044,9.138686799984644,1
182,1843002,01/09/1965,22.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.573702942978462,0.9931977763154973,4.138324067981239,,9,1965,0.8775338109786647,0.8276648135962478,18.7052247872752,2
183,1843002,01/10/1965,206.8,14,14.374362898360566,24.345019244044195,6.813281836217146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08308880288069692,13.543474869553597,0.0,16.036138955974504,5.151505778603209,8.558146696711782,0.9970656345683628,0.16617760576139384,0.0,0.0,0.0,11.05081078313269,0.0,0.2492664086420907,4.32061774979624,3.572818523869967,0.8308880288069691,4.985328172841815,9.13976831687666,47.60988405063933,10,1965,0.860191643499509,0.8308880288069691,171.8276443572812,13
184,1843002,01/11/1965,231.3,18,20.50806630331733,0.0,0.0,3.821957811072775,0.0,0.0,0.0,0.0,0.0,0.0,16.126797593063174,6.804949273373478,8.389663487720727,13.050587647565575,5.686327475010715,4.754142643041745,0.0,8.669318937311418,0.18643696639379392,0.0,4.754142643041745,48.47361126238642,10.44047011805246,0.0,14.355646412322132,8.669318937311418,11.465873433218327,8.57610045411452,13.423461580353163,7.457478655751757,,11,1965,0.9602963492983824,0.9321848319689696,215.61435163442263,18
185,1843002,01/12/1965,222.7,14,0.0,1.2945778251364533,15.136602263133915,68.7122076418579,0.0,0.0,0.0,56.16476102899689,0.19916581925176205,1.9916581925176204,0.0,0.0,17.128260455651535,0.0,7.966632770070482,0.0,9.261210595206936,0.0,0.0,0.0,0.0,0.0,18.22367246153623,6.2737233064305045,5.974974577552861,0.0,5.078728390919932,0.0,0.0,5.974974577552861,2.3899898310211443,12,1965,1.005607658136071,0.9958290962588102,221.77113973683706,14
186,1843002,01/05/1966,35.1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819186409232455,0.0,0.0,0.0,1.939728803077485,2.0320968413192704,0.0,1.8473607648357,0.0,0.0,0.0,0.0,0.0,1.2007844971432051,19.58202410725842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1966,0.9194793277416528,0.92368038241785,32.42118142286654,6
187,1843002,01/06/1966,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1966,0.9563406153073052,0.9431656204034125,0.0,0
188,1843002,01/07/1966,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1966,0.9849453460199308,0.9773800864647504,0.0,0
189,1843002,01/08/1966,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096409504920088,8,1966,0.859125665672413,0.9048204752460044,0.18096409504920088,0
190,1843002,01/09/1966,39.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104312949558726,1.7380961085521205,0.0,0.0,0.0,0.0,0.0,13.32540349889959,16.718829234644204,,9,1966,0.8775338109786647,0.8276648135962478,32.692760137051785,3
191,1843002,01/10/1966,81.2,12,4.32061774979624,0.9970656345683628,0.0,0.0,0.0,0.0,0.0,0.0,8.308880288069691,0.16617760576139384,0.9970656345683628,2.4926640864209073,0.0,7.561081062143418,0.0,0.0,0.0,2.6588416921823015,16.950115787662167,0.8308880288069691,0.0,0.0,5.89930500452948,0.0,0.9139768316876661,1.9110424662560288,0.0,0.0,13.460386066672898,0.0,0.0,10,1966,0.860191643499509,0.8308880288069691,67.46810793912589,9
192,1843002,01/11/1966,129.7,14,0.0,0.0,15.847142143472484,4.660924159844848,5.033798092632436,0.0,0.0,5.965982924601406,0.37287393278758785,22.46565445045217,0.0,0.0,0.0,23.30462079922424,1.0254033151658666,0.0,0.0,0.0,2.050806630331733,0.0,0.0,1.3050587647565575,11.465873433218327,0.0,1.0254033151658666,0.37287393278758785,4.754142643041745,12.118402815596605,8.762537420508314,0.37287393278758785,,11,1966,0.9602963492983824,0.9321848319689696,120.90437270637536,14
193,1843002,01/12/1966,219.1,15,3.983316385035241,0.3983316385035241,0.0,0.0,0.0,0.9958290962588102,0.0,0.0,15.136602263133915,0.0,0.0,13.144944070616294,2.3899898310211443,0.0,0.0,0.0,17.22784336527742,3.983316385035241,0.0,0.0,21.211159750312657,11.252868787724557,10.954120058846913,1.9916581925176204,45.01147515089823,11.252868787724557,28.879043791505495,28.18196342412433,1.1949949155105721,0.0,0.9958290962588102,12,1966,1.005607658136071,0.9958290962588102,218.1861549903053,15
194,1843002,01/01/1967,274.5,13,0.0,4.4746147793803175,0.0,0.0,0.0,4.58115322650842,16.08730551634352,23.544996815310718,0.0,0.0,31.215765008534117,6.711922169070475,0.0,0.31961534138430836,0.0,0.0,57.85037679055981,2.1307689425620557,0.0,4.2615378851241115,0.0,0.0,0.0,0.0,0.0,0.0,33.45307239822427,45.811532265084196,19.389997377314707,0.0,42.61537885124112,1,1967,1.0394555321493826,1.0653844712810279,292.44803736664215,13
195,1843002,01/02/1967,107.7,10,5.551215395143575,6.883507089978033,11.213455098190021,0.0,0.0,0.0,0.0,0.0,3.330729237086145,0.0,2.4425347738631733,7.9937501690067485,14.87725725898478,15.876476030110625,1.110243079028715,0.0,46.741233627108905,3.552777852891888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1967,1.09924722553628,1.110243079028715,119.57317961139262,11
196,1843002,01/03/1967,209.6,10,0.0,0.0,0.0,0.0,0.0,0.0,10.091576019214415,26.238097649957478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174176575563676,0.0,0.2018315203842883,0.0,69.93462181315589,21.495056920926704,27.449086772263207,11.100733621135856,20.18315203842883,15.440111309398056,1.2109891223057296,0.0,0.0,0.0,0.0,0.0,3,1967,1.0037575292744128,1.0091576019214414,211.51943336273413,10
197,1843002,01/04/1967,57.4,9,0.0,0.0,0.0,0.0,0.0,4.040026791971995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.120080375915984,0.0,2.2663564930574602,6.109308807372285,4.237101269629165,0.2956117164857557,0.0,0.0,0.0,0.0,6.20784604620087,13.105452764201837,7.094681195658137,1.0839096271144377,0.0,0.0,0.0,,4,1967,0.982911475012294,0.9853723882858524,56.56037508760793,9
198,1843002,01/05/1967,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1967,0.9194793277416528,0.92368038241785,0.0,0
199,1843002,01/06/1967,1.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131798744484095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1967,0.9563406153073052,0.9431656204034125,1.131798744484095,1
200,1843002,01/07/1967,0.3,0,0.0,0.0,0.0,0.0,0.0,0.2932140259394251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1967,0.9849453460199308,0.9773800864647504,0.2932140259394251,0
201,1843002,01/08/1967,1.2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0857845702952051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1967,0.859125665672413,0.9048204752460044,1.0857845702952051,1
202,1843002,01/09/1967,6.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048755362937111,0.0,0.0,0.0,0.0,0.0,,9,1967,0.8775338109786647,0.8276648135962478,5.048755362937111,1
203,1843002,01/10/1967,32.8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.953050153093805,0.3323552115227877,0.8308880288069691,10.136833951445022,10,1967,0.860191643499509,0.8308880288069691,27.25312734486858,2
204,1843002,01/11/1967,238.5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.821957811072775,14.169209445928338,1.1186217983627635,0.0,0.0,1.2118402815596605,4.660924159844848,21.71990658487699,35.42302361482085,12.211621298793501,9.321848319689696,41.94831743860363,0.9321848319689696,0.0,7.457478655751757,33.558653950882906,9.321848319689696,10.533688601249358,0.0,14.914957311503514,0.0,,11,1967,0.9602963492983824,0.9321848319689696,222.32608242459926,15
205,1843002,01/12/1967,204.2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9874872887764305,13.045361160990414,16.232014269018606,2.290406921395263,0.0,0.0,2.9874872887764305,13.941607347623343,4.979145481294051,6.970803673811671,6.373306216056386,1.0954120058846912,6.174140396804623,18.920752828917394,17.128260455651535,14.240356076500987,17.924923732658584,5.974974577552861,25.094893225722018,13.045361160990414,9.958290962588102,3.983316385035241,12,1967,1.005607658136071,0.9958290962588102,203.34830145604906,20
206,1843002,01/01/1968,105.4,11,4.4746147793803175,11.07999850132269,0.0,2.556922731074467,20.561920295723837,8.523075770248223,18.111536011777474,18.218074458905576,2.450384283946364,13.849998126653363,5.646537697789448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392306827686167,0.0,0.0,0.0,0.0,0.0,0.42615378851241115,0.0,0.0,0.0,0.0,0.0,0.0,1,1968,1.0394555321493826,1.0653844712810279,112.29152327302035,11
207,1843002,01/02/1968,376.2,19,45.74201485598306,24.42534773863173,7.771701553201005,0.0,0.0,0.0,0.0,4.663020931920603,40.30182376874235,19.31822957509964,0.0,0.0,0.0,0.0,35.63880283682175,21.53871573315707,32.53012221554135,9.326041863841207,20.872569885739843,0.222048615805743,0.33307292370861447,6.3283855504636755,28.200174207329358,4.885069547726347,46.63020931920603,4.885069547726347,40.30182376874235,11.324479406092893,12.434722485121608,,,2,1968,1.09924722553628,1.110243079028715,417.67344633060253,19
208,1843002,01/03/1968,25.0,3,14.12820642690018,5.247619529991495,0.0,0.3027472805764324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247619529991495,0.3027472805764324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1968,1.0037575292744128,1.0091576019214414,25.228940048036037,3
209,1843002,01/04/1968,39.0,7,0.0,7.3902929121438925,0.0,0.0,1.1824468659430227,17.04694231734525,1.2809841047716082,0.0,7.193218434486722,2.5619682095432164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1824468659430227,0.0,0.39414895531434097,0.19707447765717048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1968,0.982911475012294,0.9853723882858524,38.429523143148245,7
210,1843002,01/05/1968,19.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54992726593915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1968,0.9194793277416528,0.92368038241785,17.54992726593915,1
211,1843002,01/06/1968,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1968,0.9563406153073052,0.9431656204034125,0.0,0
212,1843002,01/07/1968,1.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751180951112256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1968,0.9849453460199308,0.9773800864647504,1.0751180951112256,1
213,1843002,01/08/1968,34.2,3,0.0,0.0,0.0,0.0,0.0,9.048204752460045,0.0,0.0,0.0,16.46773264947728,0.0,5.428922851476027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1968,0.859125665672413,0.9048204752460044,30.944860253413353,3
214,1843002,01/09/1968,74.8,3,1.9036290712713697,0.0,0.0,54.874177141431225,5.131521844296737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1968,0.8775338109786647,0.8276648135962478,61.90932805699933,3
215,1843002,01/10/1968,198.4,10,25.009729667089772,11.133899586013387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35969107120238,4.32061774979624,8.64123549959248,0.0,20.772200720174226,15.122162124286836,24.261930441163496,33.235521152278764,0.0,0.0,0.2492664086420907,0.0,0.0,2.7419304950629977,0.0,0.0,0.0,0.0,0.0,0.0,10,1968,0.860191643499509,0.8308880288069691,164.84818491530265,10
216,1843002,01/11/1968,169.8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37287393278758785,0.0,13.982772479534544,21.71990658487699,22.558872933649063,1.2118402815596605,1.1186217983627635,0.0,8.482881970917623,49.96510699353677,31.880721253338763,0.0,0.09321848319689696,0.0,0.0,0.0,0.0,2.889772979103806,0.0,0.0,4.008394777466569,0.0,,11,1968,0.9602963492983824,0.9321848319689696,158.28498446833106,10
217,1843002,01/12/1968,166.9,15,0.0,2.290406921395263,13.443692799493938,23.30240085245616,8.962461866329292,7.269552402689315,0.0,0.0,34.15693800167719,4.481230933164646,0.0,0.0,0.0,0.0,0.3983316385035241,0.0,0.0,3.584984746531717,8.265381498948125,24.19864703908909,0.0,0.0,0.0,19.020335738543277,8.066215679696363,1.2945778251364533,2.0912411021435013,0.0,0.0,0.29874872887764303,5.078728390919932,12,1968,1.005607658136071,0.9958290962588102,166.20387616559546,15
218,1843002,01/01/1969,205.6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54999437996009,4.4746147793803175,5.32692235640514,0.0,13.956536573781465,41.86960972134439,0.0,11.719229184091306,0.0,20.455381848595735,30.4699958786374,3.6223072023554947,11.932306078347512,0.31961534138430836,32.28114947981515,1.0653844712810279,0.0,0.0,0.0,1,1969,1.0394555321493826,1.0653844712810279,219.04304729537935,12
219,1843002,01/02/1969,121.9,9,0.0,0.0,3.6638021607947593,8.215798784812492,21.316667117351326,17.985937880265183,0.0,0.0,0.0,4.663020931920603,0.0,0.0,16.653646185430723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.103212019161306,6.883507089978033,45.853039163885924,0.0,0.0,0.0,0.0,0.0,,,,2,1969,1.09924722553628,1.110243079028715,135.33863133360035,9
220,1843002,01/03/1969,155.7,10,0.0,21.19230964035027,2.1192309640350273,1.0091576019214414,0.0,24.219782446114593,6.256777131912937,0.0,7.165018973642234,9.183334177485117,11.504396661904433,62.56777131912937,0.0,0.0,0.0,9.48608145806155,0.0,0.0,0.0,0.0,0.0,2.4219782446114593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1969,1.0037575292744128,1.0091576019214414,157.12583861916843,11
221,1843002,01/04/1969,27.7,4,0.0,0.0,0.0,0.0,2.06928201540029,0.0,0.0,0.0,0.0,5.123936419086433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13856403080058,0.0,0.0,0.0,15.963032690230808,0.0,,4,1969,0.982911475012294,0.9853723882858524,27.294815155518112,4
222,1843002,01/05/1969,36.3,2,0.0,0.0,0.0,15.055990233410956,18.473607648357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1969,0.9194793277416528,0.92368038241785,33.529597881767955,2
223,1843002,01/06/1969,15.2,4,0.0,0.0,0.0,1.9806478028471661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753310284460816,0.0,0.9431656204034125,3.4897127954926264,2.1692809269278484,0.0,0.0,0.0,0.0,,6,1969,0.9563406153073052,0.9431656204034125,14.33611743013187,4
224,1843002,01/07/1969,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1969,0.9849453460199308,0.9773800864647504,0.0,0
225,1843002,01/08/1969,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1969,0.859125665672413,0.9048204752460044,0.0,0
226,1843002,01/09/1969,33.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524947580041353,0.0,0.0,0.0,19.201823675432948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1969,0.8775338109786647,0.8276648135962478,27.7267712554743,2
227,1843002,01/10/1969,96.7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151505778603209,4.1544401440348455,5.89930500452948,0.0,0.0,0.0,0.0,4.32061774979624,1.08015443744906,2.0772200720174228,9.305945922638053,0.16617760576139384,0.0,0.9970656345683628,36.060540450222454,2.6588416921823015,0.0,0.0,0.0,8.475057893831083,0.0,10,1969,0.860191643499509,0.8308880288069691,80.34687238563392,10
228,1843002,01/11/1969,270.6,17,12.491276748384193,2.14402511352863,4.008394777466569,56.30396385092576,31.787502770141867,17.80473029060732,6.804949273373478,1.2118402815596605,0.2796554495906909,11.838747366005913,14.169209445928338,0.0,0.0,9.415066802886592,39.33819990909052,0.09321848319689696,4.194831743860363,0.0,0.0,0.0,0.0,0.0,10.44047011805246,9.50828528608349,0.0,0.0,10.067596185264872,0.0,0.0,10.347251634855562,,11,1969,0.9602963492983824,0.9321848319689696,252.24921553080318,17
229,1843002,01/11/1969,270.6,17,12.491276748384193,2.14402511352863,4.008394777466569,56.30396385092576,31.787502770141867,17.80473029060732,6.804949273373478,1.2118402815596605,0.2796554495906909,11.838747366005913,14.169209445928338,0.0,0.0,9.415066802886592,39.33819990909052,0.09321848319689696,4.194831743860363,0.0,0.0,0.0,0.0,0.0,10.44047011805246,9.50828528608349,0.0,0.0,10.067596185264872,0.0,0.0,10.347251634855562,,11,1969,0.9602963492983824,0.9321848319689696,252.24921553080318,17
230,1843002,01/12/1969,243.3,19,1.0954120058846912,25.094893225722018,20.314913563679728,11.949949155105722,32.06569689953369,3.0870701984023117,0.0,7.0703865834375526,5.277894210171694,14.140773166875105,0.0,15.236185172759797,6.472889125682267,23.999481219837328,11.352451697350437,2.9874872887764305,0.19916581925176205,0.0,0.0,0.0,1.9916581925176204,0.0,0.0,0.0,13.941607347623343,34.45568673055484,1.3941607347623342,0.0,0.0,0.0,10.157456781839864,12,1969,1.005607658136071,0.9958290962588102,242.28521911976853,19
231,1843002,01/12/1969,243.3,19,1.0954120058846912,25.094893225722018,20.314913563679728,11.949949155105722,32.06569689953369,3.0870701984023117,0.0,7.0703865834375526,5.277894210171694,14.140773166875105,0.0,15.236185172759797,6.472889125682267,23.999481219837328,11.352451697350437,2.9874872887764305,0.19916581925176205,0.0,0.0,0.0,1.9916581925176204,0.0,0.0,0.0,13.941607347623343,34.45568673055484,1.3941607347623342,0.0,0.0,0.0,10.157456781839864,12,1969,1.005607658136071,0.9958290962588102,242.28521911976853,19
