//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943025
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943025;1;01/04/1966;1;56,4;94,3;1;4;1;1;1;1428,5;1;56,4;0;6,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1966;1;14;26,7;10;5;1;1;1;1428,5;1;0;0;0;0;0;0;0;0;0;14;0;3,2;1;0;0;0;0,1;0;0;0;0;0;8,4;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1966;1;2;2;10;1;1;1;1;1428,5;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1966;1;8,6;17,8;8;3;1;1;1;1428,5;1;0;0;0;0;0;2;7,2;8,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1966;1;0;0;1;0;1;1;1;1428,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1966;1;16;47,4;22;4;1;1;1;1428,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,2;16;0;0;9;0;0;0;12,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1966;1;62;103,5;29;9;1;1;1;1428,5;1;0;0;0;0;0;0;6;3;0;0;0;0;0;14,2;0;0;0;6;3;0;0;0;0;2;0,1;7,2;0;0;62;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1966;1;62;260,7;13;13;1;1;1;1428,5;1;0;3,1;0;14,6;0;5,2;12;0;0;0;0;14;62;14;16;0;0;0;0;11,6;5;0;49,2;0;0;0;0;51;3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1966;1;84;394,1;19;14;1;1;1;1428,5;1;0;0;0;0;0;0;0;56,4;0;0;0;0;0;0;0;2,3;0;10;84;4;1,3;11,2;16,3;6,1;16;59;42,3;51,2;0;0;34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1967;1;43;186,2;18;9;1;1;1;1747,6;1;0;0;0;0;0;28,4;11,3;0;0;0;0;1,2;0;0;0;0;0;43;0;0;0;0;0;0;0;0;14;28,1;7,2;25;28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1967;1;95,5;343,3;14;10;1;1;1;1747,6;1;5;10,5;0;0;0;0;0;0;0;6;10,2;53,4;77,4;95,5;0;0;24,1;22,2;0;39;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1967;1;42,5;113,8;16;6;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;42,5;0;0;0;29;17;0;0;10;0;0;4,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1967;1;35,3;59,6;23;2;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,3;0;0;0;0;35,3;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1967;1;4;4;9;1;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1998;1;0;0;1;0;1;1;1;1346,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1998;1;49;156,2;31;15;1;1;1;1346,6;1;0;0;0;0;0;0;0,6;8,2;4;6,7;0;21;32,5;3;0;0;0;12;0,7;3;0,7;0,5;0;0;0;0;0;0;4,7;9,6;49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1998;1;93;291,9;10;22;1;1;1;1346,6;1;32,5;5,2;14,9;12;2;6,5;0;0;20;93;15;11;3,6;0,8;6,4;1,3;3;0;9,2;3,3;9,8;9,5;15,7;5;0;0;0;12,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1998;1;31;180,8;17;18;1;1;1;1346,6;1;19;0,5;0;0;2,7;4,5;21,5;21,5;0;0,6;0;0;0;23;0;9,2;31;1,6;4,5;7,5;1;0;0;0;6,6;0;0;0;0,1;11;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1999;1;39,5;158,8;2;13;1;1;1;1347,5;1;4,5;39,5;28,5;1;27;10,5;0;0;0;0;0;0;0;0;6,5;9;0;0;0;0;0;2;0;0;0,8;0;0,5;24,5;4,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1999;1;34;109,5;25;6;1;1;1;1347,5;1;0;0;0;0;0;0;0;0;0;0;0;1,5;25;0;0;0;0;0;0;0;0;0;0;0;34;14;13;22;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1999;1;77;353,1;8;14;1;1;1;1347,5;1;3;33;72;12;0;0;15;77;0;0;10,5;12;25;9,9;0;0;0;62;18;0;0;0;0;0;0;0,9;2,8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1999;1;16;51;19;9;1;1;1;1347,5;1;0;0;0;0;0;0;0;1;0;1;9;0;0;0;0;2;13;4;16;4;0;0;1;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1999;1;4,7;5,7;9;2;1;1;1;1347,5;1;0;0;0;0;0;0;0;1;4,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1999;1;0;0;1;0;1;1;1;1347,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1999;1;5;5;17;1;1;1;1;1347,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1999;1;0;0;1;0;1;1;1;1347,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1999;1;12;16,6;12;4;1;1;1;1347,5;1;0;0;0;0;0;0;0;0;0;0;0,1;12;0;2;0;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1999;1;19;53,3;31;7;1;1;1;1347,5;1;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5;1,5;4,2;2,5;0;0;0;12,4;0;0;0;19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1999;1;70,3;335,7;9;18;1;1;1;1347,5;1;0;0;0;0;0;16,5;38;39,5;70,3;7;12;3,2;17,5;22;6;0;0;0;0;7,2;24,3;15,5;0;14,7;8;9,5;8,5;0;16;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1999;1;43;258,8;6;19;1;1;1;1347,5;1;0;2;0;0;37;43;3,6;3,2;1,2;0;0;17,2;36,6;16;16,6;3;0;0;2;0;0;0;38;9,4;9,2;0;0;8;5;1,8;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/2000;1;68;365,9;22;19;1;1;1;;0;6;29,5;12,5;9;1;0;0;0;0;0,6;0;0;0;0;0;46;3;3,5;0;12,5;38;68;0;0;2;57;10;21;33,5;7,5;5,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/2000;1;45,5;226,6;19;12;1;1;1;;0;2,5;0;8;0;0;19,4;18,9;35,6;32,4;2,4;0;1;0;0;0;0;0;32;45,5;19;9,9;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/03/2000;1;101;327,6;11;19;1;1;1;;0;3,3;0;0;0;3,5;2;0;0,5;24;5;101;21;25;15;0,9;27;4,3;50;18,4;4,9;0;8,8;0;0;0;0;0;0;0;5;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/2000;1;23,1;67,3;17;11;1;1;1;;0;0;0;7,9;14,5;0,5;0;0;0,6;1;3,4;0,8;0;0;0;0;0,9;23,1;0;0;7,1;7,5;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/2000;1;9,2;10,6;22;3;1;1;1;;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,2;1,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/2000;1;0,1;0,1;7;1;1;1;1;;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/2000;1;7,5;20,6;26;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;7;0;0;0;0;0;0;0;6;7,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/2000;1;15;30,5;29;4;1;1;1;;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/2000;1;15;72,5;3;13;1;1;1;;0;0;0;15;13;4;0,1;13;1;2;12;0;0;0;0;2;0;0;5,9;1;0;0;0;0;0;0;0;3,2;0;0,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/2000;1;42,6;56,9;7;6;1;1;1;;0;0;0,1;0;0;1,6;9,6;42,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1967;1;0;0;1;0;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1967;1;0;0;1;0;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1967;1;0;0;1;0;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1967;1;7,2;7,2;28;1;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1967;1;52;52;30;1;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1967;1;75,3;541,7;23;13;1;1;1;1747,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;21,3;28;45,3;21;75;25;50;75,3;35,3;53,3;21;0;34,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1967;1;100,2;439,8;25;15;1;1;1;1747,6;1;0;0;0;0;0;0;34;48,2;16,1;10;0;0;0;0;0;50;19;11;0;8;52;3,1;0;0;100,2;50;11,1;2;25,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1968;1;125;346,5;5;10;1;1;1;1607;1;75;24;1,1;0;125;25;8,3;18;10;35,1;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1968;1;60,7;342,3;26;25;1;1;1;1607;1;22,3;14;2;0;0;0;2,1;4,8;4,3;9,5;3,8;0,2;1,5;4;18,2;4;30,3;27,1;2,6;2,3;12,8;0,1;1;0;5,6;60,7;43,3;46,6;19,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/03/1968;1;4,8;7,9;18;5;1;1;1;1607;1;0,9;0;0;0;1,5;0,2;0;0;0;0;0;0;0;0;0;0;0;4,8;0,5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1968;1;40,1;223,8;2;14;1;1;1;1607;1;1,8;40,1;9,3;0,3;20;16,6;0;9,5;11;18,2;4;25;18;30;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1968;1;0;0;1;0;1;1;1;1607;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1968;1;0;0;1;0;1;1;1;1607;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1968;1;3,4;4,4;5;2;1;1;1;1607;1;0;0;0;0;3,4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1968;1;9,5;14,7;22;3;1;1;1;1607;1;0;0;0;0;1,5;3,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,5;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1968;1;42;87,6;4;3;1;1;1;1607;1;0;0;0;42;37;0;8,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1968;1;41;183,5;1;12;1;1;1;1607;1;41;0;0;0;0;0;20,2;10;0;0;0;25;10;0;21,1;13;0;0;14;18;0;0;0;1;0;0;7;3,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1968;1;63;183,2;17;4;1;1;1;1607;1;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;14;63;51,2;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1968;1;92,3;213,1;2;6;1;1;1;1607;1;53,6;92,3;24,2;0;0;0;0;0;0;13;0;0;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1969;1;42;140;21;6;1;1;1;1243,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;22;9;8;21;38;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1969;1;60,3;118;22;7;1;1;1;1243,8;1;0;0;0;0;0;1;6,3;7,5;9,6;0;0;0;0;0,6;0;0;0;0;0;0;32,7;60,3;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1969;1;23,4;87,6;6;12;1;1;1;1243,8;1;0;1,7;0;0;5,5;23,4;2,8;11;6,2;1,2;7,8;0;0;0;2;0;0;0;0;0;0;12;7;7;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1969;1;23;67,4;25;9;1;1;1;1243,8;1;0;0;0;8,4;2;0;0;0;0;0;0;0;2;0;0;0,5;0;0;0;0;0;0;0;0;23;8,5;10,5;10,5;0;2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1969;1;2;2;4;1;1;1;1;1243,8;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1969;1;25;32,1;22;4;1;1;1;1243,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;25;2;0;2,6;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1969;1;5;5;12;1;1;1;1;1243,8;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1969;1;0,5;0,5;31;1;1;1;1;1243,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/2000;1;58,7;398,2;6;24;1;1;1;;0;0,7;0,1;0;4,7;3,1;58,7;18,4;26,4;3,5;0,1;0;6,8;6,3;21,1;7,4;32,9;10,1;7,8;0;56,8;16,4;0,2;0;0;0;1,4;14;43,1;30,1;28,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/2000;1;87;322,6;3;20;1;1;1;;0;43,6;3,5;87;9,3;1;7,2;27,6;0,3;0;0;5,8;0;0;0;11,9;0;1;80,4;2,7;0;1;17,7;0;0,3;0;0;0;0,7;7,8;6,7;7,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/2006;1;2,8;7,6;13;6;1;1;1;;0;0;0;0;0;1,1;0;0;0;0;0;0;0,8;2,8;0;0;0;0;0;0;1,4;0;0;0,6;0;0;0;0;0;0,9;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/04/2006;1;15,7;61;11;14;1;1;1;;0;3,2;4,6;0,7;2;0;1,2;0;0;12;1,4;15,7;0;0;3,5;0;0;0;5,1;2,9;3;0;0;0;0;0;0;0;2;3,7;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/2006;1;11,7;11,7;11;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;11,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/07/2006;1;11,6;11,6;31;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/2006;1;2,4;4,3;30;3;1;1;1;;0;1,6;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/09/2004;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;2;01/06/2005;1;6;17,8;19;9;1;1;1;;0;0,3;0,6;0;2,3;0;0;1,4;0;0;0;0;0;0,3;0;0;5,3;0;0;6;0;0;1,2;0;0;0;0;0;0,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/2006;1;67,3;161,2;20;12;1;1;1;;0;0;0;0,4;0;0;0;0;2,9;0;0;0;0;13,9;19,5;9,8;0;0;0;16,5;67,3;21,6;3,2;0,4;0,6;0;0;0;0;5,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
