gauge,month,year,day,pr,wet_marker
1943035,6,1984,27,0.0,1
1943035,6,1984,28,0.0,1
1943035,6,1984,29,0.0,1
1943035,6,1984,30,0.0,1
1943035,7,1984,1,0.0,1
1943035,7,1984,2,0.0,1
1943035,7,1984,3,0.0,1
1943035,7,1984,4,0.0,1
1943035,7,1984,5,0.0,1
1943035,7,1984,6,0.0,1
1943035,7,1984,7,0.0,1
1943035,7,1984,8,0.0,1
1943035,7,1984,9,0.0,1
1943035,7,1984,10,0.0,1
1943035,7,1984,11,0.0,1
1943035,7,1984,12,0.0,1
1943035,7,1984,13,0.0,1
1943035,7,1984,14,0.0,1
1943035,7,1984,15,0.0,1
1943035,7,1984,16,0.0,1
1943035,7,1984,17,0.0,1
1943035,7,1984,18,0.0,1
1943035,7,1984,19,0.0,1
1943035,7,1984,20,0.0,1
1943035,7,1984,21,0.0,1
1943035,7,1984,22,0.0,1
1943035,7,1984,23,0.0,1
1943035,7,1984,24,0.0,1
1943035,7,1984,25,0.0,1
1943035,7,1984,26,0.0,1
1943035,7,1984,27,0.0,1
1943035,7,1984,28,0.0,1
1943035,7,1984,29,0.0,1
1943035,7,1984,30,0.0,1
1943035,7,1984,31,0.0,1
1943035,8,1984,1,0.0,1
1943035,8,1984,2,0.0,1
1943035,8,1984,3,0.0,1
1943035,8,1984,4,0.0,1
1943035,8,1984,5,0.0,1
1943035,8,1984,6,0.0,1
1943035,8,1984,7,0.0,1
1943035,8,1984,8,0.0,1
1943035,8,1984,9,0.0,1
1943035,8,1984,10,0.0,1
1943035,8,1984,11,0.0,1
1943035,8,1984,12,0.0,1
1943035,8,1984,13,0.0,1
1943035,8,1984,14,0.0,1
1943035,8,1984,15,0.0,1
1943035,8,1984,16,0.0,1
1943035,8,1984,17,0.0,1
1943035,8,1984,18,0.0,1
1943035,8,1984,19,0.0,1
1943035,8,1984,20,0.0,1
1943035,8,1984,21,0.0,1
1943035,8,1984,22,0.0,1
1943035,8,1984,23,0.0,1
1943035,8,1984,24,0.0,1
1943035,8,1984,25,0.0,1
1943035,8,1984,26,32.1,0
1943035,8,1984,27,1.2,0
1943035,8,1984,28,0.0,1
1943035,8,1984,29,27.3,0
1943035,8,1984,30,0.0,1
1943035,8,1984,31,6.4,0
1943035,9,1984,1,0.2,1
1943035,9,1984,2,0.0,1
1943035,9,1984,3,0.0,1
1943035,9,1984,4,0.0,1
1943035,9,1984,5,0.0,1
1943035,9,1984,6,0.0,1
1943035,9,1984,7,0.0,1
1943035,9,1984,8,0.0,1
1943035,9,1984,9,27.2,0
1943035,9,1984,10,0.0,1
1943035,9,1984,11,0.0,1
1943035,9,1984,12,0.0,1
1943035,9,1984,13,0.0,1
1943035,9,1984,14,0.0,1
1943035,9,1984,15,0.0,1
1943035,9,1984,16,0.0,1
1943035,9,1984,17,3.0,0
1943035,9,1984,18,6.3,0
1943035,9,1984,19,11.4,0
1943035,9,1984,20,0.0,1
1943035,9,1984,21,8.2,0
1943035,9,1984,22,0.0,1
1943035,9,1984,23,0.0,1
1943035,9,1984,24,0.0,1
1943035,9,1984,25,0.0,1
1943035,9,1984,26,0.0,1
1943035,9,1984,27,25.0,0
1943035,9,1984,28,0.0,1
1943035,9,1984,29,7.3,0
1943035,9,1984,30,0.0,1
1943035,10,1984,1,0.0,1
1943035,10,1984,2,0.0,1
1943035,10,1984,3,0.0,1
1943035,10,1984,4,0.0,1
1943035,10,1984,5,0.0,1
1943035,10,1984,6,0.0,1
1943035,10,1984,7,0.0,1
1943035,10,1984,8,0.0,1
1943035,10,1984,9,0.0,1
1943035,10,1984,10,0.0,1
1943035,10,1984,11,0.0,1
1943035,10,1984,12,19.0,0
1943035,10,1984,13,0.0,1
1943035,10,1984,14,0.0,1
1943035,10,1984,15,0.0,1
1943035,10,1984,16,0.0,1
1943035,10,1984,17,0.0,1
1943035,10,1984,18,0.0,1
1943035,10,1984,19,15.3,0
1943035,10,1984,20,53.4,0
1943035,10,1984,21,8.1,0
1943035,10,1984,22,4.0,0
1943035,10,1984,23,11.1,0
1943035,10,1984,24,0.0,1
1943035,10,1984,25,40.8,0
1943035,10,1984,26,1.0,0
1943035,10,1984,27,1.3,0
1943035,10,1984,28,0.0,1
1943035,10,1984,29,0.0,1
1943035,10,1984,30,0.0,1
1943035,10,1984,31,0.0,1
1943035,11,1984,1,0.0,1
1943035,11,1984,2,0.0,1
1943035,11,1984,3,0.0,1
1943035,11,1984,4,0.0,1
1943035,11,1984,5,0.0,1
1943035,11,1984,6,0.0,1
1943035,11,1984,7,0.0,1
1943035,11,1984,8,0.0,1
1943035,11,1984,9,0.0,1
1943035,11,1984,10,0.0,1
1943035,11,1984,11,0.0,1
1943035,11,1984,12,0.0,1
1943035,11,1984,13,39.2,0
1943035,11,1984,14,2.4,0
1943035,11,1984,15,0.0,1
1943035,11,1984,16,0.0,1
1943035,11,1984,17,0.0,1
1943035,11,1984,18,0.0,1
1943035,11,1984,19,8.0,0
1943035,11,1984,20,1.0,0
1943035,11,1984,21,86.2,0
1943035,11,1984,22,52.3,0
1943035,11,1984,23,25.0,0
1943035,11,1984,24,1.3,0
1943035,11,1984,25,0.0,1
1943035,11,1984,26,0.0,1
1943035,11,1984,27,13.4,0
1943035,11,1984,28,8.0,0
1943035,11,1984,29,0.0,1
1943035,11,1984,30,4.1,0
1943035,12,1984,1,5.5,0
1943035,12,1984,2,12.0,0
1943035,12,1984,3,50.3,0
1943035,12,1984,4,23.0,0
1943035,12,1984,5,0.0,1
1943035,12,1984,6,3.2,0
1943035,12,1984,7,10.3,0
1943035,12,1984,8,30.0,0
1943035,12,1984,9,37.2,0
1943035,12,1984,10,0.0,1
1943035,12,1984,11,0.0,1
1943035,12,1984,12,9.2,0
1943035,12,1984,13,50.5,0
1943035,12,1984,14,16.0,0
1943035,12,1984,15,5.5,0
1943035,12,1984,16,16.0,0
1943035,12,1984,17,5.2,0
1943035,12,1984,18,0.0,1
1943035,12,1984,19,19.2,0
1943035,12,1984,20,0.0,1
1943035,12,1984,21,0.0,1
1943035,12,1984,22,4.4,0
1943035,12,1984,23,0.0,1
1943035,12,1984,24,0.0,1
1943035,12,1984,25,0.0,1
1943035,12,1984,26,0.0,1
1943035,12,1984,27,17.0,0
1943035,12,1984,28,0.0,1
1943035,12,1984,29,34.0,0
1943035,12,1984,30,11.1,0
1943035,12,1984,31,23.4,0
1943035,1,1985,1,9.2,0
1943035,1,1985,2,41.3,0
1943035,1,1985,3,10.3,0
1943035,1,1985,4,1.2,0
1943035,1,1985,5,0.0,1
1943035,1,1985,6,13.0,0
1943035,1,1985,7,7.2,0
1943035,1,1985,8,3.0,0
1943035,1,1985,9,30.1,0
1943035,1,1985,10,63.0,0
1943035,1,1985,11,9.1,0
1943035,1,1985,12,0.0,1
1943035,1,1985,13,3.0,0
1943035,1,1985,14,75.3,0
1943035,1,1985,15,60.0,0
1943035,1,1985,16,12.0,0
1943035,1,1985,17,19.4,0
1943035,1,1985,18,30.4,0
1943035,1,1985,19,10.4,0
1943035,1,1985,20,26.2,0
1943035,1,1985,21,26.4,0
1943035,1,1985,22,6.4,0
1943035,1,1985,23,28.1,0
1943035,1,1985,24,56.2,0
1943035,1,1985,25,42.1,0
1943035,1,1985,26,28.4,0
1943035,1,1985,27,45.2,0
1943035,1,1985,28,11.0,0
1943035,1,1985,29,23.4,0
1943035,1,1985,30,31.3,0
1943035,1,1985,31,3.1,0
1943035,2,1985,1,2.4,0
1943035,2,1985,2,0.0,1
1943035,2,1985,3,0.0,1
1943035,2,1985,4,0.0,1
1943035,2,1985,5,0.0,1
1943035,2,1985,6,0.0,1
1943035,2,1985,7,7.2,0
1943035,2,1985,8,0.0,1
1943035,2,1985,9,0.0,1
1943035,2,1985,10,6.3,0
1943035,2,1985,11,0.0,1
1943035,2,1985,12,0.0,1
1943035,2,1985,13,0.0,1
1943035,2,1985,14,0.0,1
1943035,2,1985,15,0.0,1
1943035,2,1985,16,0.0,1
1943035,2,1985,17,0.0,1
1943035,2,1985,18,0.0,1
1943035,2,1985,19,0.0,1
1943035,2,1985,20,0.0,1
1943035,2,1985,21,0.0,1
1943035,2,1985,22,10.4,0
1943035,2,1985,23,50.4,0
1943035,2,1985,24,16.0,0
1943035,2,1985,25,4.2,0
1943035,2,1985,26,0.0,1
1943035,2,1985,27,12.0,0
1943035,2,1985,28,0.0,1
1943035,3,1985,1,62.2,0
1943035,3,1985,2,0.0,1
1943035,3,1985,3,0.0,1
1943035,3,1985,4,0.0,1
1943035,3,1985,5,0.0,1
1943035,3,1985,6,0.0,1
1943035,3,1985,7,0.0,1
1943035,3,1985,8,0.0,1
1943035,3,1985,9,20.4,0
1943035,3,1985,10,6.2,0
1943035,3,1985,11,1.2,0
1943035,3,1985,12,0.0,1
1943035,3,1985,13,33.4,0
1943035,3,1985,14,8.3,0
1943035,3,1985,15,19.0,0
1943035,3,1985,16,5.1,0
1943035,3,1985,17,32.3,0
1943035,3,1985,18,49.4,0
1943035,3,1985,19,23.1,0
1943035,3,1985,20,37.1,0
1943035,3,1985,21,5.1,0
1943035,3,1985,22,0.0,1
1943035,3,1985,23,3.1,0
1943035,3,1985,24,0.0,1
1943035,3,1985,25,0.0,1
1943035,3,1985,26,0.0,1
1943035,3,1985,27,1.3,0
1943035,3,1985,28,8.3,0
1943035,3,1985,29,2.3,0
1943035,3,1985,30,14.1,0
1943035,3,1985,31,3.1,0
1943035,4,1985,1,0.0,1
1943035,4,1985,2,0.0,1
1943035,4,1985,3,0.0,1
1943035,4,1985,4,0.0,1
1943035,4,1985,5,4.3,0
1943035,4,1985,6,0.0,1
1943035,4,1985,7,0.0,1
1943035,4,1985,8,0.0,1
1943035,4,1985,9,0.0,1
1943035,4,1985,10,6.3,0
1943035,4,1985,11,0.0,1
1943035,4,1985,12,0.0,1
1943035,4,1985,13,2.1,0
1943035,4,1985,14,0.0,1
1943035,4,1985,15,0.0,1
1943035,4,1985,16,0.0,1
1943035,4,1985,17,0.0,1
1943035,4,1985,18,0.0,1
1943035,4,1985,19,4.3,0
1943035,4,1985,20,2.0,0
1943035,4,1985,21,0.0,1
1943035,4,1985,22,0.0,1
1943035,4,1985,23,0.0,1
1943035,4,1985,24,0.0,1
1943035,4,1985,25,0.0,1
1943035,4,1985,26,0.0,1
1943035,4,1985,27,0.0,1
1943035,4,1985,28,0.0,1
1943035,4,1985,29,0.0,1
1943035,4,1985,30,0.0,1
1943035,5,1985,1,0.0,1
1943035,5,1985,2,1.4,0
1943035,5,1985,3,5.4,0
1943035,5,1985,4,20.2,0
1943035,5,1985,5,0.0,1
1943035,5,1985,6,0.0,1
1943035,5,1985,7,0.0,1
1943035,5,1985,8,0.0,1
1943035,5,1985,9,0.0,1
1943035,5,1985,10,0.0,1
1943035,5,1985,11,1.3,0
1943035,5,1985,12,17.0,0
1943035,5,1985,13,17.2,0
1943035,5,1985,14,0.0,1
1943035,5,1985,15,0.0,1
1943035,5,1985,16,0.0,1
1943035,5,1985,17,0.0,1
1943035,5,1985,18,0.0,1
1943035,5,1985,19,0.0,1
1943035,5,1985,20,0.0,1
1943035,5,1985,21,0.0,1
1943035,5,1985,22,0.0,1
1943035,5,1985,23,0.0,1
1943035,5,1985,24,0.0,1
1943035,5,1985,25,0.0,1
1943035,5,1985,26,0.0,1
1943035,5,1985,27,0.0,1
1943035,5,1985,28,0.0,1
1943035,5,1985,29,0.0,1
1943035,5,1985,30,0.0,1
1943035,5,1985,31,0.0,1
1943035,6,1985,1,4.1,0
1943035,6,1985,2,0.0,1
1943035,6,1985,3,0.0,1
1943035,6,1985,4,3.0,0
1943035,6,1985,5,0.0,1
1943035,6,1985,6,0.0,1
1943035,6,1985,7,0.0,1
1943035,6,1985,8,0.0,1
1943035,6,1985,9,0.0,1
1943035,6,1985,10,0.0,1
1943035,6,1985,11,0.0,1
1943035,6,1985,12,0.0,1
1943035,6,1985,13,0.0,1
1943035,6,1985,14,0.0,1
1943035,6,1985,15,0.0,1
1943035,6,1985,16,0.0,1
1943035,6,1985,17,0.0,1
1943035,6,1985,18,0.0,1
1943035,6,1985,19,0.0,1
1943035,6,1985,20,0.0,1
1943035,6,1985,21,0.0,1
1943035,6,1985,22,0.0,1
1943035,6,1985,23,0.0,1
1943035,6,1985,24,0.0,1
1943035,6,1985,25,0.0,1
1943035,6,1985,26,0.0,1
1943035,6,1985,27,0.0,1
1943035,6,1985,28,0.0,1
1943035,6,1985,29,0.0,1
1943035,6,1985,30,0.0,1
1943035,7,1985,1,0.0,1
1943035,7,1985,2,0.0,1
1943035,7,1985,3,0.0,1
1943035,7,1985,4,0.0,1
1943035,7,1985,5,0.0,1
1943035,7,1985,6,0.0,1
1943035,7,1985,7,0.0,1
1943035,7,1985,8,0.0,1
1943035,7,1985,9,0.0,1
1943035,7,1985,10,0.0,1
1943035,7,1985,11,0.0,1
1943035,7,1985,12,0.0,1
1943035,7,1985,13,0.0,1
1943035,7,1985,14,0.0,1
1943035,7,1985,15,0.0,1
1943035,7,1985,16,0.0,1
1943035,7,1985,17,0.0,1
1943035,7,1985,18,0.0,1
1943035,7,1985,19,0.0,1
1943035,7,1985,20,0.0,1
1943035,7,1985,21,0.0,1
1943035,7,1985,22,0.0,1
1943035,7,1985,23,0.0,1
1943035,7,1985,24,0.0,1
1943035,7,1985,25,0.0,1
1943035,7,1985,26,0.0,1
1943035,7,1985,27,0.0,1
1943035,7,1985,28,0.0,1
1943035,7,1985,29,0.0,1
1943035,7,1985,30,0.0,1
1943035,7,1985,31,3.0,0
1943035,8,1985,1,2.0,0
1943035,8,1985,2,0.0,1
1943035,8,1985,3,0.0,1
1943035,8,1985,4,0.0,1
1943035,8,1985,5,0.0,1
1943035,8,1985,6,0.0,1
1943035,8,1985,7,0.0,1
1943035,8,1985,8,0.0,1
1943035,8,1985,9,0.0,1
1943035,8,1985,10,0.0,1
1943035,8,1985,11,0.0,1
1943035,8,1985,12,0.0,1
1943035,8,1985,13,0.0,1
1943035,8,1985,14,0.0,1
1943035,8,1985,15,0.0,1
1943035,8,1985,16,0.0,1
1943035,8,1985,17,0.0,1
1943035,8,1985,18,0.0,1
1943035,8,1985,19,0.0,1
1943035,8,1985,20,0.0,1
1943035,8,1985,21,0.0,1
1943035,8,1985,22,0.0,1
1943035,8,1985,23,1.6,0
1943035,8,1985,24,0.0,1
1943035,8,1985,25,0.0,1
1943035,8,1985,26,0.0,1
1943035,8,1985,27,0.0,1
1943035,8,1985,28,0.0,1
1943035,8,1985,29,0.0,1
1943035,8,1985,30,0.0,1
1943035,8,1985,31,0.0,1
1943035,9,1985,1,0.0,1
1943035,9,1985,2,0.0,1
1943035,9,1985,3,0.0,1
1943035,9,1985,4,0.0,1
1943035,9,1985,5,0.0,1
1943035,9,1985,6,5.4,0
1943035,9,1985,7,6.4,0
1943035,9,1985,8,0.0,1
1943035,9,1985,9,0.0,1
1943035,9,1985,10,0.0,1
1943035,9,1985,11,0.0,1
1943035,9,1985,12,0.0,1
1943035,9,1985,13,0.0,1
1943035,9,1985,14,0.0,1
1943035,9,1985,15,0.0,1
1943035,9,1985,16,0.0,1
1943035,9,1985,17,0.0,1
1943035,9,1985,18,0.0,1
1943035,9,1985,19,0.0,1
1943035,9,1985,20,0.0,1
1943035,9,1985,21,0.0,1
1943035,9,1985,22,0.0,1
1943035,9,1985,23,0.0,1
1943035,9,1985,24,20.4,0
1943035,9,1985,25,7.2,0
1943035,9,1985,26,0.0,1
1943035,9,1985,27,7.4,0
1943035,9,1985,28,0.0,1
1943035,9,1985,29,33.2,0
1943035,9,1985,30,4.1,0
1943035,10,1985,1,7.3,0
1943035,10,1985,2,3.4,0
1943035,10,1985,3,13.5,0
1943035,10,1985,4,0.0,1
1943035,10,1985,5,0.0,1
1943035,10,1985,6,0.0,1
1943035,10,1985,7,0.0,1
1943035,10,1985,8,1.0,0
1943035,10,1985,9,3.0,0
1943035,10,1985,10,0.0,1
1943035,10,1985,11,0.0,1
1943035,10,1985,12,0.0,1
1943035,10,1985,13,0.0,1
1943035,10,1985,14,0.0,1
1943035,10,1985,15,0.0,1
1943035,10,1985,16,0.0,1
1943035,10,1985,17,0.0,1
1943035,10,1985,18,0.0,1
1943035,10,1985,19,0.0,1
1943035,10,1985,20,0.0,1
1943035,10,1985,21,0.0,1
1943035,10,1985,22,27.1,0
1943035,10,1985,23,0.0,1
1943035,10,1985,24,0.0,1
1943035,10,1985,25,0.0,1
1943035,10,1985,26,0.0,1
1943035,10,1985,27,0.0,1
1943035,10,1985,28,2.0,0
1943035,10,1985,29,0.0,1
1943035,10,1985,30,4.4,0
1943035,10,1985,31,16.0,0
1943035,11,1985,1,2.7,0
1943035,11,1985,2,19.4,0
1943035,11,1985,3,0.2,1
1943035,11,1985,4,34.4,0
1943035,11,1985,5,29.2,0
1943035,11,1985,6,21.4,0
1943035,11,1985,7,0.0,1
1943035,11,1985,8,0.0,1
1943035,11,1985,9,0.0,1
1943035,11,1985,10,0.0,1
1943035,11,1985,11,0.0,1
1943035,11,1985,12,0.0,1
1943035,11,1985,13,0.0,1
1943035,11,1985,14,0.0,1
1943035,11,1985,15,0.0,1
1943035,11,1985,16,0.0,1
1943035,11,1985,17,0.0,1
1943035,11,1985,18,0.0,1
1943035,11,1985,19,0.0,1
1943035,11,1985,20,0.0,1
1943035,11,1985,21,0.0,1
1943035,11,1985,22,1.4,0
1943035,11,1985,23,20.4,0
1943035,11,1985,24,0.5,1
1943035,11,1985,25,3.1,0
1943035,11,1985,26,14.4,0
1943035,11,1985,27,19.2,0
1943035,11,1985,28,42.4,0
1943035,11,1985,29,3.3,0
1943035,11,1985,30,7.1,0
1943035,12,1985,1,43.0,0
1943035,12,1985,2,0.0,1
1943035,12,1985,3,1.2,0
1943035,12,1985,4,1.4,0
1943035,12,1985,5,15.2,0
1943035,12,1985,6,1.0,0
1943035,12,1985,7,0.0,1
1943035,12,1985,8,0.0,1
1943035,12,1985,9,0.4,1
1943035,12,1985,10,0.0,1
1943035,12,1985,11,0.0,1
1943035,12,1985,12,0.0,1
1943035,12,1985,13,0.0,1
1943035,12,1985,14,1.7,0
1943035,12,1985,15,88.2,0
1943035,12,1985,16,10.4,0
1943035,12,1985,17,5.0,0
1943035,12,1985,18,4.3,0
1943035,12,1985,19,0.0,1
1943035,12,1985,20,0.0,1
1943035,12,1985,21,10.1,0
1943035,12,1985,22,42.3,0
1943035,12,1985,23,13.1,0
1943035,12,1985,24,5.1,0
1943035,12,1985,25,14.4,0
1943035,12,1985,26,12.4,0
1943035,12,1985,27,1.3,0
1943035,12,1985,28,5.2,0
1943035,12,1985,29,4.1,0
1943035,12,1985,30,1.5,0
1943035,12,1985,31,8.8,0
1943035,1,1986,1,17.0,0
1943035,1,1986,2,74.4,0
1943035,1,1986,3,29.2,0
1943035,1,1986,4,0.0,1
1943035,1,1986,5,0.0,1
1943035,1,1986,6,37.1,0
1943035,1,1986,7,35.2,0
1943035,1,1986,8,42.2,0
1943035,1,1986,9,21.0,0
1943035,1,1986,10,9.3,0
1943035,1,1986,11,0.3,1
1943035,1,1986,12,19.3,0
1943035,1,1986,13,21.4,0
1943035,1,1986,14,90.3,0
1943035,1,1986,15,5.1,0
1943035,1,1986,16,1.5,0
1943035,1,1986,17,9.0,0
1943035,1,1986,18,0.0,1
1943035,1,1986,19,0.0,1
1943035,1,1986,20,0.0,1
1943035,1,1986,21,0.0,1
1943035,1,1986,22,0.0,1
1943035,1,1986,23,0.0,1
1943035,1,1986,24,0.0,1
1943035,1,1986,25,0.0,1
1943035,1,1986,26,0.0,1
1943035,1,1986,27,0.0,1
1943035,1,1986,28,0.3,1
1943035,1,1986,29,43.4,0
1943035,1,1986,30,0.0,1
1943035,1,1986,31,0.0,1
1943035,2,1986,1,0.0,1
1943035,2,1986,2,0.0,1
1943035,2,1986,3,0.0,1
1943035,2,1986,4,0.0,1
1943035,2,1986,5,67.4,0
1943035,2,1986,6,32.4,0
1943035,2,1986,7,30.0,0
1943035,2,1986,8,8.1,0
1943035,2,1986,9,0.0,1
1943035,2,1986,10,0.0,1
1943035,2,1986,11,0.0,1
1943035,2,1986,12,0.0,1
1943035,2,1986,13,1.0,0
1943035,2,1986,14,2.2,0
1943035,2,1986,15,33.4,0
1943035,2,1986,16,14.4,0
1943035,2,1986,17,12.2,0
1943035,2,1986,18,45.0,0
1943035,2,1986,19,0.0,1
1943035,2,1986,20,0.0,1
1943035,2,1986,21,0.0,1
1943035,2,1986,22,0.0,1
1943035,2,1986,23,0.0,1
1943035,2,1986,24,0.0,1
1943035,2,1986,25,0.0,1
1943035,2,1986,26,0.0,1
1943035,2,1986,27,0.0,1
1943035,2,1986,28,0.0,1
1943035,3,1986,1,0.0,1
1943035,3,1986,2,0.0,1
1943035,3,1986,3,0.0,1
1943035,3,1986,4,0.0,1
1943035,3,1986,5,0.0,1
1943035,3,1986,6,0.0,1
1943035,3,1986,7,0.0,1
1943035,3,1986,8,1.1,0
1943035,3,1986,9,0.0,1
1943035,3,1986,10,0.0,1
1943035,3,1986,11,0.0,1
1943035,3,1986,12,0.0,1
1943035,3,1986,13,1.8,0
1943035,3,1986,14,0.0,1
1943035,3,1986,15,0.0,1
1943035,3,1986,16,0.0,1
1943035,3,1986,17,0.0,1
1943035,3,1986,18,0.0,1
1943035,3,1986,19,0.0,1
1943035,3,1986,20,0.0,1
1943035,3,1986,21,26.3,0
1943035,3,1986,22,0.0,1
1943035,3,1986,23,0.0,1
1943035,3,1986,24,0.6,1
1943035,3,1986,25,0.0,1
1943035,3,1986,26,0.0,1
1943035,3,1986,27,0.0,1
1943035,3,1986,28,4.0,0
1943035,3,1986,29,0.0,1
1943035,3,1986,30,0.0,1
1943035,3,1986,31,0.0,1
1943035,4,1986,1,0.0,1
1943035,4,1986,2,0.0,1
1943035,4,1986,3,0.0,1
1943035,4,1986,4,0.0,1
1943035,4,1986,5,0.0,1
1943035,4,1986,6,0.0,1
1943035,4,1986,7,0.0,1
1943035,4,1986,8,0.0,1
1943035,4,1986,9,0.0,1
1943035,4,1986,10,0.0,1
1943035,4,1986,11,0.0,1
1943035,4,1986,12,0.0,1
1943035,4,1986,13,0.0,1
1943035,4,1986,14,0.0,1
1943035,4,1986,15,0.0,1
1943035,4,1986,16,0.0,1
1943035,4,1986,17,6.1,0
1943035,4,1986,18,0.0,1
1943035,4,1986,19,0.0,1
1943035,4,1986,20,0.0,1
1943035,4,1986,21,0.0,1
1943035,4,1986,22,0.0,1
1943035,4,1986,23,0.0,1
1943035,4,1986,24,28.0,0
1943035,4,1986,25,0.0,1
1943035,4,1986,26,2.0,0
1943035,4,1986,27,16.1,0
1943035,4,1986,28,2.2,0
1943035,4,1986,29,0.0,1
1943035,4,1986,30,0.0,1
1943035,5,1986,1,0.0,1
1943035,5,1986,2,0.0,1
1943035,5,1986,3,0.0,1
1943035,5,1986,4,0.0,1
1943035,5,1986,5,0.0,1
1943035,5,1986,6,0.0,1
1943035,5,1986,7,0.0,1
1943035,5,1986,8,0.0,1
1943035,5,1986,9,0.0,1
1943035,5,1986,10,0.0,1
1943035,5,1986,11,0.0,1
1943035,5,1986,12,0.0,1
1943035,5,1986,13,5.3,0
1943035,5,1986,14,20.3,0
1943035,5,1986,15,0.0,1
1943035,5,1986,16,0.0,1
1943035,5,1986,17,0.0,1
1943035,5,1986,18,0.0,1
1943035,5,1986,19,0.0,1
1943035,5,1986,20,0.0,1
1943035,5,1986,21,0.0,1
1943035,5,1986,22,0.0,1
1943035,5,1986,23,0.0,1
1943035,5,1986,24,0.0,1
1943035,5,1986,25,0.0,1
1943035,5,1986,26,0.0,1
1943035,5,1986,27,0.0,1
1943035,5,1986,28,0.0,1
1943035,5,1986,29,0.0,1
1943035,5,1986,30,0.0,1
1943035,5,1986,31,0.0,1
1943035,6,1986,1,8.0,0
1943035,6,1986,2,0.0,1
1943035,6,1986,3,0.0,1
1943035,6,1986,4,0.0,1
1943035,6,1986,5,0.0,1
1943035,6,1986,6,0.0,1
1943035,6,1986,7,0.0,1
1943035,6,1986,8,0.0,1
1943035,6,1986,9,0.0,1
1943035,6,1986,10,0.0,1
1943035,6,1986,11,0.0,1
1943035,6,1986,12,2.0,0
1943035,6,1986,13,0.0,1
1943035,6,1986,14,0.0,1
1943035,6,1986,15,0.0,1
1943035,6,1986,16,0.0,1
1943035,6,1986,17,0.0,1
1943035,6,1986,18,0.0,1
1943035,6,1986,19,0.0,1
1943035,6,1986,20,0.0,1
1943035,6,1986,21,0.0,1
1943035,6,1986,22,0.0,1
1943035,6,1986,23,0.0,1
1943035,6,1986,24,0.0,1
1943035,6,1986,25,0.0,1
1943035,6,1986,26,0.0,1
1943035,6,1986,27,0.0,1
1943035,6,1986,28,0.0,1
1943035,6,1986,29,0.0,1
1943035,6,1986,30,0.0,1
1943035,7,1986,1,0.0,1
1943035,7,1986,2,0.0,1
1943035,7,1986,3,0.0,1
1943035,7,1986,4,0.0,1
1943035,7,1986,5,0.0,1
1943035,7,1986,6,0.0,1
1943035,7,1986,7,0.0,1
1943035,7,1986,8,0.0,1
1943035,7,1986,9,0.0,1
1943035,7,1986,10,0.0,1
1943035,7,1986,11,0.0,1
1943035,7,1986,12,0.0,1
1943035,7,1986,13,0.0,1
1943035,7,1986,14,0.0,1
1943035,7,1986,15,0.0,1
1943035,7,1986,16,0.0,1
1943035,7,1986,17,0.0,1
1943035,7,1986,18,0.0,1
1943035,7,1986,19,0.0,1
1943035,7,1986,20,0.0,1
1943035,7,1986,21,0.0,1
1943035,7,1986,22,0.0,1
1943035,7,1986,23,0.0,1
1943035,7,1986,24,34.2,0
1943035,7,1986,25,0.0,1
1943035,7,1986,26,0.0,1
1943035,7,1986,27,0.0,1
1943035,7,1986,28,0.0,1
1943035,7,1986,29,0.0,1
1943035,7,1986,30,0.0,1
1943035,7,1986,31,0.0,1
1943035,8,1986,1,0.0,1
1943035,8,1986,2,0.0,1
1943035,8,1986,3,0.0,1
1943035,8,1986,4,0.0,1
1943035,8,1986,5,0.0,1
1943035,8,1986,6,0.0,1
1943035,8,1986,7,0.0,1
1943035,8,1986,8,0.0,1
1943035,8,1986,9,0.0,1
1943035,8,1986,10,0.0,1
1943035,8,1986,11,0.0,1
1943035,8,1986,12,0.0,1
1943035,8,1986,13,0.0,1
1943035,8,1986,14,0.0,1
1943035,8,1986,15,0.0,1
1943035,8,1986,16,0.0,1
1943035,8,1986,17,0.0,1
1943035,8,1986,18,0.0,1
1943035,8,1986,19,0.0,1
1943035,8,1986,20,5.4,0
1943035,8,1986,21,1.4,0
1943035,8,1986,22,12.3,0
1943035,8,1986,23,0.0,1
1943035,8,1986,24,0.0,1
1943035,8,1986,25,0.0,1
1943035,8,1986,26,21.1,0
1943035,8,1986,27,11.3,0
1943035,8,1986,28,0.0,1
1943035,8,1986,29,3.0,0
1943035,8,1986,30,0.0,1
1943035,8,1986,31,0.0,1
1943035,9,1986,1,0.0,1
1943035,9,1986,2,0.0,1
1943035,9,1986,3,0.0,1
1943035,9,1986,4,0.0,1
1943035,9,1986,5,0.0,1
1943035,9,1986,6,0.0,1
1943035,9,1986,7,0.0,1
1943035,9,1986,8,0.0,1
1943035,9,1986,9,0.0,1
1943035,9,1986,10,0.0,1
1943035,9,1986,11,0.0,1
1943035,9,1986,12,0.0,1
1943035,9,1986,13,0.0,1
1943035,9,1986,14,0.0,1
1943035,9,1986,15,0.0,1
1943035,9,1986,16,0.0,1
1943035,9,1986,17,0.0,1
1943035,9,1986,18,0.0,1
1943035,9,1986,19,0.0,1
1943035,9,1986,20,0.0,1
1943035,9,1986,21,0.0,1
1943035,9,1986,22,0.0,1
1943035,9,1986,23,0.0,1
1943035,9,1986,24,0.0,1
1943035,9,1986,25,0.0,1
1943035,9,1986,26,0.0,1
