days_over,return_period,subset
1.0,6.2,271
2.0,31.0,271
0.0,1.0333333333333334,272
1.0,10.333333333333334,272
2.0,31.0,272
0.0,1.0333333333333334,273
1.0,4.428571428571429,273
2.0,10.333333333333334,273
4.0,15.5,273
5.0,31.0,273
0.0,1.0333333333333334,274
1.0,5.166666666666667,274
3.0,15.5,274
5.0,31.0,274
0.0,1.0333333333333334,275
1.0,2.8181818181818183,275
2.0,4.428571428571429,275
3.0,6.2,275
0.0,1.0333333333333334,276
1.0,3.4444444444444446,276
2.0,7.75,276
0.0,1.0333333333333334,277
1.0,4.428571428571429,277
2.0,7.75,277
11.0,31.0,277
0.0,1.0333333333333334,278
1.0,4.428571428571429,278
4.0,10.333333333333334,278
5.0,15.5,278
7.0,31.0,278
0.0,1.0333333333333334,279
1.0,7.75,279
2.0,15.5,279
6.0,31.0,279
0.0,1.0333333333333334,280
1.0,7.75,280
3.0,15.5,280
0.0,1.0333333333333334,281
1.0,3.875,281
3.0,5.166666666666667,281
4.0,15.5,281
5.0,31.0,281
0.0,1.0333333333333334,282
1.0,7.75,282
0.0,1.0333333333333334,283
1.0,3.875,283
2.0,7.75,283
3.0,10.333333333333334,283
5.0,15.5,283
8.0,31.0,283
0.0,1.0333333333333334,284
1.0,3.1,284
2.0,3.875,284
3.0,10.333333333333334,284
4.0,15.5,284
5.0,31.0,284
0.0,1.0333333333333334,285
1.0,5.166666666666667,285
2.0,7.75,285
3.0,10.333333333333334,285
5.0,31.0,285
0.0,1.0333333333333334,286
1.0,3.875,286
2.0,6.2,286
3.0,7.75,286
5.0,31.0,286
0.0,1.0333333333333334,287
1.0,3.875,287
2.0,10.333333333333334,287
3.0,15.5,287
4.0,31.0,287
0.0,1.0333333333333334,288
1.0,3.1,288
2.0,15.5,288
0.0,1.0333333333333334,289
1.0,6.2,289
2.0,15.5,289
0.0,1.0333333333333334,290
1.0,5.166666666666667,290
2.0,15.5,290
4.0,31.0,290
0.0,1.0333333333333334,291
1.0,6.2,291
2.0,15.5,291
0.0,1.0333333333333334,292
1.0,3.875,292
2.0,7.75,292
6.0,31.0,292
0.0,1.0333333333333334,293
1.0,3.875,293
2.0,10.333333333333334,293
3.0,31.0,293
0.0,1.0333333333333334,294
1.0,4.428571428571429,294
2.0,10.333333333333334,294
3.0,15.5,294
0.0,1.0333333333333334,295
1.0,3.1,295
2.0,10.333333333333334,295
5.0,31.0,295
0.0,1.0333333333333334,296
1.0,4.428571428571429,296
3.0,10.333333333333334,296
5.0,31.0,296
0.0,1.0333333333333334,297
1.0,5.166666666666667,297
6.0,15.5,297
7.0,31.0,297
0.0,1.0333333333333334,298
1.0,4.428571428571429,298
2.0,7.75,298
7.0,31.0,298
0.0,1.0333333333333334,299
1.0,3.1,299
2.0,7.75,299
3.0,15.5,299
5.0,31.0,299
0.0,1.0333333333333334,300
1.0,4.428571428571429,300
2.0,10.333333333333334,300
6.0,15.5,300
9.0,31.0,300
0.0,1.0333333333333334,301
1.0,2.8181818181818183,301
2.0,5.166666666666667,301
3.0,10.333333333333334,301
6.0,31.0,301
0.0,1.0333333333333334,302
1.0,3.4444444444444446,302
2.0,5.166666666666667,302
3.0,6.2,302
5.0,7.75,302
6.0,10.333333333333334,302
9.0,15.5,302
12.0,31.0,302
0.0,1.0333333333333334,303
1.0,3.4444444444444446,303
2.0,6.2,303
3.0,10.333333333333334,303
0.0,1.0333333333333334,304
1.0,3.1,304
2.0,6.2,304
4.0,15.5,304
0.0,1.0333333333333334,305
1.0,4.428571428571429,305
2.0,7.75,305
5.0,15.5,305
6.0,31.0,305
0.0,1.0333333333333334,306
1.0,4.428571428571429,306
2.0,7.75,306
4.0,31.0,306
0.0,1.0333333333333334,307
1.0,10.333333333333334,307
3.0,31.0,307
0.0,1.0333333333333334,308
2.0,7.75,308
0.0,1.0333333333333334,309
1.0,7.75,309
2.0,10.333333333333334,309
4.0,31.0,309
0.0,1.0333333333333334,310
1.0,3.875,310
2.0,10.333333333333334,310
3.0,15.5,310
0.0,1.0333333333333334,311
1.0,3.1,311
2.0,31.0,311
0.0,1.0333333333333334,312
1.0,5.166666666666667,312
2.0,6.2,312
3.0,15.5,312
0.0,1.0333333333333334,313
1.0,4.428571428571429,313
2.0,10.333333333333334,313
3.0,31.0,313
0.0,1.0333333333333334,314
1.0,10.333333333333334,314
2.0,15.5,314
0.0,1.0333333333333334,315
1.0,2.2142857142857144,315
2.0,5.166666666666667,315
18.0,31.0,315
0.0,1.0333333333333334,316
1.0,4.428571428571429,316
3.0,31.0,316
0.0,1.0333333333333334,317
1.0,6.2,317
2.0,10.333333333333334,317
4.0,31.0,317
0.0,1.0333333333333334,318
1.0,3.1,318
2.0,5.166666666666667,318
3.0,10.333333333333334,318
4.0,15.5,318
12.0,31.0,318
0.0,1.0333333333333334,319
1.0,3.1,319
2.0,6.2,319
4.0,15.5,319
0.0,1.0333333333333334,320
1.0,4.428571428571429,320
2.0,6.2,320
3.0,10.333333333333334,320
4.0,15.5,320
5.0,31.0,320
0.0,1.0333333333333334,321
1.0,10.333333333333334,321
2.0,15.5,321
4.0,31.0,321
0.0,1.0333333333333334,322
1.0,7.75,322
2.0,31.0,322
0.0,1.0333333333333334,323
1.0,3.875,323
2.0,6.2,323
5.0,31.0,323
0.0,1.0333333333333334,324
1.0,5.166666666666667,324
2.0,7.75,324
3.0,31.0,324
0.0,1.0333333333333334,325
1.0,5.166666666666667,325
2.0,10.333333333333334,325
5.0,31.0,325
0.0,1.0333333333333334,326
1.0,4.428571428571429,326
2.0,7.75,326
3.0,15.5,326
4.0,31.0,326
0.0,1.0333333333333334,327
1.0,5.166666666666667,327
2.0,15.5,327
4.0,31.0,327
0.0,1.0333333333333334,328
1.0,4.428571428571429,328
2.0,6.2,328
3.0,7.75,328
5.0,31.0,328
0.0,1.0333333333333334,329
1.0,5.166666666666667,329
2.0,10.333333333333334,329
5.0,15.5,329
6.0,31.0,329
0.0,1.0333333333333334,330
1.0,3.875,330
2.0,5.166666666666667,330
3.0,10.333333333333334,330
4.0,15.5,330
8.0,31.0,330
0.0,1.0333333333333334,331
1.0,2.8181818181818183,331
2.0,4.428571428571429,331
3.0,6.2,331
4.0,10.333333333333334,331
6.0,15.5,331
9.0,31.0,331
0.0,1.0333333333333334,332
1.0,3.875,332
2.0,10.333333333333334,332
4.0,31.0,332
0.0,1.0333333333333334,333
1.0,15.5,333
10.0,31.0,333
