days_over,return_period,subset
0.0,1.0,78.0
1.0,3.0,78.0
0.0,1.0,78.0
0.0,1.0,78.0
0.0,1.0,78.0
0.0,1.0,78.0
0.0,1.0,78.0
0.0,1.0,78.0
0.0,1.0,78.0
0.0,1.0,78.0
1.0,3.0,78.0
0.0,1.0,78.0
4.0,31.0,78.0
1.0,5.0,79.0
0.0,1.0,79.0
1.0,5.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
5.0,31.0,79.0
3.0,15.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
1.0,5.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
2.0,10.0,79.0
0.0,1.0,79.0
0.0,1.0,79.0
1.0,2.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
2.0,7.0,80.0
1.0,2.0,80.0
1.0,2.0,80.0
3.0,10.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
4.0,15.0,80.0
0.0,1.0,80.0
1.0,2.0,80.0
0.0,1.0,80.0
1.0,2.0,80.0
4.0,15.0,80.0
0.0,1.0,80.0
1.0,2.0,80.0
1.0,2.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
0.0,1.0,80.0
1.0,2.0,81.0
1.0,2.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
1.0,2.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
1.0,2.0,81.0
1.0,2.0,81.0
1.0,2.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
5.0,31.0,81.0
4.0,15.0,81.0
2.0,10.0,81.0
1.0,2.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
1.0,2.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,81.0
0.0,1.0,82.0
12.0,31.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
1.0,2.0,82.0
2.0,4.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
1.0,2.0,82.0
0.0,1.0,82.0
2.0,4.0,82.0
1.0,2.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
2.0,4.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
1.0,2.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
2.0,4.0,82.0
2.0,4.0,82.0
2.0,4.0,82.0
0.0,1.0,82.0
0.0,1.0,82.0
1.0,2.0,82.0
0.0,1.0,83.0
1.0,4.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
2.0,7.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
2.0,7.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
1.0,4.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
1.0,4.0,83.0
0.0,1.0,83.0
0.0,1.0,83.0
2.0,7.0,83.0
0.0,1.0,83.0
10.0,31.0,83.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
1.0,3.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
1.0,3.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
5.0,31.0,84.0
3.0,15.0,84.0
0.0,1.0,84.0
1.0,3.0,84.0
2.0,10.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
1.0,3.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
1.0,3.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,84.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
2.0,10.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
1.0,7.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
3.0,15.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
0.0,1.0,85.0
9.0,31.0,85.0
0.0,1.0,85.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
1.0,3.0,86.0
0.0,1.0,86.0
2.0,7.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
2.0,7.0,86.0
1.0,3.0,86.0
0.0,1.0,86.0
1.0,3.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
4.0,15.0,86.0
0.0,1.0,86.0
1.0,3.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
0.0,1.0,86.0
4.0,15.0,86.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
1.0,2.0,87.0
0.0,1.0,87.0
3.0,15.0,87.0
1.0,2.0,87.0
5.0,31.0,87.0
1.0,2.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
1.0,2.0,87.0
2.0,7.0,87.0
0.0,1.0,87.0
1.0,2.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
0.0,1.0,87.0
1.0,2.0,87.0
0.0,1.0,87.0
2.0,7.0,87.0
1.0,2.0,87.0
0.0,1.0,87.0
0.0,1.0,88.0
2.0,10.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
2.0,10.0,88.0
1.0,3.0,88.0
2.0,10.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
1.0,3.0,88.0
1.0,3.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
1.0,3.0,88.0
0.0,1.0,88.0
1.0,3.0,88.0
0.0,1.0,88.0
1.0,3.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
0.0,1.0,88.0
1.0,3.0,88.0
0.0,1.0,88.0
0.0,1.0,89.0
3.0,15.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
2.0,7.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
1.0,4.0,89.0
0.0,1.0,89.0
4.0,31.0,89.0
0.0,1.0,89.0
2.0,7.0,89.0
1.0,4.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
1.0,4.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,89.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
4.0,15.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
3.0,7.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
1.0,4.0,90.0
4.0,15.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
1.0,4.0,90.0
3.0,7.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
0.0,1.0,90.0
1.0,4.0,90.0
0.0,1.0,90.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
1.0,3.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
1.0,3.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
2.0,6.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
2.0,6.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
1.0,3.0,91.0
1.0,3.0,91.0
2.0,6.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
0.0,1.0,91.0
2.0,6.0,91.0
2.0,6.0,91.0
0.0,1.0,91.0
1.0,4.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
2.0,10.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
5.0,15.0,92.0
1.0,4.0,92.0
1.0,4.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
5.0,15.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
1.0,4.0,92.0
0.0,1.0,92.0
0.0,1.0,92.0
1.0,2.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
1.0,2.0,93.0
0.0,1.0,93.0
4.0,15.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
2.0,10.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
1.0,2.0,93.0
1.0,2.0,93.0
4.0,15.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
1.0,2.0,93.0
0.0,1.0,93.0
0.0,1.0,93.0
1.0,2.0,93.0
1.0,2.0,93.0
1.0,2.0,93.0
0.0,1.0,93.0
1.0,3.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
1.0,3.0,94.0
0.0,1.0,94.0
1.0,3.0,94.0
1.0,3.0,94.0
3.0,31.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
1.0,3.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
2.0,10.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
2.0,10.0,94.0
1.0,3.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
1.0,3.0,94.0
0.0,1.0,94.0
0.0,1.0,94.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
3.0,31.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
1.0,3.0,95.0
0.0,1.0,95.0
1.0,3.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
1.0,3.0,95.0
1.0,3.0,95.0
1.0,3.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
1.0,3.0,95.0
2.0,15.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,95.0
0.0,1.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
27.0,31.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
1.0,2.0,96.0
0.0,1.0,96.0
3.0,7.0,96.0
2.0,5.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
7.0,15.0,96.0
0.0,1.0,96.0
1.0,2.0,96.0
1.0,2.0,96.0
4.0,10.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
1.0,2.0,96.0
2.0,5.0,96.0
0.0,1.0,96.0
1.0,2.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
0.0,1.0,96.0
3.0,15.0,97.0
1.0,3.0,97.0
1.0,3.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
2.0,7.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
3.0,15.0,97.0
1.0,3.0,97.0
2.0,7.0,97.0
0.0,1.0,97.0
1.0,3.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
1.0,3.0,97.0
0.0,1.0,97.0
1.0,3.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
0.0,1.0,97.0
1.0,2.0,98.0
1.0,2.0,98.0
3.0,5.0,98.0
2.0,3.0,98.0
0.0,1.0,98.0
13.0,31.0,98.0
0.0,1.0,98.0
0.0,1.0,98.0
0.0,1.0,98.0
5.0,10.0,98.0
0.0,1.0,98.0
0.0,1.0,98.0
2.0,3.0,98.0
5.0,10.0,98.0
1.0,2.0,98.0
0.0,1.0,98.0
1.0,2.0,98.0
0.0,1.0,98.0
4.0,7.0,98.0
3.0,5.0,98.0
0.0,1.0,98.0
0.0,1.0,98.0
0.0,1.0,98.0
1.0,2.0,98.0
0.0,1.0,98.0
1.0,2.0,98.0
0.0,1.0,98.0
0.0,1.0,98.0
0.0,1.0,98.0
1.0,2.0,98.0
0.0,1.0,99.0
3.0,31.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
2.0,15.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
1.0,5.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
1.0,5.0,99.0
0.0,1.0,99.0
1.0,5.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
1.0,5.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,99.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
2.0,10.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
1.0,3.0,100.0
0.0,1.0,100.0
3.0,15.0,100.0
0.0,1.0,100.0
1.0,3.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
1.0,3.0,100.0
0.0,1.0,100.0
8.0,31.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
1.0,3.0,100.0
0.0,1.0,100.0
0.0,1.0,100.0
1.0,3.0,100.0
2.0,6.0,101.0
3.0,10.0,101.0
1.0,3.0,101.0
2.0,6.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
3.0,10.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
1.0,3.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
1.0,3.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
7.0,31.0,101.0
0.0,1.0,101.0
0.0,1.0,101.0
1.0,3.0,101.0
0.0,1.0,101.0
0.0,1.0,102.0
0.0,1.0,102.0
2.0,10.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
1.0,3.0,102.0
1.0,3.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
1.0,3.0,102.0
6.0,31.0,102.0
0.0,1.0,102.0
3.0,15.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
1.0,3.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
0.0,1.0,102.0
1.0,3.0,102.0
0.0,1.0,102.0
0.0,1.0,103.0
1.0,3.0,103.0
0.0,1.0,103.0
3.0,15.0,103.0
0.0,1.0,103.0
1.0,3.0,103.0
1.0,3.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
1.0,3.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
2.0,7.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
4.0,31.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
2.0,7.0,103.0
1.0,3.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,103.0
0.0,1.0,104.0
1.0,3.0,104.0
2.0,10.0,104.0
0.0,1.0,104.0
1.0,3.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
1.0,3.0,104.0
0.0,1.0,104.0
9.0,31.0,104.0
1.0,3.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
1.0,3.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
3.0,15.0,104.0
0.0,1.0,104.0
0.0,1.0,104.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
1.0,3.0,105.0
1.0,3.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
1.0,3.0,105.0
1.0,3.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
5.0,31.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
4.0,15.0,105.0
0.0,1.0,105.0
1.0,3.0,105.0
1.0,3.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
2.0,10.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,105.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
4.0,15.0,106.0
3.0,6.0,106.0
3.0,6.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
1.0,3.0,106.0
1.0,3.0,106.0
1.0,3.0,106.0
3.0,6.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
4.0,15.0,106.0
1.0,3.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
0.0,1.0,106.0
1.0,3.0,106.0
0.0,1.0,106.0
0.0,1.0,107.0
0.0,1.0,107.0
1.0,4.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
1.0,4.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
8.0,31.0,107.0
0.0,1.0,107.0
3.0,10.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
1.0,4.0,107.0
3.0,10.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
0.0,1.0,107.0
1.0,4.0,107.0
0.0,1.0,107.0
1.0,3.0,108.0
1.0,3.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
1.0,3.0,108.0
0.0,1.0,108.0
1.0,3.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
3.0,7.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
7.0,10.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
11.0,31.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
0.0,1.0,108.0
7.0,10.0,108.0
2.0,6.0,109.0
0.0,1.0,109.0
2.0,6.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
1.0,4.0,109.0
0.0,1.0,109.0
6.0,31.0,109.0
0.0,1.0,109.0
1.0,4.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
3.0,15.0,109.0
0.0,1.0,109.0
2.0,6.0,109.0
0.0,1.0,109.0
0.0,1.0,109.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
10.0,31.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
1.0,4.0,110.0
0.0,1.0,110.0
3.0,10.0,110.0
2.0,7.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
1.0,4.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
0.0,1.0,110.0
9.0,15.0,110.0
1.0,4.0,110.0
1.0,2.0,111.0
0.0,1.0,111.0
1.0,2.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
1.0,2.0,111.0
1.0,2.0,111.0
1.0,2.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
2.0,6.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
3.0,15.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
1.0,2.0,111.0
2.0,6.0,111.0
2.0,6.0,111.0
1.0,2.0,111.0
0.0,1.0,111.0
5.0,31.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
0.0,1.0,111.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
4.0,31.0,112.0
0.0,1.0,112.0
1.0,4.0,112.0
0.0,1.0,112.0
1.0,4.0,112.0
0.0,1.0,112.0
2.0,7.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
2.0,7.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
3.0,15.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
0.0,1.0,112.0
1.0,4.0,112.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
1.0,10.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
1.0,10.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
1.0,10.0,113.0
0.0,1.0,113.0
0.0,1.0,113.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
2.0,10.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
1.0,5.0,114.0
0.0,1.0,114.0
1.0,5.0,114.0
0.0,1.0,114.0
1.0,5.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
3.0,31.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
2.0,10.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,114.0
0.0,1.0,115.0
0.0,1.0,115.0
2.0,7.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
1.0,3.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
6.0,31.0,115.0
2.0,7.0,115.0
0.0,1.0,115.0
3.0,15.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
1.0,3.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
1.0,3.0,115.0
0.0,1.0,115.0
1.0,3.0,115.0
0.0,1.0,115.0
1.0,3.0,115.0
1.0,3.0,115.0
0.0,1.0,115.0
0.0,1.0,115.0
0.0,1.0,116.0
0.0,1.0,116.0
1.0,3.0,116.0
2.0,6.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
1.0,3.0,116.0
0.0,1.0,116.0
2.0,6.0,116.0
0.0,1.0,116.0
2.0,6.0,116.0
3.0,15.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
1.0,3.0,116.0
0.0,1.0,116.0
0.0,1.0,116.0
5.0,31.0,116.0
1.0,3.0,116.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
1.0,3.0,117.0
0.0,1.0,117.0
2.0,10.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
1.0,3.0,117.0
0.0,1.0,117.0
