days_over,return_period,subset
3.0,3.4444444444444446,180
4.0,7.75,180
10.0,31.0,180
0.0,1.0333333333333334,181
1.0,1.55,181
2.0,2.8181818181818183,181
3.0,7.75,181
4.0,31.0,181
0.0,1.0333333333333334,182
1.0,1.4761904761904763,182
2.0,3.4444444444444446,182
3.0,10.333333333333334,182
4.0,15.5,182
7.0,31.0,182
0.0,1.0333333333333334,183
1.0,1.631578947368421,183
2.0,3.875,183
3.0,5.166666666666667,183
4.0,31.0,183
0.0,1.0333333333333334,184
1.0,1.631578947368421,184
2.0,3.4444444444444446,184
3.0,4.428571428571429,184
4.0,6.2,184
6.0,31.0,184
0.0,1.0333333333333334,185
1.0,1.4761904761904763,185
2.0,2.5833333333333335,185
3.0,3.875,185
4.0,7.75,185
8.0,15.5,185
9.0,31.0,185
0.0,1.0333333333333334,186
1.0,2.2142857142857144,186
2.0,3.1,186
3.0,6.2,186
6.0,10.333333333333334,186
10.0,31.0,186
0.0,1.0333333333333334,187
1.0,2.2142857142857144,187
2.0,6.2,187
3.0,7.75,187
4.0,10.333333333333334,187
7.0,31.0,187
0.0,1.0333333333333334,188
1.0,1.631578947368421,188
2.0,3.1,188
3.0,3.875,188
4.0,7.75,188
5.0,15.5,188
0.0,1.0333333333333334,189
1.0,1.8235294117647058,189
2.0,2.5833333333333335,189
3.0,10.333333333333334,189
5.0,31.0,189
0.0,1.0333333333333334,190
1.0,1.631578947368421,190
2.0,3.875,190
3.0,7.75,190
4.0,15.5,190
7.0,31.0,190
0.0,1.0333333333333334,191
1.0,1.631578947368421,191
2.0,5.166666666666667,191
3.0,6.2,191
4.0,15.5,191
7.0,31.0,191
0.0,1.0333333333333334,192
1.0,2.2142857142857144,192
2.0,4.428571428571429,192
3.0,10.333333333333334,192
8.0,15.5,192
10.0,31.0,192
0.0,1.0333333333333334,193
1.0,1.7222222222222223,193
2.0,3.4444444444444446,193
3.0,6.2,193
4.0,7.75,193
7.0,15.5,193
0.0,1.0333333333333334,194
1.0,1.4761904761904763,194
2.0,2.3846153846153846,194
4.0,5.166666666666667,194
5.0,10.333333333333334,194
6.0,15.5,194
9.0,31.0,194
0.0,1.0333333333333334,195
1.0,1.4090909090909092,195
2.0,3.4444444444444446,195
3.0,5.166666666666667,195
4.0,7.75,195
5.0,15.5,195
0.0,1.0333333333333334,196
1.0,1.7222222222222223,196
2.0,3.1,196
3.0,5.166666666666667,196
4.0,7.75,196
5.0,10.333333333333334,196
8.0,15.5,196
0.0,1.0333333333333334,197
1.0,1.7222222222222223,197
2.0,2.3846153846153846,197
3.0,5.166666666666667,197
4.0,15.5,197
5.0,31.0,197
0.0,1.0333333333333334,198
1.0,1.2916666666666667,198
2.0,3.1,198
3.0,5.166666666666667,198
4.0,10.333333333333334,198
9.0,15.5,198
13.0,31.0,198
0.0,1.0333333333333334,199
1.0,1.7222222222222223,199
2.0,3.4444444444444446,199
3.0,7.75,199
4.0,31.0,199
0.0,1.0333333333333334,200
1.0,1.9375,200
2.0,7.75,200
3.0,15.5,200
6.0,31.0,200
0.0,1.0333333333333334,201
1.0,1.8235294117647058,201
2.0,4.428571428571429,201
5.0,15.5,201
6.0,31.0,201
0.0,1.0333333333333334,202
1.0,1.4761904761904763,202
2.0,2.5833333333333335,202
3.0,5.166666666666667,202
4.0,6.2,202
5.0,10.333333333333334,202
6.0,15.5,202
9.0,31.0,202
0.0,1.0333333333333334,203
1.0,1.8235294117647058,203
2.0,2.5833333333333335,203
3.0,10.333333333333334,203
5.0,31.0,203
0.0,1.0333333333333334,204
1.0,2.066666666666667,204
2.0,3.875,204
3.0,5.166666666666667,204
4.0,10.333333333333334,204
5.0,15.5,204
9.0,31.0,204
0.0,1.0333333333333334,205
1.0,2.2142857142857144,205
2.0,4.428571428571429,205
4.0,15.5,205
0.0,1.0333333333333334,206
1.0,1.8235294117647058,206
2.0,3.875,206
3.0,4.428571428571429,206
4.0,15.5,206
0.0,1.0333333333333334,207
1.0,1.8235294117647058,207
3.0,5.166666666666667,207
4.0,10.333333333333334,207
5.0,15.5,207
0.0,1.0333333333333334,208
1.0,1.631578947368421,208
2.0,3.4444444444444446,208
3.0,5.166666666666667,208
5.0,15.5,208
6.0,31.0,208
0.0,1.0333333333333334,209
1.0,1.9375,209
2.0,5.166666666666667,209
3.0,10.333333333333334,209
11.0,31.0,209
0.0,1.0333333333333334,210
1.0,1.55,210
2.0,3.4444444444444446,210
3.0,5.166666666666667,210
4.0,7.75,210
6.0,15.5,210
11.0,31.0,210
0.0,1.0333333333333334,211
1.0,1.55,211
2.0,2.8181818181818183,211
3.0,4.428571428571429,211
4.0,10.333333333333334,211
5.0,15.5,211
0.0,1.0333333333333334,212
1.0,1.8235294117647058,212
2.0,3.4444444444444446,212
3.0,6.2,212
5.0,31.0,212
0.0,1.0333333333333334,213
1.0,1.4090909090909092,213
2.0,2.3846153846153846,213
3.0,3.4444444444444446,213
6.0,10.333333333333334,213
16.0,31.0,213
0.0,1.0333333333333334,214
1.0,1.9375,214
2.0,4.428571428571429,214
4.0,5.166666666666667,214
5.0,6.2,214
6.0,10.333333333333334,214
0.0,1.0333333333333334,215
1.0,1.631578947368421,215
2.0,2.8181818181818183,215
3.0,4.428571428571429,215
4.0,10.333333333333334,215
5.0,15.5,215
8.0,31.0,215
0.0,1.0333333333333334,216
1.0,1.55,216
2.0,3.875,216
3.0,6.2,216
4.0,15.5,216
0.0,1.0333333333333334,217
1.0,1.4090909090909092,217
2.0,3.4444444444444446,217
3.0,6.2,217
7.0,15.5,217
17.0,31.0,217
0.0,1.0333333333333334,218
1.0,1.8235294117647058,218
2.0,3.1,218
3.0,6.2,218
5.0,10.333333333333334,218
0.0,1.0333333333333334,219
1.0,1.7222222222222223,219
2.0,3.875,219
3.0,7.75,219
5.0,31.0,219
0.0,1.0333333333333334,220
1.0,1.7222222222222223,220
2.0,2.2142857142857144,220
3.0,3.4444444444444446,220
4.0,5.166666666666667,220
11.0,31.0,220
0.0,1.0333333333333334,221
1.0,1.4761904761904763,221
2.0,2.2142857142857144,221
3.0,4.428571428571429,221
4.0,10.333333333333334,221
7.0,31.0,221
0.0,1.0333333333333334,222
1.0,1.7222222222222223,222
2.0,3.875,222
3.0,7.75,222
4.0,15.5,222
5.0,31.0,222
0.0,1.0333333333333334,223
1.0,1.4090909090909092,223
2.0,2.8181818181818183,223
3.0,10.333333333333334,223
7.0,31.0,223
0.0,1.0333333333333334,224
1.0,2.3846153846153846,224
2.0,5.166666666666667,224
3.0,10.333333333333334,224
6.0,31.0,224
0.0,1.0333333333333334,225
1.0,1.9375,225
2.0,3.875,225
3.0,6.2,225
4.0,31.0,225
0.0,1.0333333333333334,226
1.0,1.4090909090909092,226
2.0,2.2142857142857144,226
3.0,3.4444444444444446,226
5.0,7.75,226
6.0,10.333333333333334,226
8.0,31.0,226
0.0,1.0333333333333334,227
1.0,1.7222222222222223,227
2.0,3.1,227
3.0,6.2,227
4.0,7.75,227
5.0,15.5,227
0.0,1.0333333333333334,228
1.0,1.631578947368421,228
2.0,5.166666666666667,228
3.0,15.5,228
4.0,31.0,228
0.0,1.0333333333333334,229
1.0,1.3478260869565217,229
2.0,2.066666666666667,229
3.0,2.8181818181818183,229
4.0,4.428571428571429,229
5.0,6.2,229
6.0,7.75,229
7.0,15.5,229
11.0,31.0,229
0.0,1.0333333333333334,230
1.0,1.9375,230
2.0,4.428571428571429,230
3.0,7.75,230
4.0,15.5,230
0.0,1.0333333333333334,231
1.0,1.7222222222222223,231
2.0,4.428571428571429,231
3.0,10.333333333333334,231
0.0,1.0333333333333334,232
1.0,1.631578947368421,232
2.0,2.2142857142857144,232
3.0,3.875,232
4.0,10.333333333333334,232
5.0,15.5,232
6.0,31.0,232
0.0,1.0333333333333334,233
1.0,1.8235294117647058,233
2.0,4.428571428571429,233
3.0,6.2,233
4.0,31.0,233
0.0,1.0333333333333334,234
1.0,1.8235294117647058,234
2.0,2.8181818181818183,234
3.0,4.428571428571429,234
4.0,6.2,234
5.0,7.75,234
8.0,10.333333333333334,234
9.0,15.5,234
11.0,31.0,234
0.0,1.0333333333333334,235
1.0,1.8235294117647058,235
2.0,4.428571428571429,235
3.0,5.166666666666667,235
4.0,7.75,235
0.0,1.0333333333333334,236
1.0,1.8235294117647058,236
2.0,6.2,236
3.0,15.5,236
0.0,1.0333333333333334,237
1.0,1.631578947368421,237
2.0,2.066666666666667,237
3.0,3.875,237
4.0,6.2,237
5.0,7.75,237
7.0,31.0,237
0.0,1.0333333333333334,238
1.0,2.3846153846153846,238
2.0,5.166666666666667,238
3.0,7.75,238
6.0,15.5,238
13.0,31.0,238
0.0,1.0333333333333334,239
1.0,2.066666666666667,239
2.0,5.166666666666667,239
3.0,15.5,239
4.0,31.0,239
0.0,1.0333333333333334,240
1.0,1.631578947368421,240
2.0,3.1,240
3.0,7.75,240
4.0,31.0,240
0.0,1.0333333333333334,241
1.0,1.4090909090909092,241
2.0,3.1,241
4.0,7.75,241
5.0,15.5,241
0.0,1.0333333333333334,242
1.0,1.4090909090909092,242
2.0,2.8181818181818183,242
3.0,10.333333333333334,242
6.0,31.0,242
0.0,1.0333333333333334,243
1.0,1.9375,243
2.0,2.8181818181818183,243
3.0,4.428571428571429,243
4.0,6.2,243
5.0,10.333333333333334,243
8.0,15.5,243
11.0,31.0,243
0.0,1.0333333333333334,244
1.0,1.3478260869565217,244
2.0,2.2142857142857144,244
3.0,4.428571428571429,244
4.0,15.5,244
8.0,31.0,244
0.0,1.0333333333333334,245
1.0,1.631578947368421,245
2.0,3.4444444444444446,245
4.0,10.333333333333334,245
7.0,15.5,245
0.0,1.0333333333333334,246
1.0,1.7222222222222223,246
2.0,2.5833333333333335,246
3.0,4.428571428571429,246
5.0,6.2,246
6.0,7.75,246
8.0,10.333333333333334,246
14.0,15.5,246
18.0,31.0,246
0.0,1.0333333333333334,247
1.0,1.7222222222222223,247
2.0,3.875,247
3.0,6.2,247
4.0,7.75,247
6.0,15.5,247
10.0,31.0,247
0.0,1.0333333333333334,248
1.0,1.4090909090909092,248
2.0,2.3846153846153846,248
3.0,3.4444444444444446,248
4.0,6.2,248
5.0,10.333333333333334,248
8.0,31.0,248
0.0,1.0333333333333334,249
1.0,1.55,249
2.0,3.1,249
4.0,4.428571428571429,249
5.0,5.166666666666667,249
7.0,7.75,249
11.0,31.0,249
0.0,1.0333333333333334,250
1.0,1.9375,250
2.0,3.4444444444444446,250
3.0,5.166666666666667,250
5.0,31.0,250
0.0,1.0333333333333334,251
1.0,1.2916666666666667,251
2.0,2.8181818181818183,251
3.0,4.428571428571429,251
4.0,6.2,251
5.0,10.333333333333334,251
7.0,15.5,251
0.0,1.0333333333333334,252
1.0,1.8235294117647058,252
2.0,3.4444444444444446,252
3.0,5.166666666666667,252
5.0,7.75,252
8.0,15.5,252
12.0,31.0,252
0.0,1.0333333333333334,253
1.0,1.4761904761904763,253
2.0,2.8181818181818183,253
3.0,3.875,253
5.0,7.75,253
6.0,15.5,253
0.0,1.0333333333333334,254
1.0,1.4761904761904763,254
2.0,2.3846153846153846,254
3.0,5.166666666666667,254
4.0,15.5,254
9.0,31.0,254
0.0,1.0333333333333334,255
1.0,1.4090909090909092,255
2.0,2.5833333333333335,255
3.0,3.875,255
4.0,5.166666666666667,255
7.0,7.75,255
8.0,10.333333333333334,255
9.0,31.0,255
0.0,1.0333333333333334,256
1.0,1.9375,256
2.0,3.4444444444444446,256
3.0,4.428571428571429,256
4.0,7.75,256
5.0,10.333333333333334,256
6.0,15.5,256
7.0,31.0,256
0.0,1.0333333333333334,257
1.0,1.55,257
2.0,3.4444444444444446,257
3.0,5.166666666666667,257
7.0,31.0,257
0.0,1.0333333333333334,258
1.0,1.7222222222222223,258
2.0,3.4444444444444446,258
3.0,15.5,258
4.0,31.0,258
0.0,1.0333333333333334,259
1.0,2.2142857142857144,259
2.0,4.428571428571429,259
3.0,6.2,259
5.0,31.0,259
0.0,1.0333333333333334,260
1.0,1.7222222222222223,260
2.0,2.8181818181818183,260
3.0,6.2,260
6.0,15.5,260
7.0,31.0,260
0.0,1.0333333333333334,261
1.0,1.4761904761904763,261
2.0,3.1,261
3.0,7.75,261
4.0,10.333333333333334,261
7.0,31.0,261
0.0,1.0333333333333334,262
1.0,1.55,262
2.0,3.1,262
4.0,6.2,262
6.0,7.75,262
7.0,10.333333333333334,262
9.0,15.5,262
10.0,31.0,262
0.0,1.0333333333333334,263
1.0,1.3478260869565217,263
2.0,4.428571428571429,263
3.0,10.333333333333334,263
5.0,15.5,263
6.0,31.0,263
0.0,1.0333333333333334,264
1.0,1.7222222222222223,264
2.0,3.1,264
3.0,10.333333333333334,264
5.0,31.0,264
0.0,1.0333333333333334,265
1.0,2.066666666666667,265
2.0,7.75,265
5.0,15.5,265
6.0,31.0,265
0.0,1.0333333333333334,266
1.0,1.9375,266
2.0,3.1,266
3.0,15.5,266
4.0,31.0,266
0.0,1.0333333333333334,267
1.0,1.631578947368421,267
2.0,2.8181818181818183,267
3.0,10.333333333333334,267
4.0,31.0,267
0.0,1.0333333333333334,268
1.0,1.8235294117647058,268
2.0,3.4444444444444446,268
3.0,6.2,268
4.0,10.333333333333334,268
20.0,31.0,268
0.0,1.0333333333333334,269
1.0,1.55,269
2.0,2.3846153846153846,269
3.0,5.166666666666667,269
4.0,6.2,269
5.0,7.75,269
7.0,15.5,269
9.0,31.0,269
0.0,1.0333333333333334,270
1.0,1.8235294117647058,270
2.0,3.875,270
3.0,10.333333333333334,270
10.0,31.0,270
0.0,1.0333333333333334,271
1.0,1.4761904761904763,271
2.0,3.1,271
3.0,4.428571428571429,271
4.0,10.333333333333334,271
7.0,15.5,271
9.0,31.0,271
0.0,1.0333333333333334,272
1.0,1.4090909090909092,272
2.0,5.166666666666667,272
3.0,15.5,272
5.0,31.0,272
0.0,1.0333333333333334,273
1.0,2.066666666666667,273
2.0,3.4444444444444446,273
3.0,15.5,273
0.0,1.0333333333333334,274
1.0,1.55,274
2.0,3.1,274
3.0,6.2,274
6.0,10.333333333333334,274
8.0,15.5,274
13.0,31.0,274
0.0,1.0333333333333334,275
1.0,2.066666666666667,275
2.0,3.875,275
3.0,10.333333333333334,275
4.0,15.5,275
5.0,31.0,275
0.0,1.0333333333333334,276
1.0,1.9375,276
2.0,3.4444444444444446,276
3.0,6.2,276
5.0,15.5,276
0.0,1.0333333333333334,277
1.0,1.9375,277
2.0,3.1,277
3.0,5.166666666666667,277
4.0,6.2,277
5.0,31.0,277
0.0,1.0333333333333334,278
1.0,1.631578947368421,278
2.0,2.5833333333333335,278
4.0,5.166666666666667,278
5.0,10.333333333333334,278
6.0,31.0,278
0.0,1.0333333333333334,279
1.0,1.4761904761904763,279
2.0,3.1,279
4.0,10.333333333333334,279
0.0,1.0333333333333334,280
1.0,1.4090909090909092,280
2.0,2.066666666666667,280
3.0,2.5833333333333335,280
4.0,5.166666666666667,280
5.0,15.5,280
7.0,31.0,280
0.0,1.0333333333333334,281
1.0,1.8235294117647058,281
2.0,3.4444444444444446,281
3.0,3.875,281
4.0,7.75,281
5.0,10.333333333333334,281
9.0,15.5,281
10.0,31.0,281
0.0,1.0333333333333334,282
1.0,2.066666666666667,282
2.0,2.8181818181818183,282
3.0,6.2,282
4.0,15.5,282
7.0,31.0,282
0.0,1.0333333333333334,283
1.0,1.55,283
2.0,4.428571428571429,283
3.0,6.2,283
4.0,10.333333333333334,283
5.0,15.5,283
9.0,31.0,283
0.0,1.0333333333333334,284
1.0,2.3846153846153846,284
2.0,6.2,284
0.0,1.0333333333333334,285
1.0,1.9375,285
2.0,2.5833333333333335,285
3.0,4.428571428571429,285
4.0,7.75,285
5.0,10.333333333333334,285
6.0,15.5,285
7.0,31.0,285
0.0,1.0333333333333334,286
1.0,1.7222222222222223,286
3.0,4.428571428571429,286
4.0,6.2,286
5.0,7.75,286
6.0,15.5,286
7.0,31.0,286
0.0,1.0333333333333334,287
1.0,1.7222222222222223,287
2.0,6.2,287
4.0,10.333333333333334,287
0.0,1.0333333333333334,288
1.0,2.2142857142857144,288
2.0,3.4444444444444446,288
3.0,6.2,288
0.0,1.0333333333333334,289
1.0,1.7222222222222223,289
2.0,2.3846153846153846,289
3.0,5.166666666666667,289
4.0,7.75,289
5.0,10.333333333333334,289
7.0,15.5,289
0.0,1.0333333333333334,290
1.0,1.631578947368421,290
2.0,3.1,290
3.0,4.428571428571429,290
4.0,10.333333333333334,290
6.0,15.5,290
9.0,31.0,290
0.0,1.0333333333333334,291
1.0,1.4761904761904763,291
2.0,3.1,291
4.0,3.875,291
5.0,6.2,291
6.0,10.333333333333334,291
7.0,15.5,291
9.0,31.0,291
0.0,1.0333333333333334,292
1.0,1.55,292
2.0,3.1,292
3.0,3.875,292
4.0,7.75,292
5.0,15.5,292
7.0,31.0,292
0.0,1.0333333333333334,293
1.0,1.8235294117647058,293
2.0,4.428571428571429,293
3.0,15.5,293
7.0,31.0,293
0.0,1.0333333333333334,294
1.0,2.3846153846153846,294
2.0,3.4444444444444446,294
3.0,7.75,294
4.0,31.0,294
0.0,1.0333333333333334,295
1.0,2.066666666666667,295
2.0,2.8181818181818183,295
3.0,5.166666666666667,295
5.0,15.5,295
7.0,31.0,295
0.0,1.0333333333333334,296
1.0,1.4090909090909092,296
2.0,3.875,296
3.0,5.166666666666667,296
5.0,10.333333333333334,296
9.0,31.0,296
0.0,1.0333333333333334,297
1.0,1.55,297
2.0,3.1,297
3.0,7.75,297
5.0,10.333333333333334,297
6.0,15.5,297
14.0,31.0,297
0.0,1.0333333333333334,298
1.0,2.066666666666667,298
2.0,3.4444444444444446,298
3.0,6.2,298
4.0,10.333333333333334,298
5.0,31.0,298
0.0,1.0333333333333334,299
1.0,1.7222222222222223,299
2.0,2.8181818181818183,299
3.0,7.75,299
4.0,15.5,299
9.0,31.0,299
0.0,1.0333333333333334,300
1.0,1.4761904761904763,300
2.0,2.5833333333333335,300
3.0,4.428571428571429,300
4.0,5.166666666666667,300
5.0,15.5,300
7.0,31.0,300
0.0,1.0333333333333334,301
1.0,1.7222222222222223,301
2.0,3.875,301
3.0,6.2,301
4.0,15.5,301
5.0,31.0,301
0.0,1.0333333333333334,302
1.0,1.4090909090909092,302
2.0,2.8181818181818183,302
3.0,4.428571428571429,302
4.0,10.333333333333334,302
5.0,15.5,302
6.0,31.0,302
0.0,1.0333333333333334,303
1.0,1.55,303
2.0,3.1,303
3.0,7.75,303
4.0,10.333333333333334,303
8.0,15.5,303
12.0,31.0,303
0.0,1.0333333333333334,304
1.0,1.631578947368421,304
2.0,3.4444444444444446,304
3.0,10.333333333333334,304
0.0,1.0333333333333334,305
1.0,1.631578947368421,305
2.0,2.066666666666667,305
3.0,3.875,305
4.0,10.333333333333334,305
0.0,1.0333333333333334,306
1.0,1.55,306
2.0,3.4444444444444446,306
3.0,6.2,306
4.0,7.75,306
8.0,10.333333333333334,306
11.0,15.5,306
16.0,31.0,306
0.0,1.0333333333333334,307
1.0,1.2916666666666667,307
2.0,3.1,307
3.0,6.2,307
4.0,15.5,307
0.0,1.0333333333333334,308
1.0,1.55,308
2.0,2.3846153846153846,308
3.0,3.4444444444444446,308
4.0,5.166666666666667,308
6.0,7.75,308
8.0,10.333333333333334,308
10.0,15.5,308
0.0,1.0333333333333334,309
1.0,1.631578947368421,309
2.0,5.166666666666667,309
3.0,7.75,309
4.0,15.5,309
10.0,31.0,309
0.0,1.0333333333333334,310
1.0,1.631578947368421,310
2.0,3.4444444444444446,310
3.0,15.5,310
0.0,1.0333333333333334,311
1.0,1.4761904761904763,311
2.0,2.2142857142857144,311
3.0,4.428571428571429,311
4.0,6.2,311
5.0,7.75,311
7.0,31.0,311
0.0,1.0333333333333334,312
1.0,1.9375,312
2.0,4.428571428571429,312
3.0,5.166666666666667,312
4.0,7.75,312
5.0,15.5,312
7.0,31.0,312
0.0,1.0333333333333334,313
1.0,1.631578947368421,313
2.0,2.8181818181818183,313
3.0,5.166666666666667,313
4.0,10.333333333333334,313
6.0,15.5,313
0.0,1.0333333333333334,314
1.0,1.55,314
2.0,3.4444444444444446,314
3.0,6.2,314
4.0,10.333333333333334,314
5.0,31.0,314
0.0,1.0333333333333334,315
1.0,1.55,315
2.0,2.066666666666667,315
3.0,3.875,315
4.0,6.2,315
5.0,10.333333333333334,315
6.0,31.0,315
0.0,1.0333333333333334,316
1.0,2.066666666666667,316
2.0,3.875,316
3.0,7.75,316
4.0,15.5,316
6.0,31.0,316
0.0,1.0333333333333334,317
1.0,1.7222222222222223,317
2.0,3.875,317
3.0,4.428571428571429,317
4.0,7.75,317
8.0,31.0,317
0.0,1.0333333333333334,318
1.0,1.55,318
2.0,4.428571428571429,318
3.0,10.333333333333334,318
4.0,31.0,318
0.0,1.0333333333333334,319
1.0,1.8235294117647058,319
2.0,2.3846153846153846,319
3.0,5.166666666666667,319
6.0,31.0,319
0.0,1.0333333333333334,320
1.0,1.7222222222222223,320
2.0,3.4444444444444446,320
3.0,5.166666666666667,320
10.0,31.0,320
0.0,1.0333333333333334,321
1.0,1.8235294117647058,321
2.0,3.875,321
3.0,4.428571428571429,321
4.0,7.75,321
6.0,15.5,321
8.0,31.0,321
0.0,1.0333333333333334,322
1.0,1.55,322
2.0,2.5833333333333335,322
3.0,6.2,322
4.0,15.5,322
6.0,31.0,322
0.0,1.0333333333333334,323
1.0,1.4761904761904763,323
2.0,3.875,323
3.0,10.333333333333334,323
4.0,15.5,323
5.0,31.0,323
0.0,1.0333333333333334,324
1.0,1.631578947368421,324
2.0,3.875,324
3.0,15.5,324
4.0,31.0,324
0.0,1.0333333333333334,325
1.0,1.7222222222222223,325
2.0,2.2142857142857144,325
3.0,3.4444444444444446,325
4.0,7.75,325
5.0,10.333333333333334,325
6.0,15.5,325
13.0,31.0,325
0.0,1.0333333333333334,326
1.0,1.8235294117647058,326
2.0,2.3846153846153846,326
3.0,3.875,326
4.0,4.428571428571429,326
5.0,7.75,326
6.0,10.333333333333334,326
9.0,31.0,326
0.0,1.0333333333333334,327
1.0,1.2916666666666667,327
2.0,2.8181818181818183,327
3.0,6.2,327
4.0,7.75,327
5.0,15.5,327
6.0,31.0,327
0.0,1.0333333333333334,328
1.0,1.4090909090909092,328
2.0,2.5833333333333335,328
4.0,6.2,328
5.0,15.5,328
11.0,31.0,328
0.0,1.0333333333333334,329
1.0,1.9375,329
3.0,2.8181818181818183,329
4.0,3.875,329
5.0,6.2,329
6.0,10.333333333333334,329
7.0,15.5,329
8.0,31.0,329
0.0,1.0333333333333334,330
1.0,1.55,330
2.0,2.5833333333333335,330
3.0,7.75,330
5.0,15.5,330
7.0,31.0,330
0.0,1.0333333333333334,331
1.0,1.9375,331
2.0,2.5833333333333335,331
3.0,3.875,331
4.0,4.428571428571429,331
5.0,7.75,331
6.0,15.5,331
11.0,31.0,331
0.0,1.0333333333333334,332
1.0,1.4761904761904763,332
2.0,2.8181818181818183,332
3.0,3.875,332
4.0,7.75,332
6.0,10.333333333333334,332
8.0,15.5,332
9.0,31.0,332
0.0,1.0333333333333334,333
1.0,2.066666666666667,333
2.0,4.428571428571429,333
3.0,6.2,333
4.0,7.75,333
7.0,15.5,333
8.0,31.0,333
