days_over,return_period,subset
1.0,2.2142857142857144,198
2.0,6.2,198
3.0,10.333333333333334,198
0.0,1.0333333333333334,199
1.0,2.3846153846153846,199
2.0,6.2,199
3.0,15.5,199
4.0,31.0,199
0.0,1.0333333333333334,200
1.0,2.8181818181818183,200
2.0,4.428571428571429,200
3.0,7.75,200
4.0,10.333333333333334,200
8.0,31.0,200
0.0,1.0333333333333334,201
1.0,2.066666666666667,201
2.0,6.2,201
5.0,10.333333333333334,201
8.0,31.0,201
0.0,1.0333333333333334,202
1.0,2.066666666666667,202
2.0,5.166666666666667,202
3.0,10.333333333333334,202
5.0,31.0,202
0.0,1.0333333333333334,203
1.0,1.8235294117647058,203
2.0,3.4444444444444446,203
3.0,5.166666666666667,203
4.0,15.5,203
0.0,1.0333333333333334,204
1.0,3.1,204
2.0,4.428571428571429,204
3.0,7.75,204
4.0,31.0,204
0.0,1.0333333333333334,205
1.0,2.8181818181818183,205
2.0,4.428571428571429,205
3.0,10.333333333333334,205
5.0,31.0,205
0.0,1.0333333333333334,206
1.0,2.3846153846153846,206
2.0,4.428571428571429,206
3.0,10.333333333333334,206
5.0,15.5,206
0.0,1.0333333333333334,207
1.0,2.3846153846153846,207
2.0,3.1,207
3.0,5.166666666666667,207
4.0,10.333333333333334,207
5.0,15.5,207
0.0,1.0333333333333334,208
1.0,1.9375,208
2.0,3.4444444444444446,208
5.0,15.5,208
0.0,1.0333333333333334,209
1.0,2.5833333333333335,209
2.0,4.428571428571429,209
3.0,10.333333333333334,209
4.0,15.5,209
6.0,31.0,209
0.0,1.0333333333333334,210
1.0,1.7222222222222223,210
2.0,2.2142857142857144,210
3.0,2.5833333333333335,210
4.0,3.1,210
5.0,4.428571428571429,210
7.0,6.2,210
8.0,10.333333333333334,210
16.0,31.0,210
0.0,1.0333333333333334,211
1.0,2.066666666666667,211
2.0,5.166666666666667,211
3.0,15.5,211
5.0,31.0,211
0.0,1.0333333333333334,212
1.0,2.5833333333333335,212
2.0,7.75,212
4.0,31.0,212
0.0,1.0333333333333334,213
1.0,1.55,213
2.0,3.4444444444444446,213
3.0,4.428571428571429,213
4.0,5.166666666666667,213
6.0,15.5,213
7.0,31.0,213
0.0,1.0333333333333334,214
1.0,2.5833333333333335,214
2.0,7.75,214
4.0,15.5,214
6.0,31.0,214
0.0,1.0333333333333334,215
1.0,1.8235294117647058,215
2.0,2.8181818181818183,215
3.0,5.166666666666667,215
4.0,7.75,215
7.0,31.0,215
0.0,1.0333333333333334,216
1.0,2.8181818181818183,216
2.0,6.2,216
4.0,10.333333333333334,216
5.0,15.5,216
6.0,31.0,216
0.0,1.0333333333333334,217
1.0,1.631578947368421,217
2.0,3.875,217
3.0,5.166666666666667,217
8.0,15.5,217
10.0,31.0,217
0.0,1.0333333333333334,218
1.0,1.9375,218
2.0,3.4444444444444446,218
3.0,4.428571428571429,218
4.0,7.75,218
9.0,31.0,218
0.0,1.0333333333333334,219
1.0,1.631578947368421,219
2.0,2.8181818181818183,219
3.0,3.875,219
5.0,6.2,219
6.0,10.333333333333334,219
8.0,15.5,219
9.0,31.0,219
0.0,1.0333333333333334,220
1.0,2.066666666666667,220
2.0,3.875,220
3.0,6.2,220
4.0,7.75,220
10.0,15.5,220
0.0,1.0333333333333334,221
1.0,1.8235294117647058,221
2.0,3.4444444444444446,221
3.0,5.166666666666667,221
4.0,7.75,221
5.0,15.5,221
0.0,1.0333333333333334,222
1.0,2.066666666666667,222
2.0,7.75,222
6.0,31.0,222
0.0,1.0333333333333334,223
1.0,1.631578947368421,223
2.0,1.8235294117647058,223
3.0,3.1,223
4.0,4.428571428571429,223
5.0,7.75,223
7.0,10.333333333333334,223
8.0,15.5,223
0.0,1.0333333333333334,224
1.0,2.066666666666667,224
2.0,3.875,224
3.0,10.333333333333334,224
7.0,15.5,224
9.0,31.0,224
0.0,1.0333333333333334,225
1.0,2.5833333333333335,225
2.0,5.166666666666667,225
3.0,15.5,225
4.0,31.0,225
0.0,1.0333333333333334,226
1.0,2.066666666666667,226
2.0,3.1,226
3.0,4.428571428571429,226
4.0,5.166666666666667,226
5.0,6.2,226
6.0,15.5,226
9.0,31.0,226
0.0,1.0333333333333334,227
1.0,2.2142857142857144,227
2.0,4.428571428571429,227
3.0,7.75,227
0.0,1.0333333333333334,228
1.0,2.5833333333333335,228
2.0,6.2,228
9.0,31.0,228
0.0,1.0333333333333334,229
1.0,1.8235294117647058,229
2.0,3.875,229
4.0,7.75,229
5.0,10.333333333333334,229
6.0,15.5,229
11.0,31.0,229
0.0,1.0333333333333334,230
1.0,2.066666666666667,230
2.0,6.2,230
3.0,10.333333333333334,230
4.0,15.5,230
20.0,31.0,230
0.0,1.0333333333333334,231
1.0,1.9375,231
2.0,4.428571428571429,231
13.0,31.0,231
0.0,1.0333333333333334,232
1.0,1.9375,232
2.0,3.875,232
3.0,5.166666666666667,232
4.0,7.75,232
5.0,10.333333333333334,232
6.0,15.5,232
0.0,1.0333333333333334,233
1.0,1.7222222222222223,233
2.0,2.3846153846153846,233
3.0,4.428571428571429,233
4.0,7.75,233
7.0,10.333333333333334,233
9.0,15.5,233
23.0,31.0,233
0.0,1.0333333333333334,234
1.0,2.5833333333333335,234
2.0,4.428571428571429,234
3.0,6.2,234
4.0,10.333333333333334,234
9.0,31.0,234
0.0,1.0333333333333334,235
1.0,2.2142857142857144,235
2.0,4.428571428571429,235
3.0,5.166666666666667,235
5.0,7.75,235
21.0,31.0,235
0.0,1.0333333333333334,236
1.0,2.066666666666667,236
2.0,3.4444444444444446,236
3.0,7.75,236
4.0,31.0,236
0.0,1.0333333333333334,237
1.0,2.2142857142857144,237
2.0,3.4444444444444446,237
3.0,6.2,237
4.0,10.333333333333334,237
5.0,15.5,237
12.0,31.0,237
0.0,1.0333333333333334,238
1.0,2.8181818181818183,238
2.0,3.875,238
3.0,7.75,238
5.0,15.5,238
6.0,31.0,238
0.0,1.0333333333333334,239
1.0,3.1,239
2.0,5.166666666666667,239
3.0,7.75,239
4.0,15.5,239
0.0,1.0333333333333334,240
1.0,2.5833333333333335,240
2.0,6.2,240
3.0,15.5,240
5.0,31.0,240
0.0,1.0333333333333334,241
1.0,1.7222222222222223,241
2.0,3.875,241
3.0,7.75,241
5.0,15.5,241
6.0,31.0,241
0.0,1.0333333333333334,242
1.0,2.066666666666667,242
2.0,6.2,242
4.0,7.75,242
6.0,31.0,242
0.0,1.0333333333333334,243
1.0,2.066666666666667,243
2.0,6.2,243
3.0,10.333333333333334,243
6.0,31.0,243
0.0,1.0333333333333334,244
1.0,2.066666666666667,244
2.0,6.2,244
4.0,15.5,244
5.0,31.0,244
0.0,1.0333333333333334,245
1.0,1.9375,245
2.0,3.1,245
3.0,3.875,245
4.0,6.2,245
7.0,31.0,245
0.0,1.0333333333333334,246
1.0,1.9375,246
2.0,3.4444444444444446,246
3.0,10.333333333333334,246
0.0,1.0333333333333334,247
1.0,2.2142857142857144,247
2.0,3.875,247
3.0,7.75,247
4.0,10.333333333333334,247
0.0,1.0333333333333334,248
1.0,1.8235294117647058,248
2.0,3.1,248
3.0,4.428571428571429,248
4.0,6.2,248
6.0,10.333333333333334,248
0.0,1.0333333333333334,249
1.0,3.1,249
2.0,10.333333333333334,249
3.0,15.5,249
5.0,31.0,249
0.0,1.0333333333333334,250
1.0,2.8181818181818183,250
2.0,5.166666666666667,250
4.0,10.333333333333334,250
6.0,31.0,250
0.0,1.0333333333333334,251
1.0,1.7222222222222223,251
3.0,5.166666666666667,251
4.0,7.75,251
5.0,15.5,251
0.0,1.0333333333333334,252
1.0,2.5833333333333335,252
2.0,6.2,252
3.0,15.5,252
0.0,1.0333333333333334,253
1.0,2.3846153846153846,253
2.0,3.4444444444444446,253
3.0,7.75,253
4.0,10.333333333333334,253
5.0,31.0,253
0.0,1.0333333333333334,254
1.0,2.2142857142857144,254
2.0,3.1,254
4.0,7.75,254
5.0,10.333333333333334,254
6.0,15.5,254
7.0,31.0,254
0.0,1.0333333333333334,255
1.0,1.7222222222222223,255
2.0,3.4444444444444446,255
3.0,10.333333333333334,255
4.0,15.5,255
8.0,31.0,255
0.0,1.0333333333333334,256
1.0,2.3846153846153846,256
2.0,5.166666666666667,256
0.0,1.0333333333333334,257
1.0,2.066666666666667,257
2.0,4.428571428571429,257
3.0,6.2,257
4.0,10.333333333333334,257
5.0,15.5,257
7.0,31.0,257
0.0,1.0333333333333334,258
1.0,1.4761904761904763,258
2.0,2.8181818181818183,258
3.0,10.333333333333334,258
0.0,1.0333333333333334,259
1.0,2.3846153846153846,259
2.0,3.875,259
3.0,6.2,259
4.0,7.75,259
6.0,15.5,259
7.0,31.0,259
0.0,1.0333333333333334,260
1.0,2.5833333333333335,260
2.0,5.166666666666667,260
3.0,6.2,260
4.0,10.333333333333334,260
5.0,31.0,260
0.0,1.0333333333333334,261
1.0,1.55,261
2.0,2.066666666666667,261
3.0,5.166666666666667,261
4.0,10.333333333333334,261
5.0,15.5,261
16.0,31.0,261
0.0,1.0333333333333334,262
1.0,2.8181818181818183,262
2.0,7.75,262
3.0,10.333333333333334,262
4.0,15.5,262
8.0,31.0,262
0.0,1.0333333333333334,263
1.0,2.066666666666667,263
2.0,3.4444444444444446,263
3.0,6.2,263
4.0,15.5,263
5.0,31.0,263
0.0,1.0333333333333334,264
1.0,1.8235294117647058,264
2.0,3.875,264
3.0,5.166666666666667,264
4.0,10.333333333333334,264
6.0,31.0,264
0.0,1.0333333333333334,265
1.0,1.8235294117647058,265
2.0,2.5833333333333335,265
3.0,4.428571428571429,265
4.0,6.2,265
5.0,7.75,265
6.0,10.333333333333334,265
7.0,31.0,265
0.0,1.0333333333333334,266
1.0,2.8181818181818183,266
2.0,5.166666666666667,266
4.0,31.0,266
0.0,1.0333333333333334,267
1.0,1.9375,267
2.0,4.428571428571429,267
3.0,7.75,267
5.0,31.0,267
0.0,1.0333333333333334,268
1.0,1.55,268
2.0,2.5833333333333335,268
3.0,4.428571428571429,268
4.0,10.333333333333334,268
7.0,15.5,268
10.0,31.0,268
0.0,1.0333333333333334,269
1.0,2.066666666666667,269
2.0,6.2,269
3.0,10.333333333333334,269
5.0,15.5,269
0.0,1.0333333333333334,270
1.0,2.8181818181818183,270
2.0,5.166666666666667,270
3.0,7.75,270
4.0,31.0,270
0.0,1.0333333333333334,271
1.0,2.2142857142857144,271
2.0,5.166666666666667,271
3.0,6.2,271
4.0,10.333333333333334,271
7.0,15.5,271
9.0,31.0,271
0.0,1.0333333333333334,272
1.0,2.066666666666667,272
2.0,6.2,272
3.0,10.333333333333334,272
4.0,15.5,272
0.0,1.0333333333333334,273
1.0,2.3846153846153846,273
2.0,5.166666666666667,273
3.0,10.333333333333334,273
5.0,15.5,273
0.0,1.0333333333333334,274
1.0,2.5833333333333335,274
2.0,5.166666666666667,274
4.0,7.75,274
0.0,1.0333333333333334,275
1.0,2.5833333333333335,275
2.0,5.166666666666667,275
3.0,7.75,275
6.0,15.5,275
7.0,31.0,275
0.0,1.0333333333333334,276
1.0,1.9375,276
3.0,7.75,276
5.0,31.0,276
0.0,1.0333333333333334,277
1.0,2.8181818181818183,277
2.0,31.0,277
0.0,1.0333333333333334,278
1.0,2.066666666666667,278
2.0,3.4444444444444446,278
3.0,7.75,278
5.0,31.0,278
0.0,1.0333333333333334,279
1.0,2.5833333333333335,279
2.0,3.4444444444444446,279
3.0,7.75,279
4.0,15.5,279
5.0,31.0,279
0.0,1.0333333333333334,280
1.0,2.8181818181818183,280
2.0,6.2,280
3.0,15.5,280
4.0,31.0,280
0.0,1.0333333333333334,281
1.0,2.5833333333333335,281
2.0,5.166666666666667,281
4.0,7.75,281
5.0,10.333333333333334,281
0.0,1.0333333333333334,282
1.0,1.9375,282
2.0,3.875,282
3.0,7.75,282
4.0,15.5,282
0.0,1.0333333333333334,283
1.0,2.8181818181818183,283
2.0,7.75,283
0.0,1.0333333333333334,284
1.0,2.5833333333333335,284
2.0,10.333333333333334,284
4.0,31.0,284
0.0,1.0333333333333334,285
1.0,2.5833333333333335,285
3.0,7.75,285
5.0,15.5,285
11.0,31.0,285
0.0,1.0333333333333334,286
1.0,2.2142857142857144,286
2.0,3.875,286
3.0,10.333333333333334,286
4.0,31.0,286
0.0,1.0333333333333334,287
1.0,2.066666666666667,287
2.0,3.875,287
4.0,6.2,287
5.0,7.75,287
6.0,10.333333333333334,287
9.0,31.0,287
0.0,1.0333333333333334,288
1.0,1.9375,288
2.0,6.2,288
3.0,7.75,288
10.0,31.0,288
0.0,1.0333333333333334,289
1.0,1.7222222222222223,289
2.0,4.428571428571429,289
3.0,10.333333333333334,289
4.0,15.5,289
5.0,31.0,289
0.0,1.0333333333333334,290
1.0,1.55,290
2.0,2.3846153846153846,290
3.0,6.2,290
5.0,10.333333333333334,290
6.0,15.5,290
9.0,31.0,290
0.0,1.0333333333333334,291
1.0,2.3846153846153846,291
2.0,15.5,291
3.0,31.0,291
0.0,1.0333333333333334,292
1.0,1.7222222222222223,292
2.0,2.8181818181818183,292
3.0,3.875,292
4.0,6.2,292
10.0,10.333333333333334,292
13.0,15.5,292
20.0,31.0,292
0.0,1.0333333333333334,293
1.0,2.5833333333333335,293
2.0,6.2,293
3.0,10.333333333333334,293
4.0,15.5,293
6.0,31.0,293
0.0,1.0333333333333334,294
1.0,2.066666666666667,294
2.0,3.875,294
3.0,4.428571428571429,294
4.0,7.75,294
5.0,10.333333333333334,294
6.0,15.5,294
7.0,31.0,294
0.0,1.0333333333333334,295
1.0,1.8235294117647058,295
2.0,2.5833333333333335,295
3.0,7.75,295
8.0,10.333333333333334,295
10.0,15.5,295
15.0,31.0,295
0.0,1.0333333333333334,296
1.0,1.55,296
2.0,4.428571428571429,296
3.0,7.75,296
4.0,15.5,296
7.0,31.0,296
0.0,1.0333333333333334,297
1.0,1.9375,297
2.0,3.4444444444444446,297
3.0,5.166666666666667,297
4.0,7.75,297
5.0,10.333333333333334,297
6.0,31.0,297
0.0,1.0333333333333334,298
1.0,2.2142857142857144,298
2.0,6.2,298
4.0,15.5,298
0.0,1.0333333333333334,299
1.0,2.5833333333333335,299
2.0,5.166666666666667,299
3.0,6.2,299
4.0,7.75,299
6.0,15.5,299
0.0,1.0333333333333334,300
1.0,2.5833333333333335,300
2.0,4.428571428571429,300
3.0,31.0,300
0.0,1.0333333333333334,301
1.0,3.4444444444444446,301
2.0,10.333333333333334,301
3.0,15.5,301
8.0,31.0,301
0.0,1.0333333333333334,302
1.0,2.8181818181818183,302
2.0,4.428571428571429,302
3.0,5.166666666666667,302
4.0,6.2,302
5.0,10.333333333333334,302
8.0,31.0,302
0.0,1.0333333333333334,303
1.0,2.3846153846153846,303
2.0,3.4444444444444446,303
3.0,4.428571428571429,303
4.0,15.5,303
6.0,31.0,303
0.0,1.0333333333333334,304
1.0,1.9375,304
2.0,4.428571428571429,304
3.0,7.75,304
4.0,10.333333333333334,304
6.0,31.0,304
0.0,1.0333333333333334,305
1.0,2.066666666666667,305
2.0,4.428571428571429,305
3.0,6.2,305
4.0,10.333333333333334,305
5.0,15.5,305
7.0,31.0,305
0.0,1.0333333333333334,306
1.0,1.9375,306
2.0,5.166666666666667,306
3.0,6.2,306
4.0,10.333333333333334,306
5.0,15.5,306
7.0,31.0,306
0.0,1.0333333333333334,307
1.0,2.5833333333333335,307
2.0,6.2,307
4.0,31.0,307
0.0,1.0333333333333334,308
1.0,1.8235294117647058,308
2.0,3.4444444444444446,308
3.0,6.2,308
4.0,15.5,308
13.0,31.0,308
0.0,1.0333333333333334,309
1.0,2.2142857142857144,309
2.0,6.2,309
3.0,7.75,309
5.0,15.5,309
8.0,31.0,309
0.0,1.0333333333333334,310
1.0,2.066666666666667,310
3.0,5.166666666666667,310
5.0,10.333333333333334,310
7.0,15.5,310
8.0,31.0,310
0.0,1.0333333333333334,311
1.0,1.8235294117647058,311
2.0,3.875,311
3.0,5.166666666666667,311
4.0,6.2,311
5.0,7.75,311
6.0,15.5,311
11.0,31.0,311
0.0,1.0333333333333334,312
1.0,1.9375,312
2.0,4.428571428571429,312
4.0,10.333333333333334,312
5.0,15.5,312
0.0,1.0333333333333334,313
1.0,2.2142857142857144,313
2.0,6.2,313
3.0,7.75,313
4.0,10.333333333333334,313
5.0,15.5,313
6.0,31.0,313
0.0,1.0333333333333334,314
1.0,1.9375,314
2.0,2.8181818181818183,314
3.0,6.2,314
4.0,10.333333333333334,314
9.0,15.5,314
10.0,31.0,314
0.0,1.0333333333333334,315
1.0,1.9375,315
2.0,3.875,315
3.0,7.75,315
5.0,15.5,315
6.0,31.0,315
0.0,1.0333333333333334,316
1.0,1.55,316
2.0,3.875,316
3.0,7.75,316
5.0,15.5,316
7.0,31.0,316
0.0,1.0333333333333334,317
1.0,2.8181818181818183,317
2.0,7.75,317
4.0,31.0,317
0.0,1.0333333333333334,318
1.0,3.1,318
2.0,7.75,318
5.0,10.333333333333334,318
8.0,15.5,318
0.0,1.0333333333333334,319
1.0,1.9375,319
2.0,3.4444444444444446,319
3.0,6.2,319
4.0,7.75,319
5.0,15.5,319
8.0,31.0,319
0.0,1.0333333333333334,320
1.0,2.8181818181818183,320
2.0,3.875,320
3.0,6.2,320
4.0,7.75,320
6.0,15.5,320
8.0,31.0,320
0.0,1.0333333333333334,321
1.0,1.7222222222222223,321
2.0,2.8181818181818183,321
3.0,5.166666666666667,321
4.0,6.2,321
5.0,10.333333333333334,321
11.0,15.5,321
0.0,1.0333333333333334,322
1.0,2.3846153846153846,322
2.0,5.166666666666667,322
3.0,31.0,322
0.0,1.0333333333333334,323
1.0,2.3846153846153846,323
2.0,4.428571428571429,323
3.0,6.2,323
4.0,10.333333333333334,323
6.0,15.5,323
10.0,31.0,323
0.0,1.0333333333333334,324
1.0,1.8235294117647058,324
2.0,2.5833333333333335,324
3.0,3.875,324
4.0,10.333333333333334,324
7.0,31.0,324
0.0,1.0333333333333334,325
1.0,2.066666666666667,325
2.0,3.1,325
3.0,5.166666666666667,325
4.0,6.2,325
5.0,10.333333333333334,325
6.0,15.5,325
0.0,1.0333333333333334,326
1.0,1.55,326
2.0,2.3846153846153846,326
3.0,6.2,326
4.0,10.333333333333334,326
10.0,15.5,326
19.0,31.0,326
0.0,1.0333333333333334,327
1.0,2.066666666666667,327
2.0,5.166666666666667,327
3.0,10.333333333333334,327
4.0,31.0,327
0.0,1.0333333333333334,328
1.0,2.066666666666667,328
2.0,3.875,328
3.0,6.2,328
4.0,10.333333333333334,328
5.0,31.0,328
0.0,1.0333333333333334,329
1.0,2.5833333333333335,329
2.0,4.428571428571429,329
3.0,10.333333333333334,329
4.0,15.5,329
8.0,31.0,329
0.0,1.0333333333333334,330
1.0,2.5833333333333335,330
2.0,5.166666666666667,330
3.0,7.75,330
6.0,10.333333333333334,330
7.0,15.5,330
14.0,31.0,330
0.0,1.0333333333333334,331
1.0,2.5833333333333335,331
2.0,4.428571428571429,331
3.0,5.166666666666667,331
4.0,15.5,331
7.0,31.0,331
0.0,1.0333333333333334,332
1.0,1.8235294117647058,332
2.0,3.1,332
3.0,5.166666666666667,332
4.0,7.75,332
6.0,31.0,332
0.0,1.0333333333333334,333
1.0,2.066666666666667,333
2.0,4.428571428571429,333
3.0,6.2,333
5.0,10.333333333333334,333
6.0,15.5,333
