2.947694138832439421e+02
5.091531517010344743e+01
5.195920979363303616e+01
1.501208473641873979e+02
1.359460581885392685e+02
2.573063615158496305e+02
2.717280257606154237e+02
3.601795730504700259e+02
3.952908019097919805e+02
4.034264435166606972e+02
2.401777150887711230e+02
2.760454739684726633e+02
2.647647545965429572e+02
2.720499716638022960e+02
2.351686493272319751e+02
2.459517049637897514e+02
2.025717826090514677e+02
1.699880261134518946e+02
2.463486904798464820e+02
3.118382502747480203e+02
3.241306695380587826e+02
2.786208925460152273e+02
2.032249924634144520e+02
2.834318529916473040e+02
3.138052499459070646e+02
2.857278077835819659e+02
2.476096841646856603e+02
2.937052208957033486e+02
4.028178593287063336e+02
3.984437847892259015e+02
4.403129560814673482e+01
8.229394921051672895e+01
1.063160248114990338e+02
1.331721186909804544e+02
8.648529346330931844e+01
1.920885751922181157e+02
2.517113115377536872e+02
2.728703378369451116e+02
2.750731272117490676e+02
3.657811627171808482e+02
2.880646851429379467e+02
2.401855387856039101e+02
2.761262431025907063e+02
2.739629848763867130e+02
2.663370834384384693e+02
2.350556216681013098e+02
2.613004989589239813e+02
2.312490815713402412e+02
2.818229689109878109e+02
3.021205280076624717e+02
2.898048820834031289e+02
1.982522902694771005e+02
2.278525944248768837e+02
2.559838858165144018e+02
2.816104709552461145e+02
2.408656280257850995e+02
2.318319848282957878e+02
2.424381705879438300e+02
3.039284409259392987e+02
4.234095801216437280e+02
3.272276187000597929e+02
2.028743349971599059e+02
5.652383512890087047e+01
5.888139117559132529e+01
8.224959633538387038e+01
3.123303364007413165e+02
2.782596268115356111e+02
2.415756869056664868e+02
2.088823606390114094e+02
1.998638990915339662e+02
1.850047014286207911e+02
2.412323011406832904e+02
2.646894408753105949e+02
2.677727373778626543e+02
2.610472813601519420e+02
2.334737400430458081e+02
2.499074735620677643e+02
2.826823180716554020e+02
1.844873227814722725e+02
2.144936724456453021e+02
2.274162385926070158e+02
2.132160852104150877e+02
2.355428362957395336e+02
2.213158666789443600e+02
2.416137295963521296e+02
2.492073916100203803e+02
2.380509195330328964e+02
2.462881088194399126e+02
2.462232558378518945e+02
2.334176575697018450e+02
3.420257720492788280e+02
3.651450249840812603e+02
2.223644271814680167e+02
5.592277078957745573e+01
3.039854866279412136e+02
2.893419283871869538e+02
2.995920092390003902e+02
1.836026431951566735e+02
1.590644288407624742e+02
1.298930980938388018e+02
1.929744932985765615e+02
2.796248550487274542e+02
3.081799870290690819e+02
2.904169533538176893e+02
2.526694808472490763e+02
2.282080833623860769e+02
2.583780107977447642e+02
2.396545166888248559e+02
1.888983834799387580e+02
1.987960917713327547e+02
1.975613142049679141e+02
1.980198197789152061e+02
2.353373506137619131e+02
2.534686233627869854e+02
2.303778901035141473e+02
2.412795467979293278e+02
2.554191879709329385e+02
2.819840150262677980e+02
3.168800242393390363e+02
2.265850369809337224e+02
1.137245366664143660e+02
1.529332666516731081e+02
3.327349152340521528e+02
2.624477185080746722e+02
3.102897946173133619e+02
2.267704650797620900e+02
1.176137222303818959e+02
1.355788823447356037e+02
1.466346067325910383e+02
2.002535901581280768e+02
2.787636368508618148e+02
3.428564672592326588e+02
2.611792276025547608e+02
2.593852038608044381e+02
2.270538448117992232e+02
2.599221848336762832e+02
2.616858584291568377e+02
1.640576662941482198e+02
1.931616868330021646e+02
2.297821343601259230e+02
2.486699052762439237e+02
2.641080472654326172e+02
2.585594584445541955e+02
2.409456711431726887e+02
2.245409270603518337e+02
2.478961960702026772e+02
3.927305331308702563e+01
1.280677640727188589e+02
2.122019789367024316e+02
2.680223856909523761e+02
2.203012665046700249e+02
2.694127861151606567e+02
2.791310062773198410e+02
1.565439708134315140e+02
1.440573723832587518e+02
1.521868679650056322e+02
1.599097985456771198e+02
1.771017875122716134e+02
2.584048555369937503e+02
3.332056373353184995e+02
2.629261523192293453e+02
2.370482928913475007e+02
2.196879803952476493e+02
2.388766036059925284e+02
2.328141585899650750e+02
2.578543193916144673e+02
2.547997146506589274e+02
2.319806938425098224e+02
1.874811929910266031e+02
1.937509631276114135e+02
2.125269933732170955e+02
2.074871111364475098e+02
2.033463810876284867e+02
1.548290703952277738e+02
1.833849506522308559e+02
2.230705974590430571e+02
2.526344542776338358e+02
2.413123578004044418e+02
2.295984654929198996e+02
2.345395162728609648e+02
2.044149056059322618e+02
1.104536649142473550e+02
1.513618715232418026e+02
1.445708076395028741e+02
1.664921393135837207e+02
1.890321016677488615e+02
2.342964813379969939e+02
2.191144944354967379e+02
2.294870237184598523e+02
1.237793342545356978e+02
2.586593616312888457e+02
2.746526747181900987e+02
2.561407316719136702e+02
2.090697346688212406e+02
3.261914660948723963e+02
3.009326560564428519e+02
2.585517243132899807e+02
2.126467639392757576e+02
2.198474266321286450e+02
2.553470033108824850e+02
2.011395008611749518e+02
2.804856977440372816e+02
2.505069123354839462e+02
2.487411826344975054e+02
1.777483241343906570e+02
1.882169230163489146e+02
1.821452902559533129e+02
2.241821492844879913e+02
2.299783132226828286e+02
1.939405465399428010e+02
2.063759355254915135e+02
1.909275135454404335e+02
1.679441049616694954e+02
1.746128504079659933e+02
2.082723300784385003e+02
2.344267715275047124e+02
2.327732517322610306e+02
2.329897543411882737e+02
2.256340515885851516e+02
2.303345615242383246e+02
5.431196774541930239e+01
1.156454954690773178e+02
1.386406730290467522e+02
1.139967752319157910e+02
9.858736448898844174e+01
1.367224930971558194e+02
2.350279672021664226e+02
2.394284124433008571e+02
1.533196137010603479e+02
1.144572878656721713e+02
2.305040331079626412e+02
2.892731925103741446e+02
2.532839127629500524e+02
4.119709142835462785e+02
3.049988720451768813e+02
3.113834450151565534e+02
2.499768297658832239e+02
2.162539669179018347e+02
2.263608607081212654e+02
2.496667126616924293e+02
2.309140020453888553e+02
2.555148023289898731e+02
2.897613282042158289e+02
2.884332073157022478e+02
2.505701715780038512e+02
2.528931098696052118e+02
2.375660339846978957e+02
1.980342920542270235e+02
2.152024619412019319e+02
1.823268419628736297e+02
1.829303921594797941e+02
1.903031815561951987e+02
1.925276512130854201e+02
2.082240516933864853e+02
2.102504909951329637e+02
2.344162422282274747e+02
1.966954164997291628e+02
2.048085846266131398e+02
2.183131316144674940e+02
2.274721587989900797e+02
2.564713618972901443e+01
3.809231847583453145e+01
6.840331488122598103e+01
7.282129951441281435e+01
1.235279818119404212e+02
2.241913155599941376e+02
2.255145306151777902e+02
1.300976120561686571e+02
1.188665584548423055e+02
2.703625770907153196e+02
3.166110736557489531e+02
3.748930788424829075e+02
2.974422657381627459e+02
3.412638681977575175e+02
2.622031860068759102e+02
2.590242938965919279e+02
2.370777183990658443e+02
2.274019995453751619e+02
2.419717505687816868e+02
2.695224411045159627e+02
2.532725517636351640e+02
2.172194348677088556e+02
2.572134305427069876e+02
2.662050662232547324e+02
2.111159088120132026e+02
2.143761295153616970e+02
1.688371491144775405e+02
1.979196288704582400e+02
1.790558532656735906e+02
1.826094293428414232e+02
1.944556418827070843e+02
1.981089635142137126e+02
2.071546230579147334e+02
1.946950906734303430e+02
2.262841345642434021e+02
2.328004647246625325e+02
2.125541866923560121e+02
2.216273298795214828e+02
2.151890743416888085e+02
2.974155335963424207e+01
1.778568829229733339e+01
3.055855946379861265e+01
7.382079347312377138e+01
1.751697395593656665e+02
1.712598371516363613e+02
1.357655100245903270e+02
1.188656240631585206e+02
2.594280425937853920e+02
3.101818828266801802e+02
2.971897460011403496e+02
3.331084594628093214e+02
2.631128780224382240e+02
2.391450645255773679e+02
2.598663862717710913e+02
2.509868039426617372e+02
2.468028206226964585e+02
2.405708466228123825e+02
2.520696856134348423e+02
2.344096351467716772e+02
2.211239456823776095e+02
2.035698456377178331e+02
2.545504592263839072e+02
1.701666065465828694e+02
2.210656542904158641e+02
1.979302262708208104e+02
1.941161515407632407e+02
1.710706103437022989e+02
1.854896864300684740e+02
2.001783259622636422e+02
1.997082886961952113e+02
2.043769179853480864e+02
1.897330084952180869e+02
1.987634444791758312e+02
1.938900975976527263e+02
2.240871526282317916e+02
2.108381212937606506e+02
2.168597669404363515e+01
1.562647275778291167e+01
2.050500116004338480e+01
3.299591604898879638e+01
6.320193241758439484e+01
7.280550752649602941e+01
1.181752305364725686e+02
1.534277460793311434e+02
1.404817707314825554e+02
1.116909307873194592e+02
1.766140444251138319e+02
2.394743080556549728e+02
2.361754891073579188e+02
2.136096497943841257e+02
2.191589138631055960e+02
2.291886054183486578e+02
2.598157603188213898e+02
2.460217902380051669e+02
2.314250968010327369e+02
2.388123862097359051e+02
2.687657116838610705e+02
2.449898501344636088e+02
2.301558901847155880e+02
1.910154211789603664e+02
2.368041860109241838e+02
2.464052079998267004e+02
2.572670405529708546e+02
2.276580880672191824e+02
1.868417983727684941e+02
1.780311398942470476e+02
1.891057657550022952e+02
1.977531844558761236e+02
2.059201810628642022e+02
2.035831415782562885e+02
1.871423073562723118e+02
1.878803276435979797e+02
1.901946599825105011e+02
1.039521673801679036e+01
1.663528566997228708e+01
4.307920269662986357e+01
7.464085864915701052e+01
9.131255457716673618e+01
9.734719345339441077e+01
1.231644056731620793e+02
1.128911908770728303e+02
1.105096675396073778e+02
1.202587290437852801e+02
1.167641064808744886e+02
1.407588178394761655e+02
1.826931638565689298e+02
1.926354681356455671e+02
2.193312596853938032e+02
2.450035135101695118e+02
2.591248291967268642e+02
2.604366540040862219e+02
2.393980377605580827e+02
2.498349773923796988e+02
2.588058888424430393e+02
2.668773615120198883e+02
2.624697706783820763e+02
2.289682345071491625e+02
2.898689351440580708e+02
2.356854301589815179e+02
2.342151605233729583e+02
2.675106633681346011e+02
2.000753440751155381e+02
1.966998362900156962e+02
1.819199308752301079e+02
1.835410797795307190e+02
2.059935797630383263e+02
2.031195164619853983e+02
1.268539241623225067e+01
4.257118183968341185e+01
8.545114043056786102e+01
1.095064053474902011e+02
1.261744735231698797e+02
1.298721572754316469e+02
1.425680070255028511e+02
8.786302374628955647e+01
1.129114779154870973e+02
1.694016920963033215e+02
2.016013292319310608e+02
2.175660997073697445e+02
2.238429629475332092e+02
2.091554104331667645e+02
1.695633779034772601e+02
2.375803360249611842e+02
2.529344087669784358e+02
2.661165924361915813e+02
2.762774886361274866e+02
2.858350896083131261e+02
2.899876564596537492e+02
2.460591197552365941e+02
2.451743056478097458e+02
2.672383806772879211e+02
3.054908913557434857e+02
2.666668038084118848e+02
1.936894929818644471e+02
1.711086777702516031e+02
1.873028447815340201e+02
1.389095563198848140e+02
1.653824189623364873e+02
1.333087507115369874e+02
7.941407659854606038e+01
1.610829437683910896e+02
2.004924836028890809e+02
2.121527521796332110e+02
1.337637906220014372e+02
2.062688165802482843e+02
2.425165916124888383e+02
2.492706718464187077e+02
2.701111880637437821e+02
2.689294731436846746e+02
2.982254374880711225e+02
2.734745614603168065e+02
2.738907638374997191e+02
2.554442689534436397e+02
2.511446339938925973e+02
2.938252209300418372e+02
2.666794872028591499e+02
7.336506133422929565e+01
1.436567128607690336e+02
1.825497712614944419e+02
1.413957201195847233e+02
1.448379873161692899e+02
2.131591496234798910e+02
2.400201520705343796e+02
2.556201798580297293e+02
2.637772487308144491e+02
2.683393365630516314e+02
2.850087823041159254e+02
2.509598798157431077e+02
2.778274941174779542e+02
2.691373130882068381e+02
1.002835400456622779e+02
7.975549275578698882e+01
1.364207475485646910e+02
1.528983623552511517e+02
1.206131613852875546e+02
1.759038560705337488e+02
2.213485132431007401e+02
2.404815877507650441e+02
2.507715799904511016e+02
2.595962318809462204e+02
2.679454916097221258e+02
2.417682146538678865e+02
2.583565234641346251e+02
1.045906039661452525e+02
9.421634393754008840e+01
1.295214501225873391e+02
1.225935105638656779e+02
1.206027320094466688e+02
1.776607515696898361e+02
2.071455125886501776e+02
2.338120698609141357e+02
2.422109389152488461e+02
2.503336515062362366e+02
2.550404113177488341e+02
8.387165529192994029e+01
1.011885062107144506e+02
1.430413946493866035e+02
1.762422403594276830e+02
1.750578346558481826e+02
1.879352963410653672e+02
2.217298431292578300e+02
9.501375556180708770e+01
1.550265511906397364e+02
1.765414456353359185e+02
