days_over,return_period,subset
5.0,31.0,182
0.0,1.0333333333333334,183
1.0,1.9375,183
2.0,2.8181818181818183,183
3.0,5.166666666666667,183
4.0,10.333333333333334,183
5.0,31.0,183
0.0,1.0333333333333334,184
1.0,1.7222222222222223,184
2.0,5.166666666666667,184
5.0,10.333333333333334,184
9.0,31.0,184
0.0,1.0333333333333334,185
1.0,2.3846153846153846,185
2.0,4.428571428571429,185
3.0,5.166666666666667,185
5.0,15.5,185
0.0,1.0333333333333334,186
1.0,1.9375,186
2.0,3.4444444444444446,186
3.0,15.5,186
8.0,31.0,186
0.0,1.0333333333333334,187
1.0,1.631578947368421,187
2.0,2.5833333333333335,187
3.0,6.2,187
4.0,15.5,187
5.0,31.0,187
0.0,1.0333333333333334,188
1.0,1.8235294117647058,188
2.0,3.1,188
3.0,5.166666666666667,188
5.0,15.5,188
11.0,31.0,188
0.0,1.0333333333333334,189
1.0,2.2142857142857144,189
2.0,3.1,189
3.0,6.2,189
6.0,15.5,189
0.0,1.0333333333333334,190
1.0,1.55,190
2.0,2.066666666666667,190
3.0,2.8181818181818183,190
4.0,3.875,190
6.0,10.333333333333334,190
0.0,1.0333333333333334,191
1.0,1.9375,191
2.0,3.4444444444444446,191
3.0,6.2,191
4.0,10.333333333333334,191
5.0,15.5,191
0.0,1.0333333333333334,192
1.0,2.066666666666667,192
4.0,6.2,192
5.0,31.0,192
0.0,1.0333333333333334,193
1.0,1.631578947368421,193
2.0,3.1,193
3.0,4.428571428571429,193
4.0,7.75,193
5.0,15.5,193
6.0,31.0,193
0.0,1.0333333333333334,194
1.0,1.9375,194
2.0,2.8181818181818183,194
3.0,4.428571428571429,194
5.0,10.333333333333334,194
8.0,15.5,194
21.0,31.0,194
0.0,1.0333333333333334,195
1.0,2.2142857142857144,195
2.0,3.875,195
3.0,7.75,195
5.0,15.5,195
14.0,31.0,195
0.0,1.0333333333333334,196
1.0,2.066666666666667,196
2.0,4.428571428571429,196
3.0,5.166666666666667,196
5.0,6.2,196
6.0,15.5,196
0.0,1.0333333333333334,197
1.0,1.9375,197
2.0,2.5833333333333335,197
3.0,3.875,197
4.0,6.2,197
5.0,10.333333333333334,197
7.0,15.5,197
0.0,1.0333333333333334,198
1.0,2.066666666666667,198
2.0,4.428571428571429,198
3.0,7.75,198
4.0,31.0,198
0.0,1.0333333333333334,199
1.0,1.9375,199
2.0,2.8181818181818183,199
3.0,5.166666666666667,199
4.0,10.333333333333334,199
6.0,15.5,199
24.0,31.0,199
0.0,1.0333333333333334,200
1.0,2.3846153846153846,200
2.0,3.875,200
3.0,6.2,200
5.0,7.75,200
6.0,10.333333333333334,200
11.0,15.5,200
12.0,31.0,200
0.0,1.0333333333333334,201
1.0,1.9375,201
2.0,4.428571428571429,201
3.0,10.333333333333334,201
8.0,31.0,201
0.0,1.0333333333333334,202
1.0,1.8235294117647058,202
2.0,4.428571428571429,202
3.0,15.5,202
0.0,1.0333333333333334,203
1.0,1.631578947368421,203
2.0,2.8181818181818183,203
3.0,7.75,203
6.0,31.0,203
0.0,1.0333333333333334,204
1.0,1.7222222222222223,204
2.0,3.1,204
3.0,5.166666666666667,204
4.0,31.0,204
0.0,1.0333333333333334,205
1.0,1.9375,205
2.0,4.428571428571429,205
3.0,10.333333333333334,205
5.0,15.5,205
7.0,31.0,205
0.0,1.0333333333333334,206
1.0,2.5833333333333335,206
3.0,7.75,206
5.0,10.333333333333334,206
6.0,15.5,206
13.0,31.0,206
0.0,1.0333333333333334,207
1.0,2.066666666666667,207
2.0,3.875,207
3.0,4.428571428571429,207
4.0,6.2,207
5.0,7.75,207
7.0,15.5,207
9.0,31.0,207
0.0,1.0333333333333334,208
1.0,1.9375,208
2.0,3.4444444444444446,208
3.0,10.333333333333334,208
4.0,15.5,208
5.0,31.0,208
0.0,1.0333333333333334,209
1.0,2.2142857142857144,209
2.0,3.4444444444444446,209
3.0,6.2,209
7.0,15.5,209
8.0,31.0,209
0.0,1.0333333333333334,210
1.0,1.7222222222222223,210
2.0,2.8181818181818183,210
3.0,4.428571428571429,210
4.0,7.75,210
6.0,15.5,210
8.0,31.0,210
0.0,1.0333333333333334,211
1.0,1.7222222222222223,211
2.0,3.4444444444444446,211
3.0,6.2,211
4.0,15.5,211
8.0,31.0,211
0.0,1.0333333333333334,212
1.0,1.9375,212
2.0,2.5833333333333335,212
3.0,3.4444444444444446,212
4.0,15.5,212
0.0,1.0333333333333334,213
1.0,1.7222222222222223,213
2.0,2.5833333333333335,213
3.0,3.875,213
5.0,5.166666666666667,213
6.0,7.75,213
9.0,15.5,213
11.0,31.0,213
0.0,1.0333333333333334,214
1.0,1.8235294117647058,214
2.0,3.875,214
3.0,6.2,214
4.0,10.333333333333334,214
6.0,15.5,214
9.0,31.0,214
0.0,1.0333333333333334,215
1.0,2.5833333333333335,215
2.0,6.2,215
3.0,10.333333333333334,215
4.0,15.5,215
8.0,31.0,215
0.0,1.0333333333333334,216
1.0,2.066666666666667,216
2.0,3.1,216
3.0,5.166666666666667,216
6.0,15.5,216
9.0,31.0,216
0.0,1.0333333333333334,217
1.0,2.3846153846153846,217
2.0,4.428571428571429,217
3.0,5.166666666666667,217
4.0,7.75,217
5.0,10.333333333333334,217
6.0,15.5,217
7.0,31.0,217
0.0,1.0333333333333334,218
1.0,1.9375,218
2.0,2.3846153846153846,218
3.0,4.428571428571429,218
4.0,7.75,218
5.0,10.333333333333334,218
6.0,15.5,218
7.0,31.0,218
0.0,1.0333333333333334,219
1.0,2.066666666666667,219
2.0,5.166666666666667,219
3.0,6.2,219
4.0,15.5,219
5.0,31.0,219
0.0,1.0333333333333334,220
1.0,2.066666666666667,220
2.0,4.428571428571429,220
3.0,7.75,220
4.0,15.5,220
5.0,31.0,220
0.0,1.0333333333333334,221
1.0,2.2142857142857144,221
2.0,4.428571428571429,221
3.0,7.75,221
5.0,31.0,221
0.0,1.0333333333333334,222
1.0,1.7222222222222223,222
2.0,3.1,222
3.0,7.75,222
4.0,10.333333333333334,222
6.0,15.5,222
7.0,31.0,222
0.0,1.0333333333333334,223
1.0,2.2142857142857144,223
2.0,5.166666666666667,223
4.0,7.75,223
5.0,15.5,223
6.0,31.0,223
0.0,1.0333333333333334,224
1.0,2.066666666666667,224
2.0,3.875,224
3.0,5.166666666666667,224
4.0,10.333333333333334,224
6.0,15.5,224
12.0,31.0,224
0.0,1.0333333333333334,225
1.0,1.8235294117647058,225
3.0,3.4444444444444446,225
4.0,3.875,225
5.0,7.75,225
7.0,15.5,225
9.0,31.0,225
0.0,1.0333333333333334,226
1.0,1.8235294117647058,226
2.0,2.8181818181818183,226
3.0,4.428571428571429,226
4.0,5.166666666666667,226
5.0,10.333333333333334,226
6.0,15.5,226
0.0,1.0333333333333334,227
1.0,1.8235294117647058,227
2.0,5.166666666666667,227
3.0,7.75,227
5.0,15.5,227
6.0,31.0,227
0.0,1.0333333333333334,228
1.0,2.066666666666667,228
2.0,3.4444444444444446,228
3.0,4.428571428571429,228
4.0,15.5,228
19.0,31.0,228
0.0,1.0333333333333334,229
1.0,1.631578947368421,229
2.0,3.4444444444444446,229
3.0,4.428571428571429,229
5.0,6.2,229
8.0,10.333333333333334,229
0.0,1.0333333333333334,230
1.0,1.631578947368421,230
2.0,3.1,230
3.0,6.2,230
4.0,7.75,230
5.0,10.333333333333334,230
6.0,15.5,230
7.0,31.0,230
0.0,1.0333333333333334,231
1.0,2.8181818181818183,231
2.0,3.875,231
3.0,6.2,231
5.0,15.5,231
6.0,31.0,231
0.0,1.0333333333333334,232
1.0,1.7222222222222223,232
2.0,2.3846153846153846,232
3.0,3.875,232
4.0,7.75,232
5.0,15.5,232
8.0,31.0,232
0.0,1.0333333333333334,233
1.0,1.631578947368421,233
2.0,3.1,233
3.0,7.75,233
12.0,31.0,233
0.0,1.0333333333333334,234
1.0,1.8235294117647058,234
2.0,2.2142857142857144,234
3.0,5.166666666666667,234
4.0,10.333333333333334,234
6.0,15.5,234
8.0,31.0,234
0.0,1.0333333333333334,235
1.0,1.8235294117647058,235
2.0,3.4444444444444446,235
3.0,10.333333333333334,235
5.0,15.5,235
7.0,31.0,235
0.0,1.0333333333333334,236
1.0,1.7222222222222223,236
2.0,3.4444444444444446,236
3.0,3.875,236
4.0,6.2,236
0.0,1.0333333333333334,237
1.0,1.631578947368421,237
2.0,4.428571428571429,237
3.0,10.333333333333334,237
4.0,15.5,237
0.0,1.0333333333333334,238
1.0,2.8181818181818183,238
2.0,6.2,238
3.0,7.75,238
4.0,10.333333333333334,238
0.0,1.0333333333333334,239
1.0,2.2142857142857144,239
2.0,3.4444444444444446,239
3.0,4.428571428571429,239
4.0,5.166666666666667,239
6.0,7.75,239
8.0,15.5,239
10.0,31.0,239
0.0,1.0333333333333334,240
1.0,1.7222222222222223,240
2.0,2.8181818181818183,240
3.0,10.333333333333334,240
7.0,15.5,240
12.0,31.0,240
0.0,1.0333333333333334,241
1.0,2.2142857142857144,241
2.0,4.428571428571429,241
3.0,6.2,241
4.0,7.75,241
5.0,15.5,241
6.0,31.0,241
0.0,1.0333333333333334,242
1.0,2.3846153846153846,242
2.0,6.2,242
3.0,7.75,242
4.0,15.5,242
6.0,31.0,242
0.0,1.0333333333333334,243
1.0,1.55,243
2.0,3.875,243
3.0,4.428571428571429,243
4.0,7.75,243
5.0,31.0,243
0.0,1.0333333333333334,244
1.0,1.631578947368421,244
2.0,5.166666666666667,244
3.0,7.75,244
5.0,15.5,244
9.0,31.0,244
0.0,1.0333333333333334,245
1.0,2.066666666666667,245
2.0,3.4444444444444446,245
3.0,4.428571428571429,245
4.0,7.75,245
8.0,10.333333333333334,245
0.0,1.0333333333333334,246
1.0,2.2142857142857144,246
3.0,6.2,246
4.0,10.333333333333334,246
9.0,31.0,246
0.0,1.0333333333333334,247
1.0,1.631578947368421,247
2.0,3.1,247
3.0,6.2,247
4.0,7.75,247
5.0,15.5,247
7.0,31.0,247
0.0,1.0333333333333334,248
1.0,1.4761904761904763,248
2.0,4.428571428571429,248
3.0,6.2,248
6.0,15.5,248
7.0,31.0,248
0.0,1.0333333333333334,249
1.0,1.4761904761904763,249
2.0,3.1,249
3.0,7.75,249
4.0,15.5,249
0.0,1.0333333333333334,250
1.0,1.3478260869565217,250
2.0,2.3846153846153846,250
3.0,3.875,250
4.0,10.333333333333334,250
5.0,15.5,250
0.0,1.0333333333333334,251
1.0,1.8235294117647058,251
2.0,2.5833333333333335,251
3.0,6.2,251
4.0,15.5,251
0.0,1.0333333333333334,252
1.0,1.8235294117647058,252
2.0,4.428571428571429,252
3.0,6.2,252
5.0,10.333333333333334,252
6.0,15.5,252
12.0,31.0,252
0.0,1.0333333333333334,253
1.0,2.066666666666667,253
2.0,3.875,253
4.0,7.75,253
5.0,10.333333333333334,253
6.0,15.5,253
0.0,1.0333333333333334,254
1.0,2.066666666666667,254
2.0,5.166666666666667,254
5.0,31.0,254
0.0,1.0333333333333334,255
1.0,1.631578947368421,255
2.0,2.5833333333333335,255
3.0,4.428571428571429,255
5.0,15.5,255
9.0,31.0,255
0.0,1.0333333333333334,256
1.0,2.2142857142857144,256
2.0,6.2,256
3.0,31.0,256
0.0,1.0333333333333334,257
1.0,1.8235294117647058,257
2.0,2.3846153846153846,257
3.0,3.875,257
4.0,7.75,257
5.0,31.0,257
0.0,1.0333333333333334,258
1.0,1.631578947368421,258
2.0,3.875,258
3.0,7.75,258
0.0,1.0333333333333334,259
1.0,3.4444444444444446,259
2.0,10.333333333333334,259
3.0,15.5,259
7.0,31.0,259
0.0,1.0333333333333334,260
1.0,1.55,260
2.0,2.8181818181818183,260
4.0,6.2,260
5.0,7.75,260
6.0,15.5,260
7.0,31.0,260
0.0,1.0333333333333334,261
1.0,2.3846153846153846,261
2.0,3.4444444444444446,261
3.0,4.428571428571429,261
4.0,6.2,261
6.0,15.5,261
0.0,1.0333333333333334,262
1.0,1.631578947368421,262
2.0,2.5833333333333335,262
3.0,5.166666666666667,262
5.0,7.75,262
6.0,15.5,262
7.0,31.0,262
0.0,1.0333333333333334,263
1.0,1.8235294117647058,263
2.0,3.4444444444444446,263
3.0,6.2,263
5.0,10.333333333333334,263
6.0,15.5,263
16.0,31.0,263
0.0,1.0333333333333334,264
1.0,1.631578947368421,264
2.0,4.428571428571429,264
5.0,10.333333333333334,264
6.0,15.5,264
0.0,1.0333333333333334,265
1.0,2.5833333333333335,265
2.0,4.428571428571429,265
3.0,7.75,265
0.0,1.0333333333333334,266
1.0,1.9375,266
2.0,2.8181818181818183,266
3.0,4.428571428571429,266
4.0,10.333333333333334,266
7.0,15.5,266
0.0,1.0333333333333334,267
1.0,2.5833333333333335,267
2.0,3.875,267
3.0,6.2,267
5.0,10.333333333333334,267
6.0,31.0,267
0.0,1.0333333333333334,268
1.0,2.5833333333333335,268
2.0,3.875,268
3.0,7.75,268
4.0,10.333333333333334,268
5.0,15.5,268
0.0,1.0333333333333334,269
1.0,1.55,269
2.0,2.5833333333333335,269
3.0,6.2,269
4.0,31.0,269
0.0,1.0333333333333334,270
1.0,2.5833333333333335,270
2.0,6.2,270
3.0,10.333333333333334,270
5.0,15.5,270
0.0,1.0333333333333334,271
1.0,2.3846153846153846,271
2.0,7.75,271
0.0,1.0333333333333334,272
1.0,1.7222222222222223,272
2.0,5.166666666666667,272
3.0,7.75,272
5.0,15.5,272
8.0,31.0,272
0.0,1.0333333333333334,273
1.0,1.8235294117647058,273
2.0,3.1,273
3.0,5.166666666666667,273
4.0,10.333333333333334,273
7.0,15.5,273
10.0,31.0,273
0.0,1.0333333333333334,274
1.0,1.631578947368421,274
2.0,3.1,274
3.0,7.75,274
4.0,15.5,274
5.0,31.0,274
0.0,1.0333333333333334,275
1.0,1.9375,275
2.0,4.428571428571429,275
3.0,7.75,275
5.0,10.333333333333334,275
6.0,31.0,275
0.0,1.0333333333333334,276
1.0,2.066666666666667,276
2.0,3.875,276
3.0,7.75,276
5.0,15.5,276
15.0,31.0,276
0.0,1.0333333333333334,277
1.0,1.4761904761904763,277
2.0,2.3846153846153846,277
3.0,3.4444444444444446,277
5.0,7.75,277
6.0,10.333333333333334,277
9.0,15.5,277
13.0,31.0,277
0.0,1.0333333333333334,278
1.0,1.8235294117647058,278
2.0,3.875,278
3.0,4.428571428571429,278
4.0,10.333333333333334,278
6.0,15.5,278
8.0,31.0,278
0.0,1.0333333333333334,279
1.0,1.631578947368421,279
2.0,3.4444444444444446,279
3.0,6.2,279
4.0,7.75,279
8.0,31.0,279
0.0,1.0333333333333334,280
1.0,2.2142857142857144,280
2.0,3.875,280
3.0,7.75,280
4.0,15.5,280
6.0,31.0,280
0.0,1.0333333333333334,281
1.0,1.9375,281
2.0,2.5833333333333335,281
3.0,3.875,281
4.0,5.166666666666667,281
5.0,15.5,281
7.0,31.0,281
0.0,1.0333333333333334,282
1.0,1.9375,282
2.0,5.166666666666667,282
3.0,7.75,282
0.0,1.0333333333333334,283
1.0,1.7222222222222223,283
2.0,3.1,283
3.0,3.875,283
4.0,7.75,283
5.0,10.333333333333334,283
6.0,15.5,283
12.0,31.0,283
0.0,1.0333333333333334,284
1.0,2.066666666666667,284
2.0,4.428571428571429,284
3.0,6.2,284
4.0,31.0,284
0.0,1.0333333333333334,285
1.0,1.8235294117647058,285
2.0,4.428571428571429,285
3.0,10.333333333333334,285
4.0,15.5,285
5.0,31.0,285
0.0,1.0333333333333334,286
1.0,1.7222222222222223,286
2.0,3.875,286
3.0,6.2,286
4.0,10.333333333333334,286
5.0,15.5,286
6.0,31.0,286
0.0,1.0333333333333334,287
1.0,1.7222222222222223,287
2.0,2.5833333333333335,287
3.0,6.2,287
4.0,15.5,287
5.0,31.0,287
0.0,1.0333333333333334,288
1.0,2.3846153846153846,288
2.0,7.75,288
4.0,31.0,288
0.0,1.0333333333333334,289
1.0,2.066666666666667,289
2.0,3.4444444444444446,289
3.0,6.2,289
4.0,10.333333333333334,289
5.0,15.5,289
7.0,31.0,289
0.0,1.0333333333333334,290
1.0,2.066666666666667,290
2.0,6.2,290
3.0,10.333333333333334,290
4.0,15.5,290
0.0,1.0333333333333334,291
1.0,1.9375,291
2.0,2.5833333333333335,291
3.0,4.428571428571429,291
4.0,6.2,291
5.0,7.75,291
9.0,31.0,291
0.0,1.0333333333333334,292
1.0,1.8235294117647058,292
2.0,3.875,292
3.0,4.428571428571429,292
4.0,5.166666666666667,292
6.0,15.5,292
0.0,1.0333333333333334,293
1.0,1.8235294117647058,293
2.0,4.428571428571429,293
3.0,7.75,293
7.0,31.0,293
0.0,1.0333333333333334,294
1.0,2.3846153846153846,294
2.0,3.4444444444444446,294
3.0,6.2,294
5.0,15.5,294
6.0,31.0,294
0.0,1.0333333333333334,295
1.0,1.8235294117647058,295
2.0,3.875,295
3.0,4.428571428571429,295
4.0,15.5,295
8.0,31.0,295
0.0,1.0333333333333334,296
1.0,1.631578947368421,296
2.0,5.166666666666667,296
3.0,10.333333333333334,296
4.0,15.5,296
0.0,1.0333333333333334,297
1.0,1.9375,297
2.0,4.428571428571429,297
3.0,6.2,297
4.0,7.75,297
8.0,31.0,297
0.0,1.0333333333333334,298
1.0,2.3846153846153846,298
2.0,6.2,298
3.0,10.333333333333334,298
0.0,1.0333333333333334,299
1.0,1.7222222222222223,299
2.0,3.4444444444444446,299
3.0,6.2,299
5.0,31.0,299
0.0,1.0333333333333334,300
1.0,1.55,300
2.0,3.1,300
3.0,6.2,300
4.0,10.333333333333334,300
5.0,31.0,300
0.0,1.0333333333333334,301
1.0,2.2142857142857144,301
2.0,5.166666666666667,301
4.0,7.75,301
5.0,15.5,301
7.0,31.0,301
0.0,1.0333333333333334,302
1.0,1.631578947368421,302
2.0,3.4444444444444446,302
3.0,7.75,302
4.0,10.333333333333334,302
5.0,15.5,302
6.0,31.0,302
0.0,1.0333333333333334,303
1.0,1.9375,303
2.0,3.4444444444444446,303
3.0,6.2,303
4.0,10.333333333333334,303
11.0,31.0,303
0.0,1.0333333333333334,304
1.0,1.7222222222222223,304
2.0,3.875,304
3.0,10.333333333333334,304
4.0,15.5,304
7.0,31.0,304
0.0,1.0333333333333334,305
1.0,2.3846153846153846,305
2.0,6.2,305
4.0,10.333333333333334,305
5.0,15.5,305
9.0,31.0,305
0.0,1.0333333333333334,306
1.0,1.4761904761904763,306
2.0,3.1,306
3.0,6.2,306
4.0,10.333333333333334,306
7.0,31.0,306
0.0,1.0333333333333334,307
1.0,1.8235294117647058,307
2.0,2.8181818181818183,307
3.0,6.2,307
4.0,10.333333333333334,307
13.0,31.0,307
0.0,1.0333333333333334,308
1.0,1.8235294117647058,308
2.0,2.5833333333333335,308
3.0,6.2,308
5.0,15.5,308
11.0,31.0,308
0.0,1.0333333333333334,309
1.0,2.3846153846153846,309
2.0,3.4444444444444446,309
3.0,5.166666666666667,309
4.0,6.2,309
7.0,7.75,309
8.0,10.333333333333334,309
9.0,15.5,309
10.0,31.0,309
0.0,1.0333333333333334,310
1.0,1.631578947368421,310
2.0,2.8181818181818183,310
3.0,3.1,310
4.0,6.2,310
5.0,7.75,310
8.0,10.333333333333334,310
9.0,15.5,310
0.0,1.0333333333333334,311
1.0,1.631578947368421,311
2.0,3.1,311
3.0,5.166666666666667,311
5.0,15.5,311
6.0,31.0,311
0.0,1.0333333333333334,312
1.0,1.4090909090909092,312
2.0,3.875,312
3.0,10.333333333333334,312
4.0,31.0,312
0.0,1.0333333333333334,313
1.0,2.8181818181818183,313
2.0,5.166666666666667,313
4.0,6.2,313
5.0,7.75,313
6.0,10.333333333333334,313
8.0,31.0,313
0.0,1.0333333333333334,314
1.0,2.3846153846153846,314
2.0,3.875,314
3.0,7.75,314
4.0,10.333333333333334,314
7.0,31.0,314
0.0,1.0333333333333334,315
1.0,2.5833333333333335,315
2.0,3.4444444444444446,315
3.0,4.428571428571429,315
4.0,6.2,315
5.0,10.333333333333334,315
6.0,15.5,315
10.0,31.0,315
0.0,1.0333333333333334,316
1.0,1.8235294117647058,316
2.0,3.4444444444444446,316
3.0,6.2,316
4.0,15.5,316
6.0,31.0,316
0.0,1.0333333333333334,317
1.0,2.8181818181818183,317
2.0,5.166666666666667,317
0.0,1.0333333333333334,318
1.0,2.066666666666667,318
2.0,6.2,318
7.0,31.0,318
0.0,1.0333333333333334,319
1.0,1.631578947368421,319
2.0,2.2142857142857144,319
3.0,5.166666666666667,319
4.0,6.2,319
6.0,15.5,319
8.0,31.0,319
0.0,1.0333333333333334,320
1.0,1.8235294117647058,320
2.0,3.1,320
3.0,6.2,320
4.0,7.75,320
5.0,10.333333333333334,320
10.0,31.0,320
0.0,1.0333333333333334,321
1.0,2.066666666666667,321
2.0,5.166666666666667,321
3.0,10.333333333333334,321
6.0,31.0,321
0.0,1.0333333333333334,322
1.0,1.4090909090909092,322
2.0,2.5833333333333335,322
3.0,5.166666666666667,322
4.0,10.333333333333334,322
8.0,15.5,322
11.0,31.0,322
0.0,1.0333333333333334,323
1.0,2.2142857142857144,323
2.0,6.2,323
4.0,15.5,323
5.0,31.0,323
0.0,1.0333333333333334,324
1.0,1.2916666666666667,324
2.0,3.4444444444444446,324
3.0,7.75,324
4.0,10.333333333333334,324
5.0,31.0,324
0.0,1.0333333333333334,325
1.0,2.5833333333333335,325
2.0,5.166666666666667,325
3.0,15.5,325
9.0,31.0,325
0.0,1.0333333333333334,326
1.0,1.7222222222222223,326
2.0,3.875,326
3.0,6.2,326
4.0,10.333333333333334,326
5.0,15.5,326
6.0,31.0,326
0.0,1.0333333333333334,327
1.0,2.066666666666667,327
2.0,6.2,327
3.0,10.333333333333334,327
5.0,15.5,327
6.0,31.0,327
0.0,1.0333333333333334,328
1.0,2.066666666666667,328
2.0,4.428571428571429,328
4.0,10.333333333333334,328
5.0,15.5,328
9.0,31.0,328
0.0,1.0333333333333334,329
1.0,1.55,329
2.0,3.4444444444444446,329
3.0,7.75,329
4.0,15.5,329
7.0,31.0,329
0.0,1.0333333333333334,330
1.0,2.2142857142857144,330
2.0,6.2,330
3.0,7.75,330
4.0,10.333333333333334,330
5.0,31.0,330
0.0,1.0333333333333334,331
1.0,1.4761904761904763,331
2.0,1.631578947368421,331
3.0,2.5833333333333335,331
4.0,4.428571428571429,331
5.0,7.75,331
7.0,15.5,331
8.0,31.0,331
0.0,1.0333333333333334,332
1.0,1.4090909090909092,332
2.0,2.5833333333333335,332
3.0,4.428571428571429,332
4.0,10.333333333333334,332
0.0,1.0333333333333334,333
1.0,2.3846153846153846,333
2.0,3.875,333
3.0,6.2,333
4.0,10.333333333333334,333
6.0,31.0,333
