days_over,return_period,subset
61.0,1.24,172
70.0,1.2916666666666667,172
71.0,1.3478260869565217,172
73.0,1.4090909090909092,172
74.0,1.55,172
79.0,1.631578947368421,172
80.0,1.7222222222222223,172
84.0,1.8235294117647058,172
88.0,1.9375,172
89.0,2.066666666666667,172
90.0,2.2142857142857144,172
93.0,2.3846153846153846,172
94.0,2.5833333333333335,172
95.0,2.8181818181818183,172
96.0,3.1,172
98.0,3.4444444444444446,172
99.0,3.875,172
100.0,5.166666666666667,172
104.0,6.2,172
109.0,7.75,172
117.0,10.333333333333334,172
121.0,31.0,172
26.0,1.0333333333333334,173
29.0,1.0689655172413792,173
37.0,1.1071428571428572,173
54.0,1.1481481481481481,173
61.0,1.24,173
64.0,1.2916666666666667,173
65.0,1.3478260869565217,173
66.0,1.4090909090909092,173
69.0,1.55,173
72.0,1.631578947368421,173
74.0,1.7222222222222223,173
75.0,1.8235294117647058,173
77.0,1.9375,173
79.0,2.066666666666667,173
83.0,2.2142857142857144,173
84.0,2.3846153846153846,173
86.0,2.5833333333333335,173
91.0,2.8181818181818183,173
92.0,3.1,173
93.0,3.4444444444444446,173
94.0,3.875,173
96.0,4.428571428571429,173
98.0,6.2,173
100.0,7.75,173
102.0,15.5,173
105.0,31.0,173
40.0,1.0333333333333334,174
56.0,1.0689655172413792,174
60.0,1.1071428571428572,174
61.0,1.1481481481481481,174
62.0,1.24,174
66.0,1.2916666666666667,174
68.0,1.3478260869565217,174
72.0,1.4090909090909092,174
77.0,1.4761904761904763,174
78.0,1.55,174
82.0,1.631578947368421,174
83.0,1.7222222222222223,174
84.0,1.8235294117647058,174
91.0,1.9375,174
92.0,2.2142857142857144,174
93.0,3.1,174
95.0,3.4444444444444446,174
97.0,3.875,174
98.0,4.428571428571429,174
102.0,5.166666666666667,174
103.0,6.2,174
108.0,7.75,174
121.0,10.333333333333334,174
27.0,1.0333333333333334,175
38.0,1.0689655172413792,175
50.0,1.1071428571428572,175
59.0,1.1481481481481481,175
68.0,1.24,175
73.0,1.2916666666666667,175
84.0,1.4090909090909092,175
85.0,1.4761904761904763,175
90.0,1.631578947368421,175
91.0,1.7222222222222223,175
92.0,2.066666666666667,175
93.0,2.3846153846153846,175
95.0,2.5833333333333335,175
96.0,2.8181818181818183,175
97.0,3.1,175
101.0,3.4444444444444446,175
106.0,3.875,175
108.0,4.428571428571429,175
111.0,5.166666666666667,175
116.0,6.2,175
117.0,7.75,175
119.0,10.333333333333334,175
121.0,15.5,175
124.0,31.0,175
40.0,1.0333333333333334,176
42.0,1.0689655172413792,176
44.0,1.1071428571428572,176
50.0,1.1481481481481481,176
51.0,1.1923076923076923,176
56.0,1.24,176
59.0,1.2916666666666667,176
60.0,1.3478260869565217,176
62.0,1.4761904761904763,176
64.0,1.7222222222222223,176
65.0,1.8235294117647058,176
67.0,2.066666666666667,176
76.0,2.2142857142857144,176
83.0,2.3846153846153846,176
86.0,2.5833333333333335,176
89.0,2.8181818181818183,176
92.0,3.1,176
93.0,3.4444444444444446,176
94.0,4.428571428571429,176
95.0,5.166666666666667,176
96.0,6.2,176
97.0,7.75,176
98.0,10.333333333333334,176
101.0,15.5,176
106.0,31.0,176
35.0,1.0333333333333334,177
42.0,1.0689655172413792,177
49.0,1.1481481481481481,177
52.0,1.1923076923076923,177
60.0,1.24,177
62.0,1.3478260869565217,177
64.0,1.4090909090909092,177
65.0,1.55,177
68.0,1.631578947368421,177
70.0,1.7222222222222223,177
73.0,1.9375,177
76.0,2.066666666666667,177
82.0,2.2142857142857144,177
83.0,2.5833333333333335,177
90.0,2.8181818181818183,177
91.0,3.875,177
94.0,4.428571428571429,177
96.0,5.166666666666667,177
97.0,6.2,177
100.0,7.75,177
102.0,10.333333333333334,177
111.0,15.5,177
112.0,31.0,177
38.0,1.0333333333333334,178
43.0,1.1071428571428572,178
51.0,1.1481481481481481,178
61.0,1.1923076923076923,178
64.0,1.24,178
68.0,1.3478260869565217,178
69.0,1.4090909090909092,178
70.0,1.4761904761904763,178
72.0,1.55,178
73.0,1.631578947368421,178
81.0,1.7222222222222223,178
83.0,1.8235294117647058,178
84.0,1.9375,178
87.0,2.066666666666667,178
88.0,2.2142857142857144,178
89.0,2.3846153846153846,178
90.0,2.5833333333333335,178
91.0,3.1,178
92.0,3.4444444444444446,178
94.0,4.428571428571429,178
97.0,5.166666666666667,178
99.0,6.2,178
101.0,7.75,178
102.0,10.333333333333334,178
105.0,15.5,178
111.0,31.0,178
42.0,1.0333333333333334,179
61.0,1.0689655172413792,179
63.0,1.1071428571428572,179
64.0,1.1923076923076923,179
67.0,1.24,179
68.0,1.4090909090909092,179
71.0,1.4761904761904763,179
73.0,1.55,179
74.0,1.631578947368421,179
80.0,1.8235294117647058,179
81.0,1.9375,179
88.0,2.066666666666667,179
91.0,2.2142857142857144,179
94.0,2.8181818181818183,179
95.0,3.4444444444444446,179
98.0,3.875,179
99.0,4.428571428571429,179
100.0,5.166666666666667,179
101.0,7.75,179
113.0,10.333333333333334,179
121.0,15.5,179
129.0,31.0,179
32.0,1.0333333333333334,180
34.0,1.0689655172413792,180
35.0,1.1071428571428572,180
39.0,1.1481481481481481,180
55.0,1.1923076923076923,180
56.0,1.24,180
61.0,1.2916666666666667,180
69.0,1.3478260869565217,180
73.0,1.4761904761904763,180
75.0,1.55,180
77.0,1.631578947368421,180
80.0,1.8235294117647058,180
82.0,1.9375,180
87.0,2.066666666666667,180
90.0,2.2142857142857144,180
91.0,2.8181818181818183,180
92.0,3.4444444444444446,180
93.0,3.875,180
97.0,4.428571428571429,180
98.0,6.2,180
108.0,7.75,180
110.0,10.333333333333334,180
114.0,15.5,180
116.0,31.0,180
33.0,1.0333333333333334,181
38.0,1.0689655172413792,181
46.0,1.1071428571428572,181
50.0,1.1481481481481481,181
53.0,1.1923076923076923,181
59.0,1.24,181
60.0,1.2916666666666667,181
62.0,1.4090909090909092,181
63.0,1.4761904761904763,181
67.0,1.55,181
69.0,1.7222222222222223,181
70.0,1.8235294117647058,181
73.0,2.2142857142857144,181
75.0,2.3846153846153846,181
77.0,2.5833333333333335,181
79.0,2.8181818181818183,181
85.0,3.1,181
89.0,3.4444444444444446,181
91.0,4.428571428571429,181
92.0,5.166666666666667,181
98.0,10.333333333333334,181
106.0,15.5,181
117.0,31.0,181
35.0,1.0333333333333334,182
37.0,1.0689655172413792,182
42.0,1.1071428571428572,182
44.0,1.1481481481481481,182
45.0,1.1923076923076923,182
52.0,1.24,182
57.0,1.3478260869565217,182
64.0,1.4090909090909092,182
65.0,1.4761904761904763,182
66.0,1.55,182
67.0,1.631578947368421,182
69.0,1.7222222222222223,182
70.0,1.8235294117647058,182
72.0,1.9375,182
79.0,2.066666666666667,182
87.0,2.2142857142857144,182
89.0,2.5833333333333335,182
90.0,2.8181818181818183,182
91.0,3.1,182
92.0,3.4444444444444446,182
94.0,3.875,182
95.0,5.166666666666667,182
96.0,6.2,182
117.0,7.75,182
121.0,15.5,182
124.0,31.0,182
38.0,1.0333333333333334,183
41.0,1.0689655172413792,183
43.0,1.1071428571428572,183
46.0,1.1481481481481481,183
50.0,1.1923076923076923,183
65.0,1.24,183
66.0,1.3478260869565217,183
72.0,1.55,183
74.0,1.7222222222222223,183
75.0,1.8235294117647058,183
85.0,2.2142857142857144,183
87.0,2.3846153846153846,183
90.0,2.5833333333333335,183
95.0,2.8181818181818183,183
97.0,3.4444444444444446,183
98.0,4.428571428571429,183
105.0,5.166666666666667,183
114.0,6.2,183
119.0,7.75,183
121.0,10.333333333333334,183
123.0,15.5,183
125.0,31.0,183
46.0,1.0333333333333334,184
49.0,1.0689655172413792,184
57.0,1.1071428571428572,184
62.0,1.1481481481481481,184
64.0,1.1923076923076923,184
67.0,1.24,184
68.0,1.2916666666666667,184
70.0,1.3478260869565217,184
71.0,1.4090909090909092,184
73.0,1.4761904761904763,184
76.0,1.7222222222222223,184
78.0,1.8235294117647058,184
84.0,1.9375,184
87.0,2.066666666666667,184
88.0,2.2142857142857144,184
91.0,2.3846153846153846,184
93.0,2.8181818181818183,184
96.0,3.1,184
97.0,3.4444444444444446,184
98.0,4.428571428571429,184
104.0,5.166666666666667,184
108.0,6.2,184
110.0,10.333333333333334,184
122.0,15.5,184
126.0,31.0,184
48.0,1.0333333333333334,185
54.0,1.0689655172413792,185
56.0,1.1071428571428572,185
60.0,1.1923076923076923,185
61.0,1.24,185
69.0,1.2916666666666667,185
72.0,1.4090909090909092,185
73.0,1.4761904761904763,185
74.0,1.55,185
78.0,1.631578947368421,185
79.0,1.7222222222222223,185
84.0,1.8235294117647058,185
87.0,1.9375,185
88.0,2.066666666666667,185
89.0,2.2142857142857144,185
91.0,2.3846153846153846,185
92.0,2.5833333333333335,185
93.0,3.1,185
95.0,3.875,185
96.0,5.166666666666667,185
99.0,6.2,185
101.0,7.75,185
115.0,15.5,185
120.0,31.0,185
34.0,1.0333333333333334,186
38.0,1.0689655172413792,186
44.0,1.1071428571428572,186
47.0,1.1481481481481481,186
63.0,1.1923076923076923,186
65.0,1.24,186
66.0,1.3478260869565217,186
68.0,1.4090909090909092,186
70.0,1.4761904761904763,186
72.0,1.631578947368421,186
73.0,1.7222222222222223,186
74.0,1.8235294117647058,186
80.0,1.9375,186
81.0,2.066666666666667,186
87.0,2.2142857142857144,186
90.0,2.3846153846153846,186
93.0,2.5833333333333335,186
96.0,2.8181818181818183,186
97.0,3.1,186
99.0,3.4444444444444446,186
109.0,3.875,186
110.0,5.166666666666667,186
113.0,6.2,186
121.0,10.333333333333334,186
124.0,31.0,186
37.0,1.0333333333333334,187
40.0,1.0689655172413792,187
45.0,1.1071428571428572,187
57.0,1.1481481481481481,187
60.0,1.1923076923076923,187
61.0,1.24,187
63.0,1.3478260869565217,187
65.0,1.4090909090909092,187
66.0,1.4761904761904763,187
67.0,1.631578947368421,187
69.0,1.7222222222222223,187
74.0,1.8235294117647058,187
81.0,1.9375,187
86.0,2.2142857142857144,187
88.0,2.3846153846153846,187
90.0,2.5833333333333335,187
92.0,2.8181818181818183,187
94.0,3.1,187
98.0,3.4444444444444446,187
99.0,3.875,187
101.0,4.428571428571429,187
102.0,6.2,187
104.0,7.75,187
118.0,10.333333333333334,187
121.0,15.5,187
124.0,31.0,187
33.0,1.0333333333333334,188
49.0,1.0689655172413792,188
50.0,1.1071428571428572,188
51.0,1.1481481481481481,188
53.0,1.1923076923076923,188
70.0,1.3478260869565217,188
77.0,1.4090909090909092,188
78.0,1.55,188
79.0,1.631578947368421,188
80.0,1.7222222222222223,188
81.0,1.8235294117647058,188
82.0,1.9375,188
83.0,2.066666666666667,188
86.0,2.2142857142857144,188
87.0,2.3846153846153846,188
91.0,2.5833333333333335,188
93.0,3.1,188
98.0,3.4444444444444446,188
99.0,4.428571428571429,188
103.0,5.166666666666667,188
106.0,6.2,188
117.0,7.75,188
121.0,10.333333333333334,188
122.0,31.0,188
39.0,1.0333333333333334,189
40.0,1.0689655172413792,189
48.0,1.1071428571428572,189
53.0,1.1923076923076923,189
56.0,1.24,189
57.0,1.2916666666666667,189
62.0,1.3478260869565217,189
65.0,1.4090909090909092,189
68.0,1.55,189
71.0,1.7222222222222223,189
75.0,1.9375,189
76.0,2.066666666666667,189
79.0,2.2142857142857144,189
83.0,2.3846153846153846,189
85.0,2.5833333333333335,189
90.0,2.8181818181818183,189
93.0,3.1,189
94.0,3.4444444444444446,189
98.0,3.875,189
100.0,5.166666666666667,189
103.0,6.2,189
107.0,7.75,189
113.0,10.333333333333334,189
118.0,15.5,189
124.0,31.0,189
39.0,1.0333333333333334,190
49.0,1.0689655172413792,190
59.0,1.1481481481481481,190
60.0,1.1923076923076923,190
63.0,1.24,190
66.0,1.2916666666666667,190
68.0,1.3478260869565217,190
72.0,1.4090909090909092,190
73.0,1.4761904761904763,190
74.0,1.55,190
75.0,1.631578947368421,190
78.0,1.7222222222222223,190
86.0,1.8235294117647058,190
88.0,1.9375,190
90.0,2.3846153846153846,190
91.0,2.5833333333333335,190
95.0,2.8181818181818183,190
97.0,3.1,190
99.0,3.4444444444444446,190
102.0,3.875,190
109.0,4.428571428571429,190
110.0,5.166666666666667,190
111.0,6.2,190
113.0,7.75,190
118.0,10.333333333333334,190
121.0,15.5,190
122.0,31.0,190
46.0,1.0333333333333334,191
59.0,1.0689655172413792,191
60.0,1.1071428571428572,191
62.0,1.1481481481481481,191
66.0,1.24,191
68.0,1.2916666666666667,191
74.0,1.3478260869565217,191
75.0,1.4090909090909092,191
76.0,1.4761904761904763,191
77.0,1.55,191
78.0,1.631578947368421,191
80.0,1.7222222222222223,191
83.0,1.8235294117647058,191
90.0,1.9375,191
91.0,2.066666666666667,191
94.0,2.2142857142857144,191
97.0,2.5833333333333335,191
99.0,2.8181818181818183,191
102.0,3.1,191
104.0,3.4444444444444446,191
105.0,3.875,191
106.0,4.428571428571429,191
108.0,5.166666666666667,191
111.0,6.2,191
121.0,7.75,191
124.0,10.333333333333334,191
125.0,15.5,191
140.0,31.0,191
35.0,1.0333333333333334,192
41.0,1.0689655172413792,192
52.0,1.1071428571428572,192
53.0,1.1481481481481481,192
57.0,1.1923076923076923,192
59.0,1.24,192
64.0,1.2916666666666667,192
65.0,1.3478260869565217,192
69.0,1.4090909090909092,192
72.0,1.4761904761904763,192
74.0,1.55,192
77.0,1.8235294117647058,192
79.0,1.9375,192
80.0,2.066666666666667,192
81.0,2.2142857142857144,192
82.0,2.3846153846153846,192
88.0,2.8181818181818183,192
89.0,3.1,192
99.0,3.875,192
100.0,4.428571428571429,192
109.0,5.166666666666667,192
119.0,6.2,192
121.0,7.75,192
123.0,10.333333333333334,192
124.0,31.0,192
35.0,1.0333333333333334,193
45.0,1.1071428571428572,193
49.0,1.1481481481481481,193
58.0,1.24,193
59.0,1.2916666666666667,193
60.0,1.3478260869565217,193
67.0,1.4090909090909092,193
68.0,1.4761904761904763,193
69.0,1.55,193
72.0,1.631578947368421,193
73.0,1.7222222222222223,193
76.0,1.8235294117647058,193
82.0,1.9375,193
83.0,2.066666666666667,193
84.0,2.3846153846153846,193
90.0,2.5833333333333335,193
93.0,2.8181818181818183,193
94.0,3.1,193
96.0,3.4444444444444446,193
101.0,3.875,193
106.0,4.428571428571429,193
109.0,5.166666666666667,193
110.0,6.2,193
113.0,7.75,193
115.0,10.333333333333334,193
117.0,15.5,193
121.0,31.0,193
30.0,1.0333333333333334,194
31.0,1.0689655172413792,194
48.0,1.1071428571428572,194
52.0,1.1481481481481481,194
54.0,1.1923076923076923,194
59.0,1.24,194
60.0,1.2916666666666667,194
62.0,1.3478260869565217,194
63.0,1.4090909090909092,194
67.0,1.4761904761904763,194
71.0,1.55,194
74.0,1.631578947368421,194
75.0,1.7222222222222223,194
77.0,1.9375,194
84.0,2.2142857142857144,194
89.0,2.3846153846153846,194
90.0,2.5833333333333335,194
91.0,3.1,194
94.0,3.4444444444444446,194
95.0,4.428571428571429,194
98.0,5.166666666666667,194
103.0,7.75,194
110.0,10.333333333333334,194
121.0,15.5,194
140.0,31.0,194
40.0,1.0333333333333334,195
51.0,1.0689655172413792,195
63.0,1.1481481481481481,195
68.0,1.1923076923076923,195
71.0,1.24,195
75.0,1.2916666666666667,195
76.0,1.3478260869565217,195
77.0,1.55,195
78.0,1.631578947368421,195
80.0,1.7222222222222223,195
85.0,1.8235294117647058,195
87.0,1.9375,195
90.0,2.066666666666667,195
91.0,2.3846153846153846,195
92.0,2.8181818181818183,195
94.0,3.1,195
95.0,3.4444444444444446,195
100.0,3.875,195
102.0,4.428571428571429,195
108.0,5.166666666666667,195
111.0,6.2,195
121.0,10.333333333333334,195
123.0,31.0,195
31.0,1.0333333333333334,196
43.0,1.0689655172413792,196
45.0,1.1071428571428572,196
47.0,1.1481481481481481,196
49.0,1.1923076923076923,196
50.0,1.24,196
53.0,1.2916666666666667,196
59.0,1.4090909090909092,196
62.0,1.4761904761904763,196
63.0,1.55,196
71.0,1.7222222222222223,196
72.0,1.8235294117647058,196
75.0,1.9375,196
78.0,2.2142857142857144,196
81.0,2.3846153846153846,196
85.0,3.1,196
91.0,3.4444444444444446,196
93.0,3.875,196
94.0,4.428571428571429,196
100.0,5.166666666666667,196
102.0,6.2,196
108.0,7.75,196
109.0,10.333333333333334,196
111.0,15.5,196
112.0,31.0,196
34.0,1.0333333333333334,197
51.0,1.0689655172413792,197
52.0,1.1071428571428572,197
56.0,1.1481481481481481,197
64.0,1.1923076923076923,197
65.0,1.2916666666666667,197
69.0,1.4090909090909092,197
70.0,1.4761904761904763,197
74.0,1.55,197
75.0,1.631578947368421,197
77.0,1.7222222222222223,197
81.0,1.9375,197
85.0,2.066666666666667,197
90.0,2.2142857142857144,197
92.0,2.5833333333333335,197
94.0,2.8181818181818183,197
97.0,3.1,197
102.0,3.4444444444444446,197
103.0,4.428571428571429,197
104.0,5.166666666666667,197
106.0,6.2,197
110.0,10.333333333333334,197
117.0,15.5,197
126.0,31.0,197
22.0,1.0333333333333334,198
31.0,1.0689655172413792,198
50.0,1.1071428571428572,198
55.0,1.1481481481481481,198
58.0,1.1923076923076923,198
62.0,1.24,198
63.0,1.2916666666666667,198
64.0,1.3478260869565217,198
65.0,1.4090909090909092,198
67.0,1.4761904761904763,198
68.0,1.631578947368421,198
70.0,1.7222222222222223,198
73.0,1.8235294117647058,198
76.0,1.9375,198
77.0,2.2142857142857144,198
79.0,2.3846153846153846,198
80.0,2.5833333333333335,198
84.0,2.8181818181818183,198
89.0,3.1,198
90.0,3.4444444444444446,198
92.0,3.875,198
94.0,4.428571428571429,198
95.0,6.2,198
96.0,7.75,198
97.0,10.333333333333334,198
107.0,15.5,198
145.0,31.0,198
29.0,1.0333333333333334,199
37.0,1.0689655172413792,199
40.0,1.1071428571428572,199
41.0,1.1481481481481481,199
51.0,1.1923076923076923,199
53.0,1.24,199
60.0,1.2916666666666667,199
61.0,1.3478260869565217,199
63.0,1.4761904761904763,199
64.0,1.631578947368421,199
67.0,1.7222222222222223,199
68.0,1.8235294117647058,199
69.0,1.9375,199
71.0,2.066666666666667,199
74.0,2.2142857142857144,199
76.0,2.3846153846153846,199
78.0,3.1,199
86.0,3.4444444444444446,199
88.0,3.875,199
93.0,5.166666666666667,199
94.0,6.2,199
98.0,10.333333333333334,199
120.0,31.0,199
33.0,1.0333333333333334,200
41.0,1.0689655172413792,200
54.0,1.1071428571428572,200
59.0,1.1481481481481481,200
60.0,1.1923076923076923,200
68.0,1.2916666666666667,200
69.0,1.4090909090909092,200
72.0,1.4761904761904763,200
74.0,1.55,200
76.0,1.631578947368421,200
77.0,1.7222222222222223,200
78.0,1.8235294117647058,200
80.0,1.9375,200
82.0,2.066666666666667,200
88.0,2.2142857142857144,200
90.0,2.3846153846153846,200
91.0,2.5833333333333335,200
92.0,2.8181818181818183,200
95.0,3.1,200
98.0,3.4444444444444446,200
101.0,3.875,200
104.0,4.428571428571429,200
115.0,5.166666666666667,200
121.0,6.2,200
122.0,7.75,200
126.0,10.333333333333334,200
128.0,15.5,200
146.0,31.0,200
36.0,1.0333333333333334,201
40.0,1.0689655172413792,201
42.0,1.1071428571428572,201
46.0,1.1481481481481481,201
51.0,1.1923076923076923,201
55.0,1.24,201
56.0,1.2916666666666667,201
60.0,1.3478260869565217,201
61.0,1.4090909090909092,201
65.0,1.4761904761904763,201
66.0,1.7222222222222223,201
71.0,1.8235294117647058,201
77.0,1.9375,201
79.0,2.2142857142857144,201
82.0,2.3846153846153846,201
83.0,2.5833333333333335,201
84.0,2.8181818181818183,201
85.0,3.1,201
89.0,3.4444444444444446,201
97.0,3.875,201
98.0,4.428571428571429,201
99.0,5.166666666666667,201
100.0,6.2,201
110.0,7.75,201
115.0,10.333333333333334,201
120.0,15.5,201
121.0,31.0,201
43.0,1.0333333333333334,202
50.0,1.0689655172413792,202
53.0,1.1071428571428572,202
57.0,1.1481481481481481,202
60.0,1.1923076923076923,202
61.0,1.24,202
64.0,1.2916666666666667,202
66.0,1.3478260869565217,202
71.0,1.4090909090909092,202
72.0,1.4761904761904763,202
75.0,1.55,202
77.0,1.7222222222222223,202
79.0,1.8235294117647058,202
83.0,1.9375,202
87.0,2.066666666666667,202
88.0,2.2142857142857144,202
90.0,2.3846153846153846,202
91.0,2.5833333333333335,202
92.0,3.1,202
93.0,3.4444444444444446,202
94.0,5.166666666666667,202
98.0,6.2,202
119.0,10.333333333333334,202
121.0,15.5,202
153.0,31.0,202
45.0,1.0333333333333334,203
50.0,1.1071428571428572,203
53.0,1.1481481481481481,203
55.0,1.1923076923076923,203
60.0,1.24,203
65.0,1.2916666666666667,203
73.0,1.3478260869565217,203
75.0,1.4090909090909092,203
77.0,1.4761904761904763,203
82.0,1.55,203
85.0,1.631578947368421,203
87.0,1.7222222222222223,203
90.0,1.9375,203
94.0,2.066666666666667,203
96.0,2.2142857142857144,203
97.0,2.3846153846153846,203
98.0,2.5833333333333335,203
100.0,3.4444444444444446,203
106.0,3.875,203
108.0,4.428571428571429,203
109.0,5.166666666666667,203
111.0,6.2,203
116.0,7.75,203
118.0,10.333333333333334,203
121.0,15.5,203
53.0,1.0333333333333334,204
61.0,1.0689655172413792,204
62.0,1.1071428571428572,204
63.0,1.1481481481481481,204
67.0,1.1923076923076923,204
71.0,1.24,204
75.0,1.2916666666666667,204
77.0,1.3478260869565217,204
81.0,1.4090909090909092,204
87.0,1.4761904761904763,204
90.0,1.55,204
91.0,1.631578947368421,204
92.0,1.7222222222222223,204
93.0,1.8235294117647058,204
96.0,2.066666666666667,204
97.0,2.2142857142857144,204
98.0,2.3846153846153846,204
99.0,2.5833333333333335,204
100.0,2.8181818181818183,204
101.0,3.1,204
108.0,3.4444444444444446,204
115.0,3.875,204
121.0,4.428571428571429,204
122.0,5.166666666666667,204
123.0,7.75,204
124.0,10.333333333333334,204
126.0,31.0,204
42.0,1.0333333333333334,205
43.0,1.0689655172413792,205
44.0,1.1071428571428572,205
61.0,1.1481481481481481,205
62.0,1.1923076923076923,205
64.0,1.24,205
65.0,1.2916666666666667,205
70.0,1.3478260869565217,205
73.0,1.4090909090909092,205
74.0,1.4761904761904763,205
79.0,1.55,205
80.0,1.631578947368421,205
83.0,1.7222222222222223,205
85.0,1.9375,205
90.0,2.2142857142857144,205
91.0,2.3846153846153846,205
93.0,2.5833333333333335,205
100.0,2.8181818181818183,205
101.0,3.1,205
102.0,3.4444444444444446,205
107.0,3.875,205
111.0,4.428571428571429,205
112.0,5.166666666666667,205
120.0,6.2,205
121.0,7.75,205
124.0,31.0,205
34.0,1.0333333333333334,206
57.0,1.0689655172413792,206
59.0,1.1071428571428572,206
61.0,1.1481481481481481,206
62.0,1.1923076923076923,206
63.0,1.24,206
66.0,1.3478260869565217,206
68.0,1.4761904761904763,206
70.0,1.631578947368421,206
73.0,1.7222222222222223,206
74.0,1.8235294117647058,206
80.0,1.9375,206
81.0,2.066666666666667,206
83.0,2.2142857142857144,206
87.0,2.3846153846153846,206
90.0,2.5833333333333335,206
91.0,3.1,206
92.0,3.4444444444444446,206
96.0,3.875,206
98.0,5.166666666666667,206
100.0,6.2,206
110.0,10.333333333333334,206
119.0,15.5,206
121.0,31.0,206
40.0,1.0333333333333334,207
41.0,1.0689655172413792,207
50.0,1.1071428571428572,207
51.0,1.1481481481481481,207
60.0,1.1923076923076923,207
63.0,1.24,207
66.0,1.2916666666666667,207
67.0,1.3478260869565217,207
70.0,1.4761904761904763,207
71.0,1.55,207
75.0,1.8235294117647058,207
76.0,1.9375,207
78.0,2.2142857142857144,207
79.0,2.3846153846153846,207
84.0,2.5833333333333335,207
90.0,2.8181818181818183,207
92.0,3.1,207
95.0,3.4444444444444446,207
98.0,3.875,207
99.0,4.428571428571429,207
101.0,5.166666666666667,207
104.0,6.2,207
106.0,7.75,207
108.0,10.333333333333334,207
117.0,15.5,207
122.0,31.0,207
36.0,1.0333333333333334,208
37.0,1.0689655172413792,208
40.0,1.1071428571428572,208
53.0,1.1481481481481481,208
57.0,1.1923076923076923,208
62.0,1.24,208
64.0,1.3478260869565217,208
68.0,1.4090909090909092,208
70.0,1.4761904761904763,208
73.0,1.55,208
75.0,1.631578947368421,208
77.0,1.7222222222222223,208
86.0,1.9375,208
88.0,2.066666666666667,208
90.0,2.2142857142857144,208
91.0,2.3846153846153846,208
93.0,2.8181818181818183,208
94.0,3.1,208
97.0,3.4444444444444446,208
99.0,3.875,208
102.0,4.428571428571429,208
104.0,5.166666666666667,208
107.0,6.2,208
114.0,7.75,208
115.0,10.333333333333334,208
121.0,31.0,208
36.0,1.0333333333333334,209
39.0,1.0689655172413792,209
45.0,1.1071428571428572,209
49.0,1.1481481481481481,209
58.0,1.1923076923076923,209
61.0,1.24,209
65.0,1.2916666666666667,209
69.0,1.3478260869565217,209
72.0,1.4090909090909092,209
74.0,1.4761904761904763,209
75.0,1.631578947368421,209
77.0,1.7222222222222223,209
78.0,1.8235294117647058,209
79.0,1.9375,209
80.0,2.066666666666667,209
81.0,2.2142857142857144,209
85.0,2.3846153846153846,209
87.0,2.5833333333333335,209
90.0,2.8181818181818183,209
96.0,3.4444444444444446,209
99.0,3.875,209
102.0,5.166666666666667,209
104.0,6.2,209
128.0,10.333333333333334,209
151.0,31.0,209
34.0,1.0333333333333334,210
39.0,1.0689655172413792,210
53.0,1.1071428571428572,210
61.0,1.1481481481481481,210
62.0,1.24,210
63.0,1.2916666666666667,210
67.0,1.3478260869565217,210
69.0,1.4090909090909092,210
70.0,1.4761904761904763,210
73.0,1.631578947368421,210
78.0,1.7222222222222223,210
80.0,1.8235294117647058,210
83.0,1.9375,210
84.0,2.066666666666667,210
89.0,2.2142857142857144,210
90.0,2.3846153846153846,210
91.0,2.5833333333333335,210
93.0,3.4444444444444446,210
97.0,3.875,210
98.0,4.428571428571429,210
108.0,6.2,210
110.0,7.75,210
115.0,10.333333333333334,210
121.0,15.5,210
131.0,31.0,210
18.0,1.0333333333333334,211
48.0,1.0689655172413792,211
51.0,1.1071428571428572,211
56.0,1.1481481481481481,211
61.0,1.1923076923076923,211
62.0,1.24,211
64.0,1.2916666666666667,211
65.0,1.3478260869565217,211
66.0,1.4761904761904763,211
67.0,1.631578947368421,211
68.0,1.7222222222222223,211
69.0,1.9375,211
73.0,2.066666666666667,211
74.0,2.3846153846153846,211
77.0,2.5833333333333335,211
80.0,2.8181818181818183,211
85.0,3.1,211
92.0,3.4444444444444446,211
93.0,3.875,211
96.0,4.428571428571429,211
97.0,5.166666666666667,211
98.0,6.2,211
100.0,7.75,211
102.0,10.333333333333334,211
121.0,15.5,211
125.0,31.0,211
27.0,1.0333333333333334,212
30.0,1.0689655172413792,212
60.0,1.1071428571428572,212
64.0,1.1481481481481481,212
66.0,1.24,212
71.0,1.3478260869565217,212
74.0,1.4090909090909092,212
79.0,1.55,212
80.0,1.631578947368421,212
83.0,1.8235294117647058,212
84.0,1.9375,212
90.0,2.2142857142857144,212
91.0,2.3846153846153846,212
93.0,2.5833333333333335,212
95.0,2.8181818181818183,212
97.0,3.1,212
98.0,3.875,212
106.0,4.428571428571429,212
115.0,6.2,212
116.0,7.75,212
117.0,10.333333333333334,212
125.0,31.0,212
38.0,1.0333333333333334,213
41.0,1.0689655172413792,213
57.0,1.1071428571428572,213
63.0,1.1923076923076923,213
64.0,1.2916666666666667,213
65.0,1.4761904761904763,213
70.0,1.55,213
72.0,1.631578947368421,213
76.0,1.7222222222222223,213
79.0,1.9375,213
81.0,2.066666666666667,213
82.0,2.3846153846153846,213
86.0,2.5833333333333335,213
90.0,2.8181818181818183,213
91.0,3.4444444444444446,213
93.0,3.875,213
94.0,4.428571428571429,213
96.0,5.166666666666667,213
111.0,6.2,213
114.0,7.75,213
121.0,10.333333333333334,213
125.0,31.0,213
45.0,1.0333333333333334,214
51.0,1.0689655172413792,214
