days_over,return_period,subset
3.0,7.75,221
4.0,10.333333333333334,221
9.0,15.5,221
12.0,31.0,221
0.0,1.0333333333333334,222
1.0,3.4444444444444446,222
3.0,10.333333333333334,222
0.0,1.0333333333333334,223
1.0,2.3846153846153846,223
2.0,4.428571428571429,223
3.0,7.75,223
4.0,15.5,223
7.0,31.0,223
0.0,1.0333333333333334,224
1.0,2.8181818181818183,224
2.0,5.166666666666667,224
3.0,10.333333333333334,224
5.0,15.5,224
0.0,1.0333333333333334,225
1.0,2.066666666666667,225
2.0,5.166666666666667,225
3.0,10.333333333333334,225
4.0,31.0,225
0.0,1.0333333333333334,226
1.0,2.3846153846153846,226
2.0,5.166666666666667,226
3.0,10.333333333333334,226
4.0,15.5,226
6.0,31.0,226
0.0,1.0333333333333334,227
1.0,2.8181818181818183,227
2.0,5.166666666666667,227
7.0,31.0,227
0.0,1.0333333333333334,228
1.0,3.4444444444444446,228
2.0,5.166666666666667,228
5.0,15.5,228
6.0,31.0,228
0.0,1.0333333333333334,229
1.0,3.4444444444444446,229
2.0,5.166666666666667,229
3.0,6.2,229
4.0,31.0,229
0.0,1.0333333333333334,230
1.0,2.5833333333333335,230
2.0,3.4444444444444446,230
3.0,5.166666666666667,230
4.0,10.333333333333334,230
0.0,1.0333333333333334,231
1.0,2.8181818181818183,231
2.0,4.428571428571429,231
3.0,6.2,231
6.0,31.0,231
0.0,1.0333333333333334,232
1.0,1.9375,232
2.0,6.2,232
6.0,15.5,232
9.0,31.0,232
0.0,1.0333333333333334,233
1.0,3.1,233
2.0,6.2,233
3.0,15.5,233
0.0,1.0333333333333334,234
1.0,5.166666666666667,234
2.0,15.5,234
4.0,31.0,234
0.0,1.0333333333333334,235
1.0,2.3846153846153846,235
2.0,5.166666666666667,235
3.0,7.75,235
4.0,15.5,235
5.0,31.0,235
0.0,1.0333333333333334,236
1.0,2.8181818181818183,236
3.0,15.5,236
7.0,31.0,236
0.0,1.0333333333333334,237
1.0,2.3846153846153846,237
2.0,3.875,237
3.0,31.0,237
0.0,1.0333333333333334,238
1.0,1.9375,238
2.0,4.428571428571429,238
3.0,7.75,238
8.0,15.5,238
10.0,31.0,238
0.0,1.0333333333333334,239
1.0,2.3846153846153846,239
2.0,10.333333333333334,239
3.0,15.5,239
8.0,31.0,239
0.0,1.0333333333333334,240
1.0,3.1,240
2.0,3.875,240
3.0,7.75,240
4.0,10.333333333333334,240
6.0,15.5,240
7.0,31.0,240
0.0,1.0333333333333334,241
1.0,3.4444444444444446,241
3.0,10.333333333333334,241
4.0,31.0,241
0.0,1.0333333333333334,242
1.0,2.8181818181818183,242
2.0,6.2,242
3.0,15.5,242
4.0,31.0,242
0.0,1.0333333333333334,243
1.0,2.3846153846153846,243
2.0,4.428571428571429,243
3.0,7.75,243
4.0,15.5,243
9.0,31.0,243
0.0,1.0333333333333334,244
1.0,2.2142857142857144,244
2.0,4.428571428571429,244
3.0,10.333333333333334,244
4.0,15.5,244
5.0,31.0,244
0.0,1.0333333333333334,245
1.0,2.2142857142857144,245
2.0,4.428571428571429,245
3.0,7.75,245
4.0,15.5,245
5.0,31.0,245
0.0,1.0333333333333334,246
1.0,2.066666666666667,246
2.0,3.875,246
3.0,10.333333333333334,246
4.0,15.5,246
7.0,31.0,246
0.0,1.0333333333333334,247
1.0,2.3846153846153846,247
2.0,6.2,247
3.0,10.333333333333334,247
6.0,31.0,247
0.0,1.0333333333333334,248
1.0,1.9375,248
2.0,3.875,248
3.0,10.333333333333334,248
0.0,1.0333333333333334,249
1.0,2.3846153846153846,249
2.0,7.75,249
3.0,31.0,249
0.0,1.0333333333333334,250
1.0,2.3846153846153846,250
3.0,6.2,250
4.0,10.333333333333334,250
5.0,31.0,250
0.0,1.0333333333333334,251
1.0,2.2142857142857144,251
2.0,6.2,251
4.0,10.333333333333334,251
5.0,31.0,251
0.0,1.0333333333333334,252
1.0,3.1,252
2.0,7.75,252
4.0,15.5,252
6.0,31.0,252
0.0,1.0333333333333334,253
1.0,2.5833333333333335,253
3.0,31.0,253
0.0,1.0333333333333334,254
1.0,2.5833333333333335,254
2.0,3.875,254
3.0,6.2,254
4.0,10.333333333333334,254
5.0,31.0,254
0.0,1.0333333333333334,255
1.0,2.2142857142857144,255
2.0,6.2,255
4.0,7.75,255
5.0,31.0,255
0.0,1.0333333333333334,256
1.0,2.2142857142857144,256
2.0,4.428571428571429,256
3.0,10.333333333333334,256
4.0,31.0,256
0.0,1.0333333333333334,257
1.0,2.8181818181818183,257
2.0,4.428571428571429,257
3.0,7.75,257
4.0,15.5,257
0.0,1.0333333333333334,258
1.0,3.4444444444444446,258
3.0,7.75,258
5.0,15.5,258
6.0,31.0,258
0.0,1.0333333333333334,259
1.0,3.4444444444444446,259
2.0,5.166666666666667,259
3.0,15.5,259
5.0,31.0,259
0.0,1.0333333333333334,260
1.0,2.8181818181818183,260
2.0,3.4444444444444446,260
3.0,10.333333333333334,260
4.0,31.0,260
0.0,1.0333333333333334,261
1.0,3.1,261
2.0,5.166666666666667,261
3.0,7.75,261
4.0,31.0,261
0.0,1.0333333333333334,262
1.0,1.9375,262
2.0,3.4444444444444446,262
3.0,10.333333333333334,262
4.0,15.5,262
6.0,31.0,262
0.0,1.0333333333333334,263
1.0,2.5833333333333335,263
2.0,4.428571428571429,263
3.0,10.333333333333334,263
4.0,31.0,263
0.0,1.0333333333333334,264
1.0,3.1,264
2.0,10.333333333333334,264
0.0,1.0333333333333334,265
1.0,2.2142857142857144,265
2.0,4.428571428571429,265
4.0,31.0,265
0.0,1.0333333333333334,266
1.0,2.066666666666667,266
2.0,3.1,266
3.0,15.5,266
4.0,31.0,266
0.0,1.0333333333333334,267
1.0,3.4444444444444446,267
2.0,10.333333333333334,267
3.0,31.0,267
0.0,1.0333333333333334,268
1.0,2.5833333333333335,268
3.0,7.75,268
4.0,31.0,268
0.0,1.0333333333333334,269
1.0,2.3846153846153846,269
2.0,3.4444444444444446,269
3.0,4.428571428571429,269
4.0,7.75,269
6.0,15.5,269
11.0,31.0,269
0.0,1.0333333333333334,270
1.0,2.8181818181818183,270
2.0,6.2,270
5.0,15.5,270
6.0,31.0,270
0.0,1.0333333333333334,271
1.0,2.8181818181818183,271
2.0,6.2,271
4.0,10.333333333333334,271
7.0,15.5,271
10.0,31.0,271
0.0,1.0333333333333334,272
1.0,3.1,272
2.0,7.75,272
3.0,15.5,272
5.0,31.0,272
0.0,1.0333333333333334,273
1.0,3.1,273
2.0,4.428571428571429,273
3.0,15.5,273
5.0,31.0,273
0.0,1.0333333333333334,274
1.0,2.5833333333333335,274
2.0,3.875,274
3.0,10.333333333333334,274
5.0,15.5,274
6.0,31.0,274
0.0,1.0333333333333334,275
1.0,2.8181818181818183,275
2.0,4.428571428571429,275
3.0,31.0,275
0.0,1.0333333333333334,276
1.0,2.066666666666667,276
2.0,3.875,276
3.0,10.333333333333334,276
5.0,31.0,276
0.0,1.0333333333333334,277
1.0,2.5833333333333335,277
2.0,5.166666666666667,277
4.0,10.333333333333334,277
8.0,15.5,277
0.0,1.0333333333333334,278
1.0,2.066666666666667,278
2.0,6.2,278
3.0,10.333333333333334,278
4.0,15.5,278
0.0,1.0333333333333334,279
1.0,2.5833333333333335,279
2.0,6.2,279
3.0,10.333333333333334,279
6.0,31.0,279
0.0,1.0333333333333334,280
1.0,2.3846153846153846,280
2.0,6.2,280
4.0,10.333333333333334,280
0.0,1.0333333333333334,281
1.0,3.4444444444444446,281
2.0,6.2,281
4.0,10.333333333333334,281
5.0,15.5,281
9.0,31.0,281
0.0,1.0333333333333334,282
1.0,1.55,282
2.0,3.4444444444444446,282
3.0,6.2,282
4.0,7.75,282
5.0,10.333333333333334,282
6.0,15.5,282
8.0,31.0,282
0.0,1.0333333333333334,283
1.0,2.3846153846153846,283
2.0,5.166666666666667,283
3.0,15.5,283
6.0,31.0,283
0.0,1.0333333333333334,284
1.0,2.5833333333333335,284
2.0,10.333333333333334,284
3.0,31.0,284
0.0,1.0333333333333334,285
1.0,3.1,285
2.0,7.75,285
4.0,15.5,285
11.0,31.0,285
0.0,1.0333333333333334,286
1.0,1.8235294117647058,286
2.0,5.166666666666667,286
3.0,10.333333333333334,286
9.0,15.5,286
10.0,31.0,286
0.0,1.0333333333333334,287
1.0,2.2142857142857144,287
2.0,6.2,287
3.0,15.5,287
0.0,1.0333333333333334,288
1.0,2.5833333333333335,288
2.0,5.166666666666667,288
4.0,15.5,288
5.0,31.0,288
0.0,1.0333333333333334,289
1.0,2.3846153846153846,289
2.0,4.428571428571429,289
3.0,10.333333333333334,289
7.0,31.0,289
0.0,1.0333333333333334,290
1.0,2.5833333333333335,290
2.0,5.166666666666667,290
3.0,7.75,290
5.0,15.5,290
0.0,1.0333333333333334,291
1.0,2.2142857142857144,291
2.0,3.875,291
3.0,10.333333333333334,291
0.0,1.0333333333333334,292
1.0,2.3846153846153846,292
2.0,4.428571428571429,292
3.0,6.2,292
4.0,10.333333333333334,292
6.0,31.0,292
0.0,1.0333333333333334,293
1.0,2.8181818181818183,293
2.0,6.2,293
5.0,15.5,293
0.0,1.0333333333333334,294
1.0,2.2142857142857144,294
2.0,7.75,294
3.0,15.5,294
4.0,31.0,294
0.0,1.0333333333333334,295
1.0,2.8181818181818183,295
2.0,3.875,295
4.0,15.5,295
6.0,31.0,295
0.0,1.0333333333333334,296
1.0,2.8181818181818183,296
2.0,4.428571428571429,296
3.0,7.75,296
0.0,1.0333333333333334,297
1.0,2.2142857142857144,297
2.0,7.75,297
3.0,15.5,297
0.0,1.0333333333333334,298
1.0,2.8181818181818183,298
2.0,6.2,298
4.0,15.5,298
0.0,1.0333333333333334,299
1.0,2.066666666666667,299
2.0,5.166666666666667,299
4.0,10.333333333333334,299
0.0,1.0333333333333334,300
1.0,2.066666666666667,300
2.0,5.166666666666667,300
3.0,31.0,300
0.0,1.0333333333333334,301
1.0,2.5833333333333335,301
2.0,5.166666666666667,301
3.0,10.333333333333334,301
4.0,31.0,301
0.0,1.0333333333333334,302
1.0,2.5833333333333335,302
2.0,15.5,302
3.0,31.0,302
0.0,1.0333333333333334,303
1.0,2.5833333333333335,303
2.0,4.428571428571429,303
4.0,6.2,303
5.0,10.333333333333334,303
6.0,15.5,303
7.0,31.0,303
0.0,1.0333333333333334,304
1.0,3.875,304
2.0,7.75,304
4.0,15.5,304
5.0,31.0,304
0.0,1.0333333333333334,305
1.0,2.8181818181818183,305
2.0,5.166666666666667,305
3.0,10.333333333333334,305
4.0,31.0,305
0.0,1.0333333333333334,306
1.0,3.4444444444444446,306
3.0,31.0,306
0.0,1.0333333333333334,307
1.0,2.2142857142857144,307
2.0,5.166666666666667,307
3.0,10.333333333333334,307
7.0,31.0,307
0.0,1.0333333333333334,308
1.0,2.8181818181818183,308
2.0,5.166666666666667,308
3.0,10.333333333333334,308
4.0,31.0,308
0.0,1.0333333333333334,309
1.0,2.5833333333333335,309
2.0,5.166666666666667,309
3.0,10.333333333333334,309
4.0,15.5,309
0.0,1.0333333333333334,310
1.0,2.066666666666667,310
2.0,3.875,310
5.0,10.333333333333334,310
7.0,15.5,310
0.0,1.0333333333333334,311
1.0,1.7222222222222223,311
2.0,3.4444444444444446,311
3.0,4.428571428571429,311
4.0,10.333333333333334,311
6.0,31.0,311
0.0,1.0333333333333334,312
1.0,2.2142857142857144,312
2.0,3.4444444444444446,312
3.0,7.75,312
5.0,15.5,312
9.0,31.0,312
0.0,1.0333333333333334,313
1.0,4.428571428571429,313
2.0,7.75,313
6.0,31.0,313
0.0,1.0333333333333334,314
1.0,2.3846153846153846,314
2.0,4.428571428571429,314
3.0,6.2,314
4.0,15.5,314
5.0,31.0,314
0.0,1.0333333333333334,315
1.0,1.7222222222222223,315
2.0,2.5833333333333335,315
3.0,7.75,315
5.0,31.0,315
0.0,1.0333333333333334,316
1.0,2.5833333333333335,316
2.0,10.333333333333334,316
9.0,31.0,316
0.0,1.0333333333333334,317
1.0,2.8181818181818183,317
2.0,10.333333333333334,317
5.0,31.0,317
0.0,1.0333333333333334,318
1.0,3.4444444444444446,318
2.0,10.333333333333334,318
6.0,15.5,318
7.0,31.0,318
0.0,1.0333333333333334,319
1.0,2.3846153846153846,319
2.0,4.428571428571429,319
3.0,7.75,319
4.0,10.333333333333334,319
5.0,31.0,319
0.0,1.0333333333333334,320
1.0,1.7222222222222223,320
2.0,6.2,320
3.0,15.5,320
0.0,1.0333333333333334,321
1.0,2.5833333333333335,321
2.0,5.166666666666667,321
3.0,15.5,321
5.0,31.0,321
0.0,1.0333333333333334,322
1.0,2.066666666666667,322
2.0,7.75,322
5.0,31.0,322
0.0,1.0333333333333334,323
1.0,2.5833333333333335,323
2.0,3.875,323
5.0,7.75,323
6.0,10.333333333333334,323
9.0,31.0,323
0.0,1.0333333333333334,324
1.0,3.4444444444444446,324
2.0,10.333333333333334,324
3.0,15.5,324
11.0,31.0,324
0.0,1.0333333333333334,325
1.0,2.5833333333333335,325
2.0,5.166666666666667,325
3.0,15.5,325
0.0,1.0333333333333334,326
1.0,1.8235294117647058,326
2.0,5.166666666666667,326
3.0,15.5,326
5.0,31.0,326
0.0,1.0333333333333334,327
1.0,3.1,327
2.0,5.166666666666667,327
3.0,10.333333333333334,327
4.0,15.5,327
6.0,31.0,327
0.0,1.0333333333333334,328
1.0,2.8181818181818183,328
2.0,7.75,328
5.0,31.0,328
0.0,1.0333333333333334,329
1.0,1.9375,329
2.0,2.8181818181818183,329
3.0,3.875,329
4.0,6.2,329
9.0,15.5,329
12.0,31.0,329
0.0,1.0333333333333334,330
1.0,2.5833333333333335,330
2.0,6.2,330
3.0,10.333333333333334,330
4.0,31.0,330
0.0,1.0333333333333334,331
1.0,2.5833333333333335,331
2.0,5.166666666666667,331
3.0,10.333333333333334,331
4.0,15.5,331
5.0,31.0,331
0.0,1.0333333333333334,332
1.0,2.3846153846153846,332
2.0,4.428571428571429,332
3.0,10.333333333333334,332
5.0,15.5,332
0.0,1.0333333333333334,333
1.0,2.3846153846153846,333
2.0,10.333333333333334,333
8.0,31.0,333
