,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
454,1943035,01/04/1982,76.2,7,0.0,0.0,0.0,0.0,0.0,2.3648937318860455,9.853723882858525,0.0,0.0,0.0,1.9707447765717048,0.0,0.0,1.3795213436001932,12.80984104771608,15.765958212573638,29.955320603889913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853723882858524,,4,1982,0.982911475012294,0.9853723882858524,75.08537598738195,7
455,1943035,01/05/1982,41.3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7788861186856,0.0,6.742866791650305,4.61840191208925,0.0,0.0,11.0841645890142,0.0,0.0,0.92368038241785,0.0,0.0,5,1982,0.9194793277416528,0.92368038241785,38.1479997938572,4
456,1943035,01/06/1982,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1982,0.9563406153073052,0.9431656204034125,0.0,0
457,1943035,01/07/1982,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9095203458590015,0.0,0.0,0.0,0.0,7,1982,0.9849453460199308,0.9773800864647504,3.9095203458590015,1
458,1943035,01/08/1982,2.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715691405904103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1982,0.859125665672413,0.9048204752460044,2.1715691405904103,1
459,1943035,01/09/1982,9.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8276648135962478,0.0,0.0,0.0,0.0,1.8208625899117452,0.0,0.0,0.0,0.0,5.131521844296737,0.0,0.0,,9,1982,0.8775338109786647,0.8276648135962478,7.78004924780473,2
460,1943035,01/10/1982,42.9,9,0.0,0.0,2.8250192979436948,1.1632432403297566,0.0,0.0,0.0,0.0,0.0,1.1632432403297566,0.0,10.801544374490598,3.4897297209892706,2.5757528893016044,0.0,0.0,0.0,0.0,0.0,9.305945922638053,0.0,0.0,0.0,0.0,0.0,2.5757528893016044,0.0,0.0,0.0,1.7448648604946353,0.0,10,1982,0.860191643499509,0.8308880288069691,35.64509643581898,9
461,1943035,01/11/1982,172.2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186217983627635,0.0,0.0,0.0,56.117526884531976,4.660924159844848,0.0,0.0,3.1694284286944967,86.69318937311418,6.525293823782787,0.0,2.237243596725527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11,1982,0.9602963492983824,0.9321848319689696,160.52222806505657,7
462,1943035,01/12/1982,243.8,15,0.0,0.9958290962588102,20.016164834802087,11.153285878098673,10.356622601091626,0.0,0.0,4.979145481294051,19.916581925176203,10.356622601091626,0.0,0.0,0.0,0.0,0.0,0.0,9.161627685581053,0.0,7.169969493063434,0.0,0.9958290962588102,12.348280793609247,0.0,13.244526980242176,15.136602263133915,0.9958290962588102,0.0,40.828992946611216,12.149114974357484,39.036500573345364,13.941607347623343,12,1982,1.005607658136071,0.9958290962588102,242.78313366789789,15
463,1943035,01/01/1983,470.5,22,16.193843963471622,8.842691111632533,7.883845087479607,23.651535262438816,66.05383721942373,63.92306827686167,14.91538259793439,8.523075770248223,0.0,3.1961534138430836,0.0,0.0,18.537689800289883,44.000378663906446,51.24499306861744,1.491538259793439,0.0,19.60307427157091,17.25922843475265,33.45307239822427,27.699996253306725,37.50153338909218,0.0,2.3438458368182613,0.0,16.40692085772783,15.2349979393187,3.3026918609711866,0.0,0.0,0.0,1,1983,1.0394555321493826,1.0653844712810279,501.26339373772356,22
464,1943035,01/02/1983,225.2,12,4.551996624017731,0.0,2.4425347738631733,13.32291694834458,5.773264010949318,0.0,0.0,0.0,7.9937501690067485,54.73498379611565,56.955469954173076,36.63802160794759,34.63958406569591,0.0,8.10477447690962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9937501690067485,0.0,0.0,0.0,0.0,16.875694801236467,,,,2,1983,1.09924722553628,1.110243079028715,250.02674139726662,12
465,1943035,01/03/1983,239.2,19,51.769784978569945,11.403480901712289,11.302565141520143,4.238461928070055,23.41245636457744,3.431135846532901,0.0,0.0,0.0,0.0,0.0,0.0,14.330037947284469,0.0,27.650918292647493,0.0,4.036630407685766,5.146703769799351,23.513372124769585,11.100733621135856,0.0,7.366850494026522,4.238461928070055,0.0,3.229304326148613,11.504396661904433,4.238461928070055,15.33919554920591,0.0,0.0,4.137546167877909,3,1983,1.0037575292744128,1.0091576019214414,241.39049837960877,19
466,1943035,01/04/1983,149.0,7,0.0,3.1531916425147277,0.0,0.0,0.0,19.116224332745535,42.6666244127774,0.0,0.0,0.0,0.0,0.0,38.725134859634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07234149760309,0.0,0.0,0.0,13.992287913659103,7.094681195658137,0.0,0.0,,4,1983,0.982911475012294,0.9853723882858524,146.820485854592,7
467,1943035,01/05/1983,79.4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57417913582637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.421539900662069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.674392145500207,6.46576267692495,0.0,10.437588321321705,19.76676018374199,0.0,5,1983,0.9194793277416528,0.92368038241785,73.34022236397729,6
468,1943035,01/06/1983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1983,0.9563406153073052,0.9431656204034125,0.0,0
469,1943035,01/07/1983,9.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187372812768654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1983,0.9849453460199308,0.9773800864647504,9.187372812768654,1
470,1943035,01/08/1983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1983,0.859125665672413,0.9048204752460044,0.0,0
471,1943035,01/09/1983,133.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.229032570170958,6.704084990129607,0.0,1.8208625899117452,8.276648135962478,0.0,0.0,0.0,0.0,0.0,0.0,1.6553296271924955,10.097510725874223,0.0,0.0,17.380961085521204,8.359414617322102,40.55557586621614,,9,1983,0.8775338109786647,0.8276648135962478,110.07942020830095,9
472,1943035,01/10/1983,213.2,13,4.1544401440348455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11521216958165,3.572818523869967,6.730193033336449,16.1192277588552,15.786872547332413,0.0,0.0,0.0,0.0,7.644169865024115,15.039073321406143,1.8279536633753322,1.7448648604946353,13.377297263792205,15.205250927167535,1.8279536633753322,0.0,0.0,0.0,0.0,0.0,10,1983,0.860191643499509,0.8308880288069691,177.14532774164581,13
473,1943035,01/11/1983,235.3,13,0.0,0.0,18.830133605773185,9.694722252477284,9.321848319689696,0.0,0.0,0.0,0.0,0.0,0.9321848319689696,10.533688601249358,14.355646412322132,28.24520040865978,10.533688601249358,24.33002411439011,14.914957311503514,1.2118402815596605,0.0,0.0,0.0,37.473830245152584,4.194831743860363,0.0,0.0,0.0,0.0,34.770494232442566,0.0,0.0,,11,1983,0.9602963492983824,0.9321848319689696,219.34309096229856,13
474,1943035,01/12/1983,402.1,21,0.0,9.161627685581053,70.00678546699436,50.189786451444036,4.979145481294051,2.9874872887764305,30.27320452626783,17.028677546025655,3.2862360176540735,25.991139412354947,12.248697883983366,47.10271625304172,18.323255371162105,0.0,2.3899898310211443,4.979145481294051,2.1908240117693825,0.0,0.0,0.0,0.0,26.887385598987876,3.983316385035241,22.007823027319706,1.0954120058846912,30.07403870701607,15.236185172759797,0.0,0.0,0.0,0.0,12,1983,1.005607658136071,0.9958290962588102,400.42287960566756,21
475,1943035,01/01/1984,188.4,10,0.0,0.0,0.0,0.0,0.0,0.0,35.15768755227392,1.491538259793439,28.019611594691035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392306827686167,70.63499044593215,33.34653395109617,2.3438458368182613,4.58115322650842,4.58115322650842,0.0,14.16961346803767,0.0,0.0,1,1984,1.0394555321493826,1.0653844712810279,200.71843438934567,10
476,1943035,01/02/1984,28.8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215017555938335,0.0,0.0,0.0,1.3322916948344579,1.4433160027373295,0.0,0.0,0.0,0.0,2.3315104659603016,10.32526063496705,3.6638021607947593,2.22048615805743,0.0,0.0,0.0,0.0,1.4433160027373295,0.0,0.0,0.0,,,2,1984,1.09924722553628,1.110243079028715,31.975000676026994,8
477,1943035,01/03/1984,249.0,13,0.0,0.0,0.0,0.0,0.0,2.4219782446114593,14.12820642690018,28.357328613992507,8.073260815371532,5.146703769799351,0.0,0.0,7.265934733834379,62.56777131912937,1.0091576019214414,0.0,0.0,0.0,0.0,0.0,0.0,4.036630407685766,25.228940048036037,1.2109891223057296,0.0,0.0,1.0091576019214414,0.0,50.457880096072074,30.274728057643244,10.091576019214415,3,1984,1.0037575292744128,1.0091576019214414,251.28024287843894,15
478,1943035,01/04/1984,30.0,3,0.0,0.0,0.0,0.9853723882858524,13.795213436001934,8.868351494572671,3.9414895531434095,0.0,0.0,0.0,0.0,0.0,0.9853723882858524,0.9853723882858524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1984,0.982911475012294,0.9853723882858524,29.561171648575574,3
479,1943035,01/05/1984,17.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92368038241785,0.0,0.0,0.0,0.0,15.055990233410956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1984,0.9194793277416528,0.92368038241785,15.979670615828805,1
480,1943035,01/06/1984,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1984,0.9563406153073052,0.9431656204034125,0.0,0
481,1943035,01/07/1984,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1984,0.9849453460199308,0.9773800864647504,0.0,0
482,1943035,01/08/1984,67.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.044737255396743,1.0857845702952051,0.0,24.70159897421592,0.0,5.790851041574428,8,1984,0.859125665672413,0.9048204752460044,60.6229718414823,4
483,1943035,01/09/1984,88.6,7,0.16553296271924955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51248292981794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4829944407887434,5.214288325656361,9.435378874997225,0.0,6.786851471489231,0.0,0.0,0.0,0.0,0.0,20.691620339906194,0.0,6.041953139252609,0.0,,9,1984,0.8775338109786647,0.8276648135962478,73.33110248462755,7
484,1943035,01/10/1984,154.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.786872547332413,0.0,0.0,0.0,0.0,0.0,0.0,12.712586840746628,44.36942073829215,6.730193033336449,3.3235521152278764,9.222857119757357,0.0,33.900231575324334,0.8308880288069691,1.08015443744906,0.0,0.0,0.0,0.0,10,1984,0.860191643499509,0.8308880288069691,127.95675643627322,8
485,1943035,01/11/1984,240.9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54164541318361,2.237243596725527,0.0,0.0,0.0,0.0,7.457478655751757,0.9321848319689696,80.35433251572519,48.75326671197711,23.30462079922424,1.2118402815596605,0.0,0.0,12.491276748384193,7.457478655751757,0.0,3.821957811072775,,11,1984,0.9602963492983824,0.9321848319689696,224.56332602132477,10
486,1943035,01/12/1984,383.0,20,5.477060029423456,11.949949155105722,50.09020354181815,22.904069213952635,0.0,3.186653108028193,10.257039691465746,29.874872887764308,37.044842380827745,0.0,0.0,9.161627685581053,50.289369361069916,15.933265540140964,5.477060029423456,15.933265540140964,5.178311300545813,0.0,19.119918648169154,0.0,0.0,4.381648023538765,0.0,0.0,0.0,0.0,16.929094636399775,0.0,33.85818927279955,11.053702968472793,23.30240085245616,12,1984,1.005607658136071,0.9958290962588102,381.40254386712434,20
487,1943035,01/01/1985,725.7,29,9.801537135785455,44.000378663906446,10.973460054194588,1.2784613655372334,0.0,13.849998126653363,7.670768193223401,3.1961534138430836,32.06807258555894,67.11922169070476,9.694998688657353,0.0,3.1961534138430836,80.2234506874614,63.92306827686167,12.784613655372334,20.66845874285194,32.387687926943244,11.07999850132269,27.91307314756293,28.126150041819134,6.818460616198578,29.937303642996884,59.87460728599377,44.85268624093128,30.25691898438119,48.155378101902464,11.719229184091306,24.92999662797605,33.34653395109617,3.3026918609711866,1,1985,1.0394555321493826,1.0653844712810279,773.1495108086418,29
488,1943035,01/02/1985,108.9,8,2.6645833896689157,0.0,0.0,0.0,0.0,0.0,7.9937501690067485,0.0,0.0,6.9945313978809045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.546528021898636,55.956251183047236,17.76388926445944,4.663020931920603,0.0,13.32291694834458,0.0,,,,2,1985,1.09924722553628,1.110243079028715,120.90547130622707,8
489,1943035,01/03/1985,335.0,19,62.76960283951366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.586815079197404,6.256777131912937,1.2109891223057296,0.0,33.70586390417614,8.376008095947965,19.17399443650739,5.146703769799351,32.59579054206255,49.85238553491921,23.3115406043853,37.43974703128548,5.146703769799351,0.0,3.1283885659564685,0.0,0.0,0.0,1.3119048824978738,8.376008095947965,2.3210624844193153,14.229122187092324,3.1283885659564685,3,1985,1.0037575292744128,1.0091576019214414,338.06779664368287,19
490,1943035,01/04/1985,19.0,5,0.0,0.0,0.0,0.0,4.237101269629165,0.0,0.0,0.0,0.0,6.20784604620087,0.0,0.0,2.06928201540029,0.0,0.0,0.0,0.0,0.0,4.237101269629165,1.9707447765717048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1985,0.982911475012294,0.9853723882858524,18.722075377431196,5
491,1943035,01/05/1985,62.5,6,0.0,1.29315253538499,4.98787406505639,18.65834372484057,0.0,0.0,0.0,0.0,0.0,0.0,1.2007844971432051,15.70256650110345,15.88730257758702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1985,0.9194793277416528,0.92368038241785,57.73002390111563,6
492,1943035,01/06/1985,7.1,2,3.866979043653991,0.0,0.0,2.829496861210237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1985,0.9563406153073052,0.9431656204034125,6.6964759048642275,2
493,1943035,01/07/1985,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9321402593942514,7,1985,0.9849453460199308,0.9773800864647504,2.9321402593942514,1
494,1943035,01/08/1985,3.6,2,1.8096409504920088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447712760393607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1985,0.859125665672413,0.9048204752460044,3.257353710885616,2
495,1943035,01/09/1985,84.1,7,0.0,0.0,0.0,0.0,0.0,4.469389993419738,5.297054807015986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.884362197363455,5.959186657892984,0.0,6.124719620612233,0.0,27.47847181139543,3.3934257357446156,,9,1985,0.8775338109786647,0.8276648135962478,69.60661082344444,7
496,1943035,01/10/1985,77.7,8,6.065482610290874,2.8250192979436948,11.216988388894084,0.0,0.0,0.0,0.0,0.8308880288069691,2.4926640864209073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.517065580668863,0.0,0.0,0.0,0.0,0.0,1.6617760576139382,0.0,3.6559073267506643,13.294208460911506,10,1985,0.860191643499509,0.8308880288069691,64.5599998383015,8
497,1943035,01/11/1985,219.1,13,2.516899046316218,18.08438574019801,0.18643696639379392,32.067158219732555,27.219797093493913,19.948755404135948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050587647565575,19.01657057216698,0.4660924159844848,2.889772979103806,13.423461580353163,17.897948773804217,39.52463687548431,3.0762099454975997,6.618512306979684,,11,1985,0.9602963492983824,0.9321848319689696,204.24169668440123,13
498,1943035,01/12/1985,290.1,20,42.82065113912884,0.0,1.1949949155105721,1.3941607347623342,15.136602263133915,0.9958290962588102,0.0,0.0,0.3983316385035241,0.0,0.0,0.0,0.0,1.6929094636399773,87.83212629002706,10.356622601091626,4.979145481294051,4.282065113912884,0.0,0.0,10.057873872213984,42.12357077174767,13.045361160990414,5.078728390919932,14.339938986126867,12.348280793609247,1.2945778251364533,5.178311300545813,4.082899294661122,1.4937436443882153,8.76329604707753,12,1985,1.005607658136071,0.9958290962588102,288.8900208246808,20
499,1943035,01/01/1986,456.0,15,18.111536011777474,79.26460466330848,31.109226561406015,0.0,0.0,39.525763884526135,37.50153338909218,44.95922468805938,22.373073896901584,9.90807558291356,0.31961534138430836,20.561920295723837,22.799227685413996,96.20421775667681,5.433460803533242,1.5980767069215418,9.588460241529251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31961534138430836,46.237686053596605,0.0,0.0,1,1986,1.0394555321493826,1.0653844712810279,485.8153189041486,15
500,1943035,01/01/1986,319.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1986,1.0394555321493826,1.0653844712810279,,0
501,1943035,01/02/1986,246.1,9,0.0,0.0,0.0,0.0,74.8303835265354,35.97187576053037,33.30729237086145,8.992968940132592,0.0,0.0,0.0,0.0,1.110243079028715,2.4425347738631733,37.08211883955908,15.987500338013497,13.544965564150322,49.96093855629218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1986,1.09924722553628,1.110243079028715,273.2308217489668,10
502,1943035,01/02/1986,246.1,9,0.0,0.0,0.0,0.0,74.8303835265354,35.97187576053037,33.30729237086145,8.992968940132592,0.0,0.0,0.0,0.0,1.110243079028715,2.4425347738631733,37.08211883955908,15.987500338013497,13.544965564150322,49.96093855629218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1986,1.09924722553628,1.110243079028715,273.2308217489668,10
503,1943035,01/03/1986,33.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1100733621135856,0.0,0.0,0.0,0.0,1.8164836834585947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54084493053391,0.0,0.0,0.6054945611528648,0.0,0.0,0.0,4.036630407685766,0.0,0.0,0.0,3,1986,1.0037575292744128,1.0091576019214414,34.109526944944726,4
504,1943035,01/03/1986,33.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1100733621135856,0.0,0.0,0.0,0.0,1.8164836834585947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54084493053391,0.0,0.0,0.6054945611528648,0.0,0.0,0.0,4.036630407685766,0.0,0.0,0.0,3,1986,1.0037575292744128,1.0091576019214414,34.109526944944726,4
505,1943035,01/04/1986,54.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010771568543699,0.0,0.0,0.0,0.0,0.0,0.0,27.590426872003867,0.0,1.9707447765717048,15.864495451402226,2.1678192542288754,0.0,0.0,,4,1986,0.982911475012294,0.9853723882858524,53.60425792275037,5
506,1943035,01/04/1986,54.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010771568543699,0.0,0.0,0.0,0.0,0.0,0.0,27.590426872003867,0.0,1.9707447765717048,15.864495451402226,2.1678192542288754,0.0,0.0,,4,1986,0.982911475012294,0.9853723882858524,53.60425792275037,5
507,1943035,01/05/1986,25.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895506026814605,18.750711763082357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1986,0.9194793277416528,0.92368038241785,23.646217789896962,2
508,1943035,01/05/1986,25.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895506026814605,18.750711763082357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1986,0.9194793277416528,0.92368038241785,23.646217789896962,2
509,1943035,01/06/1986,10.0,2,7.5453249632273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886331240806825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1986,0.9563406153073052,0.9431656204034125,9.431656204034125,2
510,1943035,01/06/1986,10.0,2,7.5453249632273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886331240806825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1986,0.9563406153073052,0.9431656204034125,9.431656204034125,2
511,1943035,01/07/1986,34.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42639895709446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1986,0.9849453460199308,0.9773800864647504,33.42639895709446,1
512,1943035,01/07/1986,34.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42639895709446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1986,0.9849453460199308,0.9773800864647504,33.42639895709446,1
513,1943035,01/08/1986,54.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886030566328424,1.266748665344406,11.129291845525854,0.0,0.0,0.0,19.091712027690694,10.22447137027985,0.0,2.7144614257380133,0.0,0.0,8,1986,0.859125665672413,0.9048204752460044,49.31271590090725,6
514,1943035,01/08/1986,54.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886030566328424,1.266748665344406,11.129291845525854,0.0,0.0,0.0,19.091712027690694,10.22447137027985,0.0,2.7144614257380133,0.0,0.0,8,1986,0.859125665672413,0.9048204752460044,49.31271590090725,6
515,1943035,01/09/1986,14.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6553296271924955,0.0,2.7312938848676174,7.78004924780473,,9,1986,0.8775338109786647,0.8276648135962478,12.166672759864841,3
516,1943035,01/09/1986,14.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6553296271924955,0.0,2.7312938848676174,7.78004924780473,,9,1986,0.8775338109786647,0.8276648135962478,12.166672759864841,3
517,1943035,01/10/1986,8.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572818523869967,1.6617760576139382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8279536633753322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1986,0.860191643499509,0.8308880288069691,7.062548244859237,3
518,1943035,01/10/1986,8.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572818523869967,1.6617760576139382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8279536633753322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1986,0.860191643499509,0.8308880288069691,7.062548244859237,3
519,1943035,01/11/1986,121.1,9,0.0,0.0,0.0,0.0,0.0,0.0,4.008394777466569,1.1186217983627635,0.0,0.0,0.0,22.74530990004286,44.18556103532916,5.965982924601406,0.9321848319689696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8643696639379392,9.415066802886592,18.923352088970084,3.7287393278758785,,11,1986,0.9602963492983824,0.9321848319689696,112.88758315144221,9
520,1943035,01/11/1986,121.1,9,0.0,0.0,0.0,0.0,0.0,0.0,4.008394777466569,1.1186217983627635,0.0,0.0,0.0,22.74530990004286,44.18556103532916,5.965982924601406,0.9321848319689696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8643696639379392,9.415066802886592,18.923352088970084,3.7287393278758785,,11,1986,0.9602963492983824,0.9321848319689696,112.88758315144221,9
