,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
468,1943003,01/01/1978,207.9,17.0,0.0,0.0,83.73921944268878,24.92999662797605,10.866921607066484,2.1307689425620557,1.2784613655372334,9.16230645301684,2.3438458368182613,10.440767818554074,20.029228060083323,4.1549994379960085,32.49422637407135,12.145382972603718,3.3026918609711866,0.9588460241529251,1.9176920483058502,0.42615378851241115,1.1719229184091307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1978,1.0394555321493826,1.0653844712810279,221.49343157932566,15
469,1943003,01/02/1978,244.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21189264044171,87.48715462746274,4.44097231611486,0.6661458474172289,1.110243079028715,10.880382174481408,12.212673869315864,45.51996624017732,7.216580013686648,1.8874132343488155,0.0,4.44097231611486,10.214236327064178,6.106336934657932,0.0,42.63333423470265,8.437847400618233,2.886632005474659,4.329948008211988,1.9984375422516871,0.0,5.551215395143575,,,,2,1978,1.09924722553628,1.110243079028715,271.2323842067151,18
470,1943003,01/03/1978,150.5,13.0,0.2018315203842883,0.7064103213450089,2.6238097649957477,0.0,9.183334177485117,47.22857576992346,65.99890716566227,0.0,0.0,0.0,0.7064103213450089,0.0,3.8347988873014773,0.6054945611528648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07307867631524,0.3027472805764324,0.4036630407685766,1.0091576019214414,3,1978,1.0037575292744128,1.0091576019214414,151.87821908917692,7
471,1943003,01/04/1978,69.0,11.0,9.065425972229841,14.28789963014486,4.040026791971995,8.671277016915502,3.0546544036861425,0.0,0.0,0.0,0.0,0.0,1.1824468659430227,5.123936419086433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645877836657654,0.19707447765717048,14.977660301944956,0.0,3.744415075486239,0.0,0.0,0.0,0.0,0.0,,4,1978,0.982911475012294,0.9853723882858524,67.99069479172383,10
472,1943003,01/05/1978,76.1,11.0,6.927602868133875,0.831312344176065,0.0,0.0,0.0,0.0,0.0,0.0,8.86733167121136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971825644396755,0.0,0.0,4.8031379885728205,2.77104114725355,0.0,0.0,4.24892975912211,0.0,4.61840191208925,9.2368038241785,8.774963632969575,15.240726309894525,5,1978,0.9194793277416528,0.92368038241785,70.29207710199839,10
473,1943003,01/06/1978,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131798744484095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1978,0.9563406153073052,0.9431656204034125,1.131798744484095,1
474,1943003,01/07/1978,11.1,7.0,0.0,1.0751180951112256,0.0,1.1728561037577003,0.0,0.0,0.0,0.0,0.0,0.19547601729295008,0.0,0.0,0.0,0.0,0.0,0.0,0.6841660605253252,0.0,6.1574945447279275,0.0,1.1728561037577003,0.0,0.0,0.0,0.0,0.0,0.39095203458590017,0.0,0.0,0.0,0.0,7,1978,0.9849453460199308,0.9773800864647504,10.84891895975873,4
475,1943003,01/08/1978,0.6,2.0,0.0,0.0,0.0,0.0,0.36192819009840177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096409504920088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1978,0.859125665672413,0.9048204752460044,0.5428922851476027,0
476,1943003,01/09/1978,45.3,7.0,0.4138324067981239,0.3310659254384991,0.0,0.0,0.0,0.0,0.0,0.0,5.54535425109486,0.0,0.16553296271924955,29.63040032674567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931977763154973,0.0,0.4138324067981239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1978,0.8775338109786647,0.8276648135962478,37.493216055910025,2
477,1943003,01/10/1978,137.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727258667904813,25.425173681493256,0.0,0.0,17.116293393423565,25.757528893016044,1.1632432403297566,18.944247056798897,0.0,10.136833951445022,0.16617760576139384,7.311814653501329,0.0,0.0,0.0,0.0,0.0,0.5816216201648783,0.0,0.0,0.0,10,1978,0.860191643499509,0.8308880288069691,114.33019276383895,8
478,1943003,01/11/1978,136.4,12.0,0.0,0.0,0.0,0.0,0.0,9.881159218871078,0.0,0.0,0.0,0.0,23.30462079922424,2.14402511352863,15.194612761094206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0592014077983025,0.6525293823782787,29.270603723825644,23.30462079922424,4.194831743860363,1.8643696639379392,2.889772979103806,8.389663487720727,0.0,,11,1978,0.9602963492983824,0.9321848319689696,127.15001108056745,11
479,1943003,01/12/1978,176.4,17.0,0.0,7.369135312315196,3.2862360176540735,0.4979145481294051,0.0,0.0,0.0,2.1908240117693825,0.0,1.3941607347623342,47.40146498191937,7.369135312315196,7.8670498604446015,1.3941607347623342,0.0,31.866531080281927,0.9958290962588102,14.837853534256272,0.0,0.0,1.8920752828917393,11.252868787724557,0.0,0.0,0.6970803673811671,0.0,0.0,32.86236017654074,2.4895727406470254,0.0,0.0,12,1978,1.005607658136071,0.9958290962588102,175.66425258005413,14
480,1943003,01/01/1979,376.5,24.0,0.0,0.0,0.0,0.0,3.9419225437398033,3.9419225437398033,33.133457056839966,22.692689238285894,5.646537697789448,0.0,0.0,8.309998875992017,8.629614217376325,0.42615378851241115,1.0653844712810279,0.0,1.5980767069215418,5.32692235640514,10.866921607066484,14.489228809421979,8.41653732312012,19.496535824442812,33.98576463386479,7.990383534607709,2.66346117820257,69.3565290803949,53.4823004583076,12.784613655372334,5.753076144917551,26.634611782025697,40.48460990867906,1,1979,1.0394555321493826,1.0653844712810279,401.1172534373069,23
481,1943003,01/02/1979,396.3,17.0,54.401910872407036,119.90625253510122,3.2197049291832736,18.207986496070923,28.644271438940848,11.324479406092893,9.103993248035462,36.63802160794759,25.64661512556332,0.0,0.0,0.0,24.42534773863173,14.211111411567552,46.408160703400284,3.6638021607947593,0.0,0.0,0.5551215395143575,3.330729237086145,18.874132343488156,21.4276914252542,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1979,1.09924722553628,1.110243079028715,439.98933221907976,16
482,1943003,01/03/1979,150.3,14.0,0.0,0.0,1.9173994436507387,1.9173994436507387,2.6238097649957477,20.18315203842883,4.944872249415063,11.403480901712289,0.0,0.7064103213450089,0.0,0.0,0.0,3.6329673669171894,12.008975462865154,50.96245889703279,0.0,9.183334177485117,0.0,21.999635721887422,3.431135846532901,0.0,0.0,0.0,0.0,6.761355932873657,0.0,0.0,0.0,0.0,0.0,3,1979,1.0037575292744128,1.0091576019214414,151.67638756879265,13
483,1943003,01/04/1979,45.4,8.0,2.06928201540029,1.2809841047716082,0.0,13.203990003030423,0.0,0.0,0.5912234329715114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.642021793487206,3.744415075486239,1.7736702989145343,0.0,0.0,0.0,0.0,0.0,11.430319704115888,0.0,,4,1979,0.982911475012294,0.9853723882858524,44.7359064281777,7
484,1943003,01/05/1979,68.2,6.0,4.156561720880325,0.0,0.0,0.0,0.0,0.646576267692495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9557772237371203,0.92368038241785,0.0,0.0,0.0,0.0,0.0,0.0,1.66262468835213,0.0,0.0,0.0,0.0,0.0,52.64978179781745,0.0,5,1979,0.9194793277416528,0.92368038241785,62.995002080897365,4
485,1943003,01/06/1979,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1979,0.9563406153073052,0.9431656204034125,0.0,0
486,1943003,01/07/1979,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751180951112256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1979,0.9849453460199308,0.9773800864647504,1.0751180951112256,1
487,1943003,01/08/1979,20.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814338427721404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.205681461362268,0.7238563801968035,0.0,0.0,0.0,0.0,0.0,0.0,2.623979378213413,0.0,0.0,0.0,8,1979,0.859125665672413,0.9048204752460044,18.36785564749389,2
488,1943003,01/09/1979,21.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4829944407887434,0.0,10.097510725874223,0.3310659254384991,4.552156474779363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1979,0.8775338109786647,0.8276648135962478,17.463727566880827,3
489,1943003,01/10/1979,62.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816216201648783,0.0,0.0,0.0,0.41544401440348455,4.1544401440348455,10.96772198025199,0.0,1.9941312691367257,2.326486480659513,8.64123549959248,0.08308880288069692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09868720083374,0.0,0.0,10,1979,0.860191643499509,0.8308880288069691,52.26285701195836,6
490,1943003,01/11/1979,318.9,14.0,1.5847142143472484,16.033579109866277,10.16081466846177,0.0,9.135411353295902,0.0,0.0,0.0,1.1186217983627635,47.07533401443297,47.26177098082676,0.0,3.1694284286944967,0.0,0.0,0.0,0.0,0.0,0.0,0.5593108991813818,26.846923160706325,61.05810649396751,0.0,0.0,3.7287393278758785,25.72830136234356,43.812687102541574,0.0,0.0,0.0,,11,1979,0.9602963492983824,0.9321848319689696,297.2737429149044,13
491,1943003,01/12/1979,164.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974974577552861,19.020335738543277,0.0,0.6970803673811671,0.0,11.153285878098673,0.0,0.0,0.0,0.0,0.0,14.837853534256272,2.5891556502729065,9.559959324084577,5.775808758301099,12.945778251364533,18.920752828917394,16.72992881714801,27.883214695246686,4.7799796620422885,4.8795625716681705,11.452034606976317,1.8920752828917393,0.0,0.0,12,1979,1.005607658136071,0.9958290962588102,163.7143034249484,14
492,1943003,01/01/1980,406.7,22.0,1.9176920483058502,38.140764071860794,10.760383159938382,0.0,0.0,0.0,0.0,0.0,0.42615378851241115,0.0,0.7457691298967195,20.455381848595735,24.290765945207436,0.0,6.498845274814269,31.109226561406015,21.520766319876763,3.7288456494835973,34.09230308099289,0.0,12.784613655372334,58.915761261840835,35.58384134078633,16.300382410599727,1.8111536011777474,17.046151540496446,17.25922843475265,58.70268436758464,3.7288456494835973,17.472305329008854,0.0,1,1980,1.0394555321493826,1.0653844712810279,433.29186446999404,20
493,1943003,01/02/1980,144.7,11.0,0.0,4.663020931920603,7.6606772452981335,4.551996624017731,0.0,0.0,0.0,0.0,0.0,1.6653646185430726,0.0,0.0,0.0,41.07899392406245,0.0,13.21189264044171,27.978125591523618,17.319792032847953,18.652083727682413,0.0,0.0,23.315104659603016,0.5551215395143575,0.0,0.0,0.0,0.0,0.0,0.0,,,2,1980,1.09924722553628,1.110243079028715,160.65217353545506,10
494,1943003,01/03/1980,16.9,2.0,4.440293448454343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.614470024018019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1980,1.0037575292744128,1.0091576019214414,17.05476347247236,2
495,1943003,01/04/1980,203.3,17.0,2.3648937318860455,0.0,14.386436868973444,5.123936419086433,0.0,0.0,14.780585824287785,38.725134859634,0.39414895531434097,18.525000899774025,0.19707447765717048,0.0,8.27712806160116,59.12234329715114,14.583511346630615,13.598138958344764,0.0,3.1531916425147277,0.2956117164857557,0.0,5.518085374400773,0.5912234329715114,0.0,0.0,0.6897606718000966,0.0,0.0,0.0,0.0,0.0,,4,1980,0.982911475012294,0.9853723882858524,200.3262065385138,12
496,1943003,01/05/1980,7.2,5.0,0.0,0.0,1.939728803077485,0.646576267692495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6023534914296147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36947215296714003,0.0,0.09236803824178501,0.0,0.0,0.0,0.0,0.0,5,1980,0.9194793277416528,0.92368038241785,6.65049875340852,2
497,1943003,01/06/1980,25.7,5.0,0.0,0.8488490583630712,0.0,4.055612167734673,0.1886331240806825,0.0,0.0,0.0,0.09431656204034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05194553214893,0.0,0.0,0.0,,6,1980,0.9563406153073052,0.9431656204034125,24.2393564443677,2
498,1943003,01/07/1980,3.6,2.0,0.0,0.0,2.834402250747776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841660605253252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1980,0.9849453460199308,0.9773800864647504,3.5185683112731017,1
499,1943003,01/08/1980,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633374332672203,0.0,0.0,0.0,0.0,8,1980,0.859125665672413,0.9048204752460044,0.633374332672203,0
500,1943003,01/09/1980,27.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965988881577487,0.0,0.0,12.166672759864841,0.0,0.0,1.7380961085521205,0.0,0.0,0.0,4.138324067981239,0.0,0.0,0.0,0.0,,9,1980,0.8775338109786647,0.8276648135962478,23.00908181797569,4
501,1943003,01/10/1980,62.7,4.0,0.2492664086420907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.573745094664826,6.480926624694359,13.792741278195688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1980,0.860191643499509,0.8308880288069691,52.09667940619697,3
502,1943003,01/11/1980,193.1,13.0,29.923133106203927,5.686327475010715,0.0,0.0,0.0,0.0,0.0,0.0,17.80473029060732,9.042192870099004,0.6525293823782787,0.18643696639379392,21.5334696184832,10.067596185264872,0.0,0.0,0.0,27.033360127100117,0.0,2.423680563119321,0.0,0.09321848319689696,0.0,0.0,45.86349373287331,9.694722252477284,0.0,0.0,0.0,0.0,,11,1980,0.9602963492983824,0.9321848319689696,180.00489105320804,10
503,1943003,01/12/1980,234.1,18.0,0.8962461866329292,25.891556502729067,37.2440082000795,29.27737543000902,11.352451697350437,6.373306216056386,18.024506642284468,4.082899294661122,14.140773166875105,13.045361160990414,17.327426274903296,2.290406921395263,0.0,22.904069213952635,5.875391667926981,0.0,0.4979145481294051,0.0,0.3983316385035241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.742441528371582,9.759125143336341,12,1980,1.005607658136071,0.9958290962588102,233.1235914341875,15
504,1943003,01/01/1981,164.7,19.0,13.849998126653363,5.007307015020831,4.368076332252214,0.0,0.0,0.0,0.0,0.0,0.5326922356405139,30.363457431509293,21.520766319876763,17.791920670393164,15.021921045062493,28.871919171715856,0.0,0.31961534138430836,2.1307689425620557,0.0,0.0,0.0,0.0,14.16961346803767,0.31961534138430836,2.556922731074467,0.6392306827686167,1.5980767069215418,12.358459866859922,2.0242304954339527,2.0242304954339527,0.0,0.0,1,1981,1.0394555321493826,1.0653844712810279,175.4688224199853,15
505,1943003,01/02/1981,26.2,6.0,7.9937501690067485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107899392406246,12.323698177218736,0.0,3.330729237086145,0.0,0.0,0.0,0.1110243079028715,0.0,0.0,0.0,0.0,0.0,0.0,1.2212673869315867,0.0,0.0,0.0,0.0,,,,2,1981,1.09924722553628,1.110243079028715,29.088368670552335,5
506,1943003,01/03/1981,239.5,21.0,0.0,6.660440172681513,0.0,0.0,0.0,15.84377435016663,33.30220086340757,35.52234758763474,27.449086772263207,0.7064103213450089,0.3027472805764324,6.054945611528648,0.0,0.0,0.0,0.0,0.0,0.0,2.5228940048036037,5.651282570760071,27.953665573223926,11.201649381328,13.119048824978739,0.10091576019214415,2.3210624844193153,11.70622818228872,11.504396661904433,13.119048824978739,5.34853529018364,10.091576019214415,1.2109891223057296,3,1981,1.0037575292744128,1.0091576019214414,241.69324566018523,18
507,1943003,01/04/1981,14.9,4.0,0.0,4.729787463772091,0.0,0.0,0.0,1.1824468659430227,0.0,0.0,0.0,2.3648937318860455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40492052385804,,4,1981,0.982911475012294,0.9853723882858524,14.6820485854592,4
508,1943003,01/05/1981,32.8,9.0,1.2007844971432051,0.0,0.0,0.0,0.0,0.0,0.92368038241785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277104114725355,1.385520573626775,1.4778886118685601,0.0,0.0,0.18473607648357002,1.570256650110345,0.0,0.0,0.0,0.0,22.90727348396268,0.36947215296714003,0.0,5,1981,0.9194793277416528,0.92368038241785,30.296716543305482,5
509,1943003,01/06/1981,28.5,8.0,0.0,0.09431656204034125,0.0,0.1886331240806825,1.7920146787664837,0.0,12.261153065244361,2.735180299169896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.243023079953442,0.377266248161365,0.1886331240806825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1981,0.9563406153073052,0.9431656204034125,26.880220181497254,4
510,1943003,01/07/1981,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841660605253252,0.0,0.0,0.0,0.0,0.0,7,1981,0.9849453460199308,0.9773800864647504,0.6841660605253252,0
511,1943003,01/08/1981,8.1,3.0,0.0,0.4524102376230022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762666178198058,5.700368994049827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1981,0.859125665672413,0.9048204752460044,7.329045849492635,2
512,1943003,01/09/1981,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0691620339906196,,9,1981,0.8775338109786647,0.8276648135962478,2.0691620339906196,1
513,1943003,01/10/1981,199.1,18.0,4.32061774979624,3.2404633123471793,8.225791485188994,0.0,0.0,0.0,11.466254797536175,0.9970656345683628,5.483860990125995,0.0,1.9110424662560288,20.772200720174226,22.10162156626538,0.0,1.4125096489718474,5.816216201648784,6.813281836217146,0.0,0.0,13.044942052269414,12.795675643627325,0.0,0.0,0.0,0.0,0.0,0.0,18.113359027991926,7.062548244859237,16.534671773258683,5.317683384364603,10,1981,0.860191643499509,0.8308880288069691,165.42980653546755,17
514,1943003,01/11/1981,447.1,23.0,0.7457478655751757,13.237024613959369,5.406672025420024,2.237243596725527,25.355427429555974,0.0,12.118402815596605,0.0,0.0,17.618293324213525,48.939703678370904,14.44886489551903,31.41462883735428,38.68567052671224,30.202788555794616,1.4914957311503514,1.1186217983627635,0.6525293823782787,0.0,0.0,30.29600703899151,1.3050587647565575,13.050587647565575,0.4660924159844848,3.6355208446789815,4.660924159844848,100.11665095346734,0.0,0.0,19.57588147134836,,11,1981,0.9602963492983824,0.9321848319689696,416.7798383733263,20
515,1943003,01/12/1981,226.2,20.0,2.4895727406470254,0.6970803673811671,26.289888141232588,0.19916581925176205,0.0,0.0,0.0,0.0,10.257039691465746,2.290406921395263,0.8962461866329292,0.0,48.09854534930053,3.684567656157598,0.0,0.19916581925176205,8.862878956703412,14.738270624630392,0.0,0.5974974577552861,0.0,0.0,0.0,0.0,3.2862360176540735,2.3899898310211443,10.75495423959515,40.828992946611216,41.82482204287003,0.29874872887764303,6.572472035308147,12,1981,1.005607658136071,0.9958290962588102,225.25654157374288,14
516,1943003,01/01/1982,332.0,20.0,3.5157687552273917,1.9176920483058502,0.21307689425620557,7.1380759575828865,126.1415213996737,4.1549994379960085,4.794230120764626,0.0,0.0,0.0,0.0,17.365766881880756,18.857305141674193,0.5326922356405139,0.9588460241529251,14.808844150806287,0.31961534138430836,0.0,1.3849998126653362,9.90807558291356,40.697686802935266,0.7457691298967195,18.857305141674193,75.8553743552092,5.539999250661345,0.0,0.0,0.0,0.0,0.0,0.0,1,1982,1.0394555321493826,1.0653844712810279,353.70764446530137,15
517,1943003,01/02/1982,27.7,9.0,0.0,11.435503713995764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33307292370861447,0.1110243079028715,0.0,0.222048615805743,0.0,0.6661458474172289,0.0,0.0,0.33307292370861447,0.0,0.0,0.0,0.0,0.0,0.0,5.440191087240704,0.888194463222972,11.324479406092893,0.0,,,,2,1982,1.09924722553628,1.110243079028715,30.753733289095408,3
518,1943003,01/03/1982,409.2,23.0,0.0,19.98132051804454,18.77033139573881,108.5853579667471,1.4128206426900178,5.954029851336505,0.0,15.33919554920591,5.045788009607207,0.3027472805764324,1.2109891223057296,0.3027472805764324,21.797804201503137,2.4219782446114593,5.752198330952217,0.6054945611528648,0.0,4.743040729030775,21.495056920926704,0.0,73.97125222084165,0.0,23.41245636457744,35.52234758763474,14.330037947284469,1.1100733621135856,10.394323299790848,0.0,20.485899319005263,0.0,0.0,3,1982,1.0037575292744128,1.0091576019214414,412.9472907062539,20
519,1943003,01/04/1982,64.7,11.0,0.0,0.0,0.0,0.0,2.6605054483718016,13.893750674830518,6.20784604620087,0.0,7.587367389801064,0.0,0.0,0.0,0.0,1.3795213436001932,11.528856942944472,3.645877836657654,4.13856403080058,1.9707447765717048,9.459574927544182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2809841047716082,,4,1982,0.982911475012294,0.9853723882858524,63.75359352209464,11
520,1943003,01/05/1982,36.1,7.0,0.277104114725355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493937032528195,9.2368038241785,0.0,15.610198462861664,0.461840191208925,0.0,0.0,4.5260338738474655,0.7389443059342801,0.0,0.0,0.0,0.0,5,1982,0.9194793277416528,0.92368038241785,33.34486180528439,4
521,1943003,01/06/1982,1.2,1.0,0.0,0.0,1.131798744484095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1982,0.9563406153073052,0.9431656204034125,1.131798744484095,1
522,1943003,01/07/1982,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1982,0.9849453460199308,0.9773800864647504,0.0,0
523,1943003,01/08/1982,14.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890728043557819,3.1668716633610154,6.333743326722031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1982,0.859125665672413,0.9048204752460044,13.391343033640865,3
524,1943003,01/09/1982,5.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5657609221483684,0.3310659254384991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3242637017539964,0.0,0.0,,9,1982,0.8775338109786647,0.8276648135962478,4.221090549340864,2
525,1943003,01/10/1982,15.4,7.0,0.0,0.0,0.0,1.08015443744906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9110424662560288,0.6647104230455754,0.5816216201648783,0.0,0.0,0.0,0.0,0.0,8.142702682308299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492664086420907,0.16617760576139384,0.0,10,1982,0.860191643499509,0.8308880288069691,12.795675643627328,3
526,1943003,01/11/1982,128.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98211553123607,9.50828528608349,0.0,0.0,0.0,59.659829246014056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5423023614820845,0.0,0.0,0.0,,11,1982,0.9602963492983824,0.9321848319689696,119.69253242481571,4
527,1943003,01/12/1982,258.0,20.0,0.0,0.9958290962588102,30.472370345519593,44.01564605463941,13.045361160990414,0.0,0.0,1.1949949155105721,15.435350992011559,6.373306216056386,0.0,0.0,0.0,0.0,0.0,0.29874872887764303,15.236185172759797,0.19916581925176205,0.0,24.995310316096138,23.103235033204395,24.29822994871497,0.0,15.534933901637439,7.7674669508187195,1.9916581925176204,0.0,12.149114974357484,8.364964408574005,3.983316385035241,7.468718221941077,12,1982,1.005607658136071,0.9958290962588102,256.92390683477305,17
528,1943003,01/01/1983,315.9,25.0,22.905766132542098,1.1719229184091307,6.179229933429961,25.995381099257077,3.5157687552273917,33.66614929248048,15.021921045062493,0.8523075770248223,18.64422824741799,0.0,0.0,0.0,5.32692235640514,32.92038016258376,54.33460803533242,2.0242304954339527,9.48192179440115,21.09461253136435,3.6223072023554947,4.900768567892728,8.523075770248223,37.181918047707875,6.072691486301859,4.1549994379960085,0.0,6.711922169070475,4.794230120764626,2.0242304954339527,5.433460803533242,0.0,0.0,1,1983,1.0394555321493826,1.0653844712810279,336.5549544776767,24
529,1943003,01/02/1983,135.2,13.0,0.0,5.218142471434961,9.992187711258435,2.22048615805743,0.0,0.0,0.0,11.10243079028715,7.6606772452981335,11.10243079028715,11.10243079028715,63.5059041204425,13.989062795761809,1.2212673869315867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551215395143575,0.0,0.0,0.0,0.0,4.107899392406246,3.330729237086145,,,,2,1983,1.09924722553628,1.110243079028715,150.10486428468226,13
530,1943003,01/03/1983,134.8,17.0,38.34798887301478,7.265934733834379,15.742858589974485,4.743040729030775,3.8347988873014773,0.0,0.0,0.0,1.0091576019214414,0.0,0.0,0.0,0.0,3.9357146474936213,0.10091576019214415,3.027472805764324,0.0,0.0,0.0,22.20146724227171,21.293225400542415,0.6054945611528648,5.752198330952217,3.1283885659564685,0.0,3.229304326148613,0.8073260815371532,0.0,0.0,0.0,1.0091576019214414,3,1983,1.0037575292744128,1.0091576019214414,136.0344447390103,14
